Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2026-04-10,WK 15,Vimannagar,In Store,Snacks,FOFO,MH,377.0,0.0,18.86,377.0,0,2,0.0,188.5,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Vimannagar,Swiggy,Closing,FOFO,MH,299.0,0.0,14.46,289.0,0,1,0.0,299.0,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Vimannagar,Swiggy,Dinner,FOFO,MH,861.0,105.0,42.06,946.0,0,3,11.099365750528541,287.0,200-300,10%-20%
Frozen Bottle,2026-04-10,WK 15,Vimannagar,Zomato,Closing,FOFO,MH,239.0,50.0,11.96,279.0,0,1,17.921146953405017,239.0,200-300,10%-20%
Frozen Bottle,2026-04-10,WK 15,Vimannagar,Zomato,Dinner,FOFO,MH,2980.25,426.76,149.08,3307.0,0,4,12.904747505291805,745.0625,600-900,10%-20%
Frozen Bottle,2026-04-10,WK 15,Vimannagar,Zomato,Late Night,FOFO,MH,1104.0,200.0,55.2,1254.0,0,2,15.94896331738437,552.0,500-600,10%-20%
Frozen Bottle,2026-04-10,WK 15,Vimannagar,Zomato,Snacks,FOFO,MH,588.0,100.0,29.42,668.0,0,2,14.97005988023952,294.0,200-300,10%-20%
Madno,2026-04-10,WK 15,Vimannagar,Swiggy,Late Night,FOFO,MH,228.0,31.0,11.4,259.0,0,1,11.96911196911197,228.0,200-300,10%-20%
Boba Bar,2026-04-10,WK 15,Virar,Zomato,Late Night,COCO,MH,110.84,0.0,5.54,100.84,0,1,0.0,110.84,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Virar,In Store,Dinner,COCO,MH,2621.0,0.0,131.1,2621.0,0,10,0.0,262.1,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Virar,In Store,Lunch,COCO,MH,1348.23,0.0,67.44,1348.23,0,4,0.0,337.0575,300-400,0%
Frozen Bottle,2026-04-10,WK 15,Virar,In Store,Snacks,COCO,MH,792.0,0.0,39.62,792.0,0,5,0.0,158.4,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Virar,Swiggy,Dinner,COCO,MH,838.05,694.95,39.42,1483.0,0,3,46.86109238031019,279.34999999999997,200-300,40%-50%
Frozen Bottle,2026-04-10,WK 15,Virar,Swiggy,Lunch,COCO,MH,139.0,59.0,6.96,198.0,0,1,29.797979797979796,139.0,100-200,20%-30%
Frozen Bottle,2026-04-10,WK 15,Virar,Swiggy,Snacks,COCO,MH,316.0,60.0,14.8,356.0,0,1,16.853932584269664,316.0,300-400,10%-20%
Frozen Bottle,2026-04-10,WK 15,Virar,Zomato,Dinner,COCO,MH,3111.5,2114.5,155.64000000000001,5086.0,0,10,41.57491152182462,311.15,300-400,40%-50%
Frozen Bottle,2026-04-10,WK 15,Virar,Zomato,Late Night,COCO,MH,558.0,60.0,27.9,598.0,0,1,10.033444816053512,558.0,500-600,10%-20%
Frozen Bottle,2026-04-10,WK 15,Virar,Zomato,Lunch,COCO,MH,474.34,184.5,23.7,628.8399999999999,0,2,29.339736657973415,237.17,200-300,20%-30%
Madno,2026-04-10,WK 15,Virar,Swiggy,Dinner,COCO,MH,693.8299999999999,401.17,32.2,1045.0,0,4,38.38947368421053,173.45749999999998,100-200,30%-40%
Madno,2026-04-10,WK 15,Virar,Zomato,Lunch,COCO,MH,239.0,50.0,11.96,279.0,0,1,17.921146953405017,239.0,200-300,10%-20%
Boba Bar,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Dinner,COCO,MH,188.0,0.0,9.4,178.0,0,1,0.0,188.0,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Swiggy,Breakfast,COCO,MH,279.0,40.0,13.46,309.0,0,1,12.944983818770226,279.0,200-300,10%-20%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Swiggy,Dinner,COCO,MH,2396.81,1252.51,114.88,3549.32,0,8,35.28873136262721,299.60125,200-300,30%-40%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Swiggy,Late Night,COCO,MH,358.97,398.03,16.44,727.0,0,1,54.74965612104539,358.97,300-400,50%-60%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Swiggy,Lunch,COCO,MH,512.81,384.19,24.14,867.0,0,1,44.312572087658594,512.81,500-600,40%-50%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Swiggy,Snacks,COCO,MH,99.0,79.0,4.96,178.0,0,1,44.38202247191011,99.0,0-100,40%-50%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Dinner,COCO,MH,3536.0,929.0,176.84,4315.0,0,7,21.52954808806489,505.14285714285717,500-600,20%-30%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Late Night,COCO,MH,492.5,294.5,24.619999999999997,757.0,0,2,38.90356671070013,246.25,200-300,30%-40%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Lunch,COCO,MH,279.0,0.0,13.96,269.0,0,1,0.0,279.0,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Snacks,COCO,MH,512.5,333.5,25.64,816.0,0,2,40.870098039215684,256.25,200-300,40%-50%
Madno,2026-04-10,WK 15,Wagholi - CF CK,Others,Snacks,COCO,MH,106.05,32.95,5.3,129.0,0,1,25.54263565891473,106.05,100-200,20%-30%
Madno,2026-04-10,WK 15,Wagholi - CF CK,Swiggy,Dinner,COCO,MH,474.59999999999997,302.4,22.259999999999998,747.0,0,3,40.481927710843365,158.2,100-200,40%-50%
Madno,2026-04-10,WK 15,Wagholi - CF CK,Swiggy,Late Night,COCO,MH,208.2,100.8,9.92,299.0,0,1,33.7123745819398,208.2,200-300,30%-40%
Madno,2026-04-10,WK 15,Wagholi - CF CK,Swiggy,Lunch,COCO,MH,327.0,220.0,16.36,547.0,0,1,40.21937842778793,327.0,300-400,40%-50%
Madno,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Dinner,COCO,MH,1872.0,1196.0,93.66,2968.0,0,6,40.296495956873315,312.0,300-400,40%-50%
Madno,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Late Night,COCO,MH,817.0,299.0,40.88,1076.0,0,3,27.788104089219328,272.3333333333333,200-300,20%-30%
Madno,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Lunch,COCO,MH,562.0,200.0,28.1,732.0,0,1,27.322404371584703,562.0,500-600,20%-30%
Madno,2026-04-10,WK 15,Wagholi - CF CK,Zomato,Snacks,COCO,MH,422.0,174.99,21.12,566.99,0,1,30.862978183036738,422.0,400-500,30%-40%
Boba Bar,2026-04-10,WK 15,Whitefield,Swiggy,Dinner,COCO,KA,354.0,0.0,17.2,344.0,0,1,0.0,354.0,300-400,0%
Boba Bar,2026-04-10,WK 15,Whitefield,Swiggy,Snacks,COCO,KA,225.0,64.0,10.76,279.0,0,1,22.939068100358423,225.0,200-300,20%-30%
Frozen Bottle,2026-04-10,WK 15,Whitefield,In Store,Breakfast,COCO,KA,179.0,0.0,8.96,179.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Whitefield,In Store,Dinner,COCO,KA,1984.3600000000001,1064.0,99.26,3048.36,0,9,34.904013961605585,220.48444444444445,200-300,30%-40%
Frozen Bottle,2026-04-10,WK 15,Whitefield,In Store,Lunch,COCO,KA,378.0,0.0,18.9,378.0,0,1,0.0,378.0,300-400,0%
Frozen Bottle,2026-04-10,WK 15,Whitefield,In Store,Snacks,COCO,KA,1033.0,0.0,51.68,1033.0,0,5,0.0,206.6,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Ownly,Dinner,COCO,KA,269.0,0.0,13.46,269.0,0,1,0.0,269.0,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Swiggy,Breakfast,COCO,KA,139.0,100.0,6.46,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Swiggy,Dinner,COCO,KA,6263.929999999999,3766.91,295.34000000000003,9670.84,0,23,38.951218301615995,272.34478260869565,200-300,30%-40%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Swiggy,Late Night,COCO,KA,1521.67,935.33,71.1,2357.0,0,4,39.68307170131523,380.4175,300-400,30%-40%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Swiggy,Lunch,COCO,KA,996.84,138.16,47.86,1095.0,0,4,12.617351598173515,249.21,200-300,10%-20%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Swiggy,Snacks,COCO,KA,2797.15,900.85,134.4,3588.0,0,8,25.10730211817168,349.64375,300-400,20%-30%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Zomato,Breakfast,COCO,KA,1275.9,218.1,63.82,1444.0,0,2,15.10387811634349,637.95,600-900,10%-20%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Zomato,Dinner,COCO,KA,2939.0,1468.0,147.0,4277.0,0,8,34.32312368482581,367.375,300-400,30%-40%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Zomato,Late Night,COCO,KA,1424.7,697.3,71.28,2042.0,0,6,34.14789422135161,237.45000000000002,200-300,30%-40%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Zomato,Lunch,COCO,KA,486.2,51.8,24.32,518.0,0,1,10.0,486.2,400-500,1%-10%
Frozen Bottle,2026-04-10,WK 15,Whitefield,Zomato,Snacks,COCO,KA,2080.94,412.9,104.06,2413.84,0,3,17.105524806946608,693.6466666666666,600-900,10%-20%
Madno,2026-04-10,WK 15,Whitefield,Ownly,Dinner,COCO,KA,313.5,0.0,15.66,313.5,0,2,0.0,156.75,100-200,0%
Madno,2026-04-10,WK 15,Whitefield,Swiggy,Dinner,COCO,KA,1310.8,696.2,62.58,1947.0,0,5,35.75757575757576,262.15999999999997,200-300,30%-40%
Madno,2026-04-10,WK 15,Whitefield,Swiggy,Lunch,COCO,KA,653.6800000000001,52.32,31.18,676.0,0,2,7.739644970414202,326.84000000000003,300-400,1%-10%
Madno,2026-04-10,WK 15,Whitefield,Zomato,Dinner,COCO,KA,1856.0,1140.0,92.86,2886.0,0,6,39.5010395010395,309.3333333333333,300-400,30%-40%
Madno,2026-04-10,WK 15,Whitefield,Zomato,Late Night,COCO,KA,358.0,209.0,17.900000000000002,537.0,0,2,38.91992551210428,179.0,100-200,30%-40%
Boba Bar,2026-04-10,WK 15,Yelahanka,In Store,Dinner,COCO,KA,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2026-04-10,WK 15,Yelahanka,Swiggy,Dinner,COCO,KA,168.2,100.8,7.92,259.0,0,1,38.91891891891891,168.2,100-200,30%-40%
Boba Bar,2026-04-10,WK 15,Yelahanka,Swiggy,Lunch,COCO,KA,218.0,180.0,9.9,378.0,0,1,47.61904761904761,218.0,200-300,40%-50%
Frozen Bottle,2026-04-10,WK 15,Yelahanka,In Store,Dinner,COCO,KA,2297.56,0.0,114.94,2297.56,0,9,0.0,255.28444444444443,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Yelahanka,In Store,Lunch,COCO,KA,2766.0,0.0,138.36,2766.0,0,10,0.0,276.6,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Yelahanka,In Store,Snacks,COCO,KA,435.05,0.0,21.76,435.05,0,3,0.0,145.01666666666668,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Yelahanka,Swiggy,Dinner,COCO,KA,1204.21,599.79,57.24,1744.0,0,4,34.39162844036697,301.0525,300-400,30%-40%
Frozen Bottle,2026-04-10,WK 15,Yelahanka,Swiggy,Lunch,COCO,KA,596.0,220.0,28.32,786.0,0,2,27.989821882951656,298.0,200-300,20%-30%
Frozen Bottle,2026-04-10,WK 15,Yelahanka,Swiggy,Snacks,COCO,KA,1154.0,440.0,54.74,1534.0,0,4,28.683181225554105,288.5,200-300,20%-30%
Frozen Bottle,2026-04-10,WK 15,Yelahanka,Zomato,Dinner,COCO,KA,1600.6,504.4,80.03999999999999,2055.0,0,4,24.54501216545012,400.15,400-500,20%-30%
Frozen Bottle,2026-04-10,WK 15,Yelahanka,Zomato,Lunch,COCO,KA,869.2,455.8,43.480000000000004,1275.0,0,2,35.74901960784314,434.6,400-500,30%-40%
Madno,2026-04-10,WK 15,Yelahanka,Swiggy,Dinner,COCO,KA,138.2,100.8,6.42,229.0,0,1,44.01746724890829,138.2,100-200,40%-50%
Madno,2026-04-10,WK 15,Yelahanka,Swiggy,Lunch,COCO,KA,1568.0,603.0,74.41999999999999,2091.0,0,4,28.83787661406026,392.0,300-400,20%-30%
Madno,2026-04-10,WK 15,Yelahanka,Swiggy,Snacks,COCO,KA,642.0,264.0,30.119999999999997,866.0,0,2,30.484988452655887,321.0,300-400,30%-40%
Madno,2026-04-10,WK 15,Yelahanka,Zomato,Dinner,COCO,KA,892.0,319.0,44.620000000000005,1171.0,0,3,27.241673783091375,297.3333333333333,200-300,20%-30%
Frozen Bottle,2026-04-10,WK 15,Yemalur,In Store,Dinner,FOFO,KA,6767.02,0.0,338.38,6767.02,0,22,0.0,307.5918181818182,300-400,0%
Frozen Bottle,2026-04-10,WK 15,Yemalur,In Store,Late Night,FOFO,KA,2138.75,0.0,106.98,2138.75,0,7,0.0,305.5357142857143,300-400,0%
Frozen Bottle,2026-04-10,WK 15,Yemalur,In Store,Lunch,FOFO,KA,2204.36,0.0,110.2,2204.36,0,2,0.0,1102.18,>900,0%
Frozen Bottle,2026-04-10,WK 15,Yemalur,In Store,Snacks,FOFO,KA,755.0,0.0,37.76,755.0,0,3,0.0,251.66666666666666,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Yemalur,Swiggy,Dinner,FOFO,KA,2067.0,0.0,99.86,1997.0,0,3,0.0,689.0,600-900,0%
Frozen Bottle,2026-04-10,WK 15,Yemalur,Swiggy,Late Night,FOFO,KA,239.0,0.0,11.46,229.0,0,1,0.0,239.0,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Yemalur,Zomato,Dinner,FOFO,KA,1690.0,300.0,84.5,1910.0,0,5,15.706806282722512,338.0,300-400,10%-20%
Frozen Bottle,2026-04-10,WK 15,Yemalur,Zomato,Late Night,FOFO,KA,447.0,160.0,22.36,587.0,0,2,27.2572402044293,223.5,200-300,20%-30%
Frozen Bottle,2026-04-10,WK 15,Yemalur,Zomato,Lunch,FOFO,KA,2079.6400000000003,461.36,104.0,2461.0,0,5,18.746850873628606,415.92800000000005,400-500,10%-20%
Frozen Bottle,2026-04-10,WK 15,Yemalur,Zomato,Snacks,FOFO,KA,188.0,0.0,9.4,178.0,0,1,0.0,188.0,100-200,0%
Madno,2026-04-10,WK 15,Yemalur,Swiggy,Dinner,FOFO,KA,548.0,50.0,26.92,588.0,0,2,8.503401360544217,274.0,200-300,1%-10%
Madno,2026-04-10,WK 15,Yemalur,Swiggy,Lunch,FOFO,KA,676.0,0.0,32.3,646.0,0,1,0.0,676.0,600-900,0%
Boba Bar,2026-04-10,WK 15,Zamin Pallavaram,In Store,Snacks,COCO,TN,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,In Store,Dinner,COCO,TN,1310.32,0.0,65.53999999999999,1310.32,0,7,0.0,187.1885714285714,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,In Store,Lunch,COCO,TN,797.23,0.0,39.900000000000006,797.23,0,5,0.0,159.446,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,In Store,Snacks,COCO,TN,1540.0,0.0,77.06,1540.0,0,8,0.0,192.5,100-200,0%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,Swiggy,Dinner,COCO,TN,4387.49,2808.67,206.94,6946.16,0,13,40.43485897243945,337.49923076923073,300-400,40%-50%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,Swiggy,Late Night,COCO,TN,269.0,120.0,12.96,379.0,0,1,31.6622691292876,269.0,200-300,30%-40%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,Swiggy,Lunch,COCO,TN,2441.4,1324.6,115.08,3626.0,0,6,36.53061224489796,406.90000000000003,400-500,30%-40%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,Swiggy,Snacks,COCO,TN,1676.65,616.35,80.36,2223.0,0,5,27.72604588394062,335.33000000000004,300-400,20%-30%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,Zomato,Dinner,COCO,TN,428.0,239.0,21.42,647.0,0,2,36.93972179289026,214.0,200-300,30%-40%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,Zomato,Late Night,COCO,TN,394.5,196.5,19.72,571.0,0,1,34.413309982486865,394.5,300-400,30%-40%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,Zomato,Lunch,COCO,TN,947.0,609.0,47.38,1516.0,0,2,40.17150395778364,473.5,400-500,40%-50%
Frozen Bottle,2026-04-10,WK 15,Zamin Pallavaram,Zomato,Snacks,COCO,TN,432.0,75.0,21.6,487.0,0,2,15.400410677618071,216.0,200-300,10%-20%
Madno,2026-04-10,WK 15,Zamin Pallavaram,Swiggy,Dinner,COCO,TN,239.0,0.0,11.46,229.0,0,1,0.0,239.0,200-300,0%
Madno,2026-04-10,WK 15,Zamin Pallavaram,Zomato,Late Night,COCO,TN,239.0,50.0,11.96,279.0,0,1,17.921146953405017,239.0,200-300,10%-20%
Boba Bar,2026-04-11,WK 15,AECS Layout,Swiggy,Dinner,COCO,KA,308.0,90.0,14.4,378.0,0,1,23.809523809523807,308.0,300-400,20%-30%
Boba Bar,2026-04-11,WK 15,AECS Layout,Swiggy,Snacks,COCO,KA,278.0,180.0,12.9,438.0,0,1,41.0958904109589,278.0,200-300,40%-50%
Frozen Bottle,2026-04-11,WK 15,AECS Layout,In Store,Dinner,COCO,KA,10865.29,0.0,543.48,10865.29,0,49,0.0,221.740612244898,200-300,0%
Frozen Bottle,2026-04-11,WK 15,AECS Layout,In Store,Late Night,COCO,KA,2668.2,39.8,133.48000000000002,2708.0,0,11,1.4697193500738552,242.56363636363633,200-300,1%-10%
Frozen Bottle,2026-04-11,WK 15,AECS Layout,In Store,Lunch,COCO,KA,1212.42,0.0,60.64,1212.42,0,7,0.0,173.20285714285714,100-200,0%
Frozen Bottle,2026-04-11,WK 15,AECS Layout,In Store,Snacks,COCO,KA,4859.42,0.0,243.06,4859.42,0,16,0.0,303.71375,300-400,0%
Frozen Bottle,2026-04-11,WK 15,AECS Layout,Swiggy,Dinner,COCO,KA,6568.99,2847.33,313.58,9116.32,0,22,31.233326605472385,298.5904545454545,200-300,30%-40%
Frozen Bottle,2026-04-11,WK 15,AECS Layout,Swiggy,Late Night,COCO,KA,5149.49,2744.67,243.6,7614.16,0,20,36.046917847799364,257.4745,200-300,30%-40%
Frozen Bottle,2026-04-11,WK 15,AECS Layout,Swiggy,Lunch,COCO,KA,2344.91,1071.0900000000001,112.78,3326.0,0,7,32.20354780517138,334.9871428571428,300-400,30%-40%
Frozen Bottle,2026-04-11,WK 15,AECS Layout,Swiggy,Snacks,COCO,KA,3922.9,2054.58,184.76,5747.48,0,18,35.74749281424207,217.9388888888889,200-300,30%-40%
Madno,2026-04-11,WK 15,AECS Layout,Swiggy,Dinner,COCO,KA,1818.32,1217.68,84.96,2916.0,0,9,41.75857338820302,202.03555555555556,200-300,40%-50%
Madno,2026-04-11,WK 15,AECS Layout,Swiggy,Late Night,COCO,KA,1487.04,558.96,70.38,1966.0,0,6,28.431332655137336,247.84,200-300,20%-30%
Madno,2026-04-11,WK 15,AECS Layout,Swiggy,Lunch,COCO,KA,850.81,91.19,41.04,912.0,0,1,9.99890350877193,850.81,600-900,1%-10%
Madno,2026-04-11,WK 15,AECS Layout,Swiggy,Snacks,COCO,KA,869.4,265.6,41.5,1095.0,0,4,24.25570776255708,217.35,200-300,20%-30%
Madno,2026-04-11,WK 15,AECS Layout,Zomato,Dinner,COCO,KA,1920.0,1283.0,96.04,3083.0,0,6,41.615309763217645,320.0,300-400,40%-50%
Madno,2026-04-11,WK 15,AECS Layout,Zomato,Late Night,COCO,KA,1937.0,1053.0,96.92,2890.0,0,8,36.435986159169545,242.125,200-300,30%-40%
Madno,2026-04-11,WK 15,AECS Layout,Zomato,Snacks,COCO,KA,1287.5,636.5,64.41999999999999,1844.0,0,4,34.517353579175705,321.875,300-400,30%-40%
Frozen Bottle,2026-04-11,WK 15,Adoor,In Store,Closing,FOFO,Kerela,438.0,0.0,21.9,438.0,0,1,0.0,438.0,400-500,0%
Frozen Bottle,2026-04-11,WK 15,Adoor,In Store,Dinner,FOFO,Kerela,1755.0,0.0,87.78,1755.0,0,5,0.0,351.0,300-400,0%
Frozen Bottle,2026-04-11,WK 15,Adoor,In Store,Lunch,FOFO,Kerela,1100.0,0.0,55.019999999999996,1100.0,0,4,0.0,275.0,200-300,0%
Frozen Bottle,2026-04-11,WK 15,Adoor,In Store,Snacks,FOFO,Kerela,5022.0,0.0,251.16,5022.0,0,11,0.0,456.54545454545456,400-500,0%
Frozen Bottle,2026-04-11,WK 15,Adoor,Swiggy,Breakfast,FOFO,Kerela,558.0,0.0,26.9,538.0,0,1,0.0,558.0,500-600,0%
Frozen Bottle,2026-04-11,WK 15,Adoor,Swiggy,Dinner,FOFO,Kerela,1910.0,0.0,91.04,1820.0,0,5,0.0,382.0,300-400,0%
Frozen Bottle,2026-04-11,WK 15,Adoor,Swiggy,Lunch,FOFO,Kerela,1234.32,0.0,59.22,1184.32,0,3,0.0,411.44,400-500,0%
Frozen Bottle,2026-04-11,WK 15,Adoor,Swiggy,Snacks,FOFO,Kerela,1405.55,111.45,66.3,1437.0,0,3,7.755741127348643,468.51666666666665,400-500,1%-10%
Frozen Bottle,2026-04-11,WK 15,Adoor,Zomato,Dinner,FOFO,Kerela,201.29,36.71,10.06,228.0,0,1,16.10087719298246,201.29,200-300,10%-20%
Frozen Bottle,2026-04-11,WK 15,Adoor,Zomato,Lunch,FOFO,Kerela,1196.98,222.02,59.84,1379.0,0,3,16.10007251631617,398.99333333333334,300-400,10%-20%
Frozen Bottle,2026-04-11,WK 15,Agra,In Store,Dinner,FOFO,ROI,1636.0,0.0,81.86,1636.0,0,9,0.0,181.77777777777777,100-200,0%
Frozen Bottle,2026-04-11,WK 15,Agra,In Store,Lunch,FOFO,ROI,138.0,0.0,6.9,138.0,0,1,0.0,138.0,100-200,0%
Frozen Bottle,2026-04-11,WK 15,Agra,In Store,Snacks,FOFO,ROI,716.0,0.0,35.82,716.0,0,2,0.0,358.0,300-400,0%
Frozen Bottle,2026-04-11,WK 15,Agra,Swiggy,Snacks,FOFO,ROI,218.0,0.0,9.9,198.0,0,1,0.0,218.0,200-300,0%
Boba Bar,2026-04-11,WK 15,Akshay Nagar,Swiggy,Dinner,FOFO,KA,149.0,120.0,6.96,259.0,0,1,46.33204633204633,149.0,100-200,40%-50%
Boba Bar,2026-04-11,WK 15,Akshay Nagar,Swiggy,Lunch,FOFO,KA,180.1,18.9,8.5,189.0,0,1,10.0,180.1,100-200,1%-10%
Frozen Bottle,2026-04-11,WK 15,Akshay Nagar,In Store,Snacks,FOFO,KA,258.0,0.0,12.9,258.0,0,1,0.0,258.0,200-300,0%
Frozen Bottle,2026-04-11,WK 15,Akshay Nagar,Swiggy,Dinner,FOFO,KA,1242.0,148.0,59.12,1330.0,0,5,11.12781954887218,248.4,200-300,10%-20%
Frozen Bottle,2026-04-11,WK 15,Akshay Nagar,Swiggy,Lunch,FOFO,KA,3004.94,712.06,145.28,3617.0,0,6,19.686480508708872,500.8233333333333,500-600,10%-20%
Frozen Bottle,2026-04-11,WK 15,Akshay Nagar,Swiggy,Snacks,FOFO,KA,1901.33,562.6700000000001,90.08,2364.0,0,5,23.801607445008464,380.26599999999996,300-400,20%-30%
Frozen Bottle,2026-04-11,WK 15,Akshay Nagar,Zomato,Dinner,FOFO,KA,1549.2,274.8,77.48,1764.0,0,5,15.578231292517009,309.84000000000003,300-400,10%-20%
Frozen Bottle,2026-04-11,WK 15,Akshay Nagar,Zomato,Late Night,FOFO,KA,601.0,175.0,30.06,746.0,0,1,23.458445040214475,601.0,600-900,20%-30%
Frozen Bottle,2026-04-11,WK 15,Akshay Nagar,Zomato,Lunch,FOFO,KA,1047.0,125.0,52.36,1142.0,0,3,10.945709281961472,349.0,300-400,10%-20%
Frozen Bottle,2026-04-11,WK 15,Akshay Nagar,Zomato,Snacks,FOFO,KA,1017.0,0.0,50.88,987.0,0,1,0.0,1017.0,>900,0%
Frozen Bottle,2026-04-11,WK 15,Aluva,In Store,Dinner,FOFO,Kerela,2722.0,0.0,136.16,2722.0,0,9,0.0,302.44444444444446,300-400,0%
Frozen Bottle,2026-04-11,WK 15,Aluva,In Store,Lunch,FOFO,Kerela,179.0,0.0,8.96,179.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2026-04-11,WK 15,Aluva,In Store,Snacks,FOFO,Kerela,567.0,0.0,28.36,567.0,0,2,0.0,283.5,200-300,0%
Frozen Bottle,2026-04-11,WK 15,Aluva,Swiggy,Dinner,FOFO,Kerela,766.0,0.0,36.82,736.0,0,2,0.0,383.0,300-400,0%
Frozen Bottle,2026-04-11,WK 15,Aluva,Swiggy,Lunch,FOFO,Kerela,577.0,0.0,27.86,557.0,0,2,0.0,288.5,200-300,0%
Frozen Bottle,2026-04-11,WK 15,Aluva,Swiggy,Snacks,FOFO,Kerela,1373.0,120.0,65.67999999999999,1433.0,0,4,8.37404047452896,343.25,300-400,1%-10%
Frozen Bottle,2026-04-11,WK 15,Aluva,Zomato,Dinner,FOFO,Kerela,947.0,0.0,47.38,917.0,0,2,0.0,473.5,400-500,0%
Frozen Bottle,2026-04-11,WK 15,Aluva,Zomato,Lunch,FOFO,Kerela,1053.5,67.5,52.7,1071.0,0,2,6.302521008403361,526.75,500-600,1%-10%
Frozen Bottle,2026-04-11,WK 15,Aluva,Zomato,Snacks,FOFO,Kerela,885.2,267.8,44.26,1103.0,0,2,24.279238440616503,442.6,400-500,20%-30%
Boba Bar,2026-04-11,WK 15,Alwarpet,Swiggy,Dinner,COCO,TN,109.0,90.0,4.96,189.0,0,1,47.61904761904761,109.0,100-200,40%-50%
Boba Bar,2026-04-11,WK 15,Alwarpet,Swiggy,Late Night,COCO,TN,667.0,279.0,31.36,906.0,0,2,30.79470198675497,333.5,300-400,30%-40%
Boba Bar,2026-04-11,WK 15,Alwarpet,Swiggy,Lunch,COCO,TN,309.0,289.0,14.46,578.0,0,1,50.0,309.0,300-400,40%-50%
Boba Bar,2026-04-11,WK 15,Alwarpet,Swiggy,Snacks,COCO,TN,723.62,230.38,34.18,914.0,0,2,25.205689277899346,361.81,300-400,20%-30%
Frozen Bottle,2026-04-11,WK 15,Alwarpet,In Store,Dinner,COCO,TN,488.0,0.0,24.4,488.0,0,1,0.0,488.0,400-500,0%
Frozen Bottle,2026-04-11,WK 15,Alwarpet,In Store,Snacks,COCO,TN,322.23,0.0,16.12,322.23,0,2,0.0,161.115,100-200,0%
Frozen Bottle,2026-04-11,WK 15,Alwarpet,Swiggy,Dinner,COCO,TN,3289.12,1636.56,155.5,4745.68,0,8,34.48525817164242,411.14,400-500,30%-40%
Frozen Bottle,2026-04-11,WK 15,Alwarpet,Swiggy,Late Night,COCO,TN,647.0,0.0,31.36,627.0,0,1,0.0,647.0,600-900,0%
Frozen Bottle,2026-04-11,WK 15,Alwarpet,Swiggy,Lunch,COCO,TN,1997.83,1151.1299999999999,93.92,3028.96,0,6,38.004133431937035,332.97166666666664,300-400,30%-40%
