Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,In Store,Snacks,COCO,TN,1118.23,0.0,55.94,1118.23,0,5,0.0,223.64600000000002,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,Swiggy,Dinner,COCO,TN,2766.2,1246.8,130.84,3863.0,0,10,32.27543360082837,276.62,200-300,30%-40%
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,Swiggy,Late Night,COCO,TN,248.0,110.0,11.4,338.0,0,1,32.544378698224854,248.0,200-300,30%-40%
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,Swiggy,Lunch,COCO,TN,2465.3,1475.7,117.8,3831.0,0,7,38.51996867658575,352.1857142857143,300-400,30%-40%
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,Swiggy,Snacks,COCO,TN,6243.15,3248.85,295.76,9162.0,0,18,35.460052390307794,346.84166666666664,300-400,30%-40%
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,Zomato,Dinner,COCO,TN,3238.1,1438.9,161.94,4527.0,0,11,31.78484647669538,294.3727272727273,200-300,30%-40%
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,Zomato,Late Night,COCO,TN,605.1,611.9,30.26,1187.0,0,2,51.550126368997475,302.55,300-400,50%-60%
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,Zomato,Lunch,COCO,TN,906.0,420.0,45.34,1286.0,0,4,32.65940902021773,226.5,200-300,30%-40%
Frozen Bottle,2026-05-10,WK 19,Thoraipakkam,Zomato,Snacks,COCO,TN,1682.6,955.4,84.16,2538.0,0,7,37.64381402679275,240.37142857142857,200-300,30%-40%
Madno,2026-05-10,WK 19,Thoraipakkam,Swiggy,Dinner,COCO,TN,375.60999999999996,301.39,17.3,647.0,0,3,46.58268933539412,125.20333333333332,100-200,40%-50%
Madno,2026-05-10,WK 19,Thoraipakkam,Swiggy,Late Night,COCO,TN,425.5,52.5,20.28,458.0,0,1,11.462882096069869,425.5,400-500,10%-20%
Madno,2026-05-10,WK 19,Thoraipakkam,Swiggy,Lunch,COCO,TN,138.2,100.8,6.42,229.0,0,1,44.01746724890829,138.2,100-200,40%-50%
Madno,2026-05-10,WK 19,Thoraipakkam,Swiggy,Snacks,COCO,TN,804.61,301.39,38.24,1066.0,0,3,28.272983114446525,268.2033333333333,200-300,20%-30%
Madno,2026-05-10,WK 19,Thoraipakkam,Zomato,Dinner,COCO,TN,481.0,359.0,24.08,800.0,0,2,44.875,240.5,200-300,40%-50%
Madno,2026-05-10,WK 19,Thoraipakkam,Zomato,Late Night,COCO,TN,656.0,270.0,32.84,886.0,0,3,30.474040632054177,218.66666666666666,200-300,30%-40%
Madno,2026-05-10,WK 19,Thoraipakkam,Zomato,Lunch,COCO,TN,595.0,380.0,29.8,925.0,0,2,41.08108108108108,297.5,200-300,40%-50%
Madno,2026-05-10,WK 19,Thoraipakkam,Zomato,Snacks,COCO,TN,338.0,159.0,16.92,477.0,0,2,33.33333333333333,169.0,100-200,30%-40%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,In Store,Dinner,FOFO,TN,1379.0,0.0,69.0,1379.0,0,8,0.0,172.375,100-200,0%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,In Store,Lunch,FOFO,TN,2305.0,0.0,115.25999999999999,2305.0,0,5,0.0,461.0,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,In Store,Snacks,FOFO,TN,3644.0,0.0,182.24,3644.0,0,11,0.0,331.27272727272725,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,Swiggy,Dinner,FOFO,TN,1391.0,0.0,66.56,1331.0,0,2,0.0,695.5,600-900,0%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,Swiggy,Lunch,FOFO,TN,1109.0,0.0,53.459999999999994,1069.0,0,3,0.0,369.6666666666667,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,Swiggy,Snacks,FOFO,TN,1652.0,0.0,79.62,1592.0,0,4,0.0,413.0,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,Zomato,Dinner,FOFO,TN,1888.0,0.0,94.44,1828.0,0,4,0.0,472.0,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,Zomato,Lunch,FOFO,TN,755.0,0.0,37.76,725.0,0,3,0.0,251.66666666666666,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Tirunelveli,Zomato,Snacks,FOFO,TN,1846.0,0.0,92.36,1766.0,0,4,0.0,461.5,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Tirupati,In Store,Breakfast,FOFO,AP & TL,99.0,0.0,4.96,99.0,0,1,0.0,99.0,0-100,0%
Frozen Bottle,2026-05-10,WK 19,Tirupati,In Store,Dinner,FOFO,AP & TL,10903.69,417.0,545.34,11320.69,0,36,3.6835210574620447,302.8802777777778,300-400,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati,In Store,Late Night,FOFO,AP & TL,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Tirupati,In Store,Lunch,FOFO,AP & TL,1935.0,139.0,96.8,2074.0,0,7,6.702025072324011,276.42857142857144,200-300,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati,In Store,Snacks,FOFO,AP & TL,6615.05,793.0,330.8,7408.05,0,22,10.704571378432922,300.6840909090909,300-400,10%-20%
Frozen Bottle,2026-05-10,WK 19,Tirupati,Swiggy,Dinner,FOFO,AP & TL,2492.7000000000003,190.29999999999998,120.18,2593.0,0,6,7.338989587350558,415.45000000000005,400-500,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati,Swiggy,Lunch,FOFO,AP & TL,2022.7,179.3,97.12,2122.0,0,6,8.44957587181904,337.1166666666667,300-400,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati,Swiggy,Snacks,FOFO,AP & TL,666.2,71.8,32.32,718.0,0,1,10.0,666.2,600-900,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati,Zomato,Dinner,FOFO,AP & TL,577.1,30.9,28.86,588.0,0,2,5.255102040816326,288.55,200-300,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati,Zomato,Lunch,FOFO,AP & TL,208.0,0.0,10.4,198.0,0,1,0.0,208.0,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Tirupati,Zomato,Snacks,FOFO,AP & TL,396.1,42.9,19.8,429.0,0,1,10.0,396.1,300-400,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,In Store,Dinner,FOFO,AP & TL,3771.19,0.0,188.64000000000001,3771.19,0,19,0.0,198.48368421052632,100-200,0%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,In Store,Lunch,FOFO,AP & TL,5137.46,0.0,256.92,5137.46,0,11,0.0,467.0418181818182,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,In Store,Snacks,FOFO,AP & TL,7074.78,139.0,353.84000000000003,7213.78,0,20,1.9268677447884468,353.739,300-400,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,Swiggy,Dinner,FOFO,AP & TL,1248.3000000000002,97.69999999999999,60.42,1306.0,0,4,7.480857580398162,312.07500000000005,300-400,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,Swiggy,Lunch,FOFO,AP & TL,3770.21,379.79,181.02,4000.0,0,7,9.49475,538.6014285714285,500-600,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,Swiggy,Snacks,FOFO,AP & TL,1376.2,54.8,65.82,1371.0,0,3,3.99708242159008,458.73333333333335,400-500,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,Zomato,Closing,FOFO,AP & TL,208.0,0.0,10.4,198.0,0,1,0.0,208.0,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,Zomato,Dinner,FOFO,AP & TL,209.0,0.0,10.46,199.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,Zomato,Lunch,FOFO,AP & TL,216.1,22.9,10.8,229.0,0,1,10.0,216.1,200-300,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tirupati-2,Zomato,Snacks,FOFO,AP & TL,1458.6000000000001,155.39999999999998,72.9,1554.0,0,3,10.0,486.20000000000005,400-500,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tiruvallur,In Store,Dinner,FOFO,TN,3420.0,0.0,171.01999999999998,3420.0,0,8,0.0,427.5,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Tiruvallur,In Store,Snacks,FOFO,TN,2397.0,0.0,119.88,2397.0,0,6,0.0,399.5,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Tiruvallur,Swiggy,Dinner,FOFO,TN,1005.0,0.0,48.28,965.0,0,3,0.0,335.0,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Tiruvallur,Swiggy,Lunch,FOFO,TN,451.0,0.0,21.56,431.0,0,1,0.0,451.0,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Tiruvallur,Swiggy,Snacks,FOFO,TN,2552.73,234.27,122.64,2687.0,0,5,8.718645329363603,510.546,500-600,1%-10%
Frozen Bottle,2026-05-10,WK 19,Tiruvallur,Zomato,Lunch,FOFO,TN,846.0,200.0,42.32,1006.0,0,2,19.880715705765407,423.0,400-500,10%-20%
Frozen Bottle,2026-05-10,WK 19,Tiruvallur,Zomato,Snacks,FOFO,TN,1544.0,50.0,77.24000000000001,1534.0,0,3,3.259452411994785,514.6666666666666,500-600,1%-10%
Frozen Bottle,2026-05-10,WK 19,Trichy,In Store,Dinner,FOFO,TN,3807.0,0.0,190.42000000000002,3807.0,0,14,0.0,271.92857142857144,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Trichy,In Store,Late Night,FOFO,TN,694.0,0.0,34.7,694.0,0,2,0.0,347.0,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Trichy,In Store,Lunch,FOFO,TN,348.0,0.0,17.4,348.0,0,1,0.0,348.0,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Trichy,In Store,Snacks,FOFO,TN,1310.0,0.0,65.53999999999999,1310.0,0,5,0.0,262.0,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Trichy,Swiggy,Dinner,FOFO,TN,349.0,0.0,16.96,339.0,0,1,0.0,349.0,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Trichy,Swiggy,Late Night,FOFO,TN,1256.0,0.0,60.800000000000004,1216.0,0,2,0.0,628.0,600-900,0%
Frozen Bottle,2026-05-10,WK 19,Trichy,Swiggy,Lunch,FOFO,TN,796.0,0.0,38.32,766.0,0,3,0.0,265.3333333333333,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Trichy,Swiggy,Snacks,FOFO,TN,1773.3,128.7,85.66,1842.0,0,3,6.986970684039087,591.1,500-600,1%-10%
Frozen Bottle,2026-05-10,WK 19,Trichy,Zomato,Breakfast,FOFO,TN,517.0,100.0,25.84,597.0,0,1,16.750418760469014,517.0,500-600,10%-20%
Frozen Bottle,2026-05-10,WK 19,Trichy,Zomato,Dinner,FOFO,TN,3689.62,700.4,184.51999999999998,4260.0,0,7,16.441314553990612,527.0885714285714,500-600,10%-20%
Frozen Bottle,2026-05-10,WK 19,Trichy,Zomato,Late Night,FOFO,TN,205.3,83.7,10.26,279.0,0,1,30.0,205.3,200-300,20%-30%
Frozen Bottle,2026-05-10,WK 19,Trichy,Zomato,Lunch,FOFO,TN,2234.0,450.01,111.72,2594.01,0,4,17.34804414786373,558.5,500-600,10%-20%
Frozen Bottle,2026-05-10,WK 19,Trichy,Zomato,Snacks,FOFO,TN,452.6,185.4,22.64,618.0,0,2,30.0,226.3,200-300,20%-30%
Boba Bar,2026-05-10,WK 19,Tumkur,Swiggy,Dinner,COCO,KA,254.65999999999997,205.66,10.74,420.32,0,2,48.92938713361249,127.32999999999998,100-200,40%-50%
Boba Bar,2026-05-10,WK 19,Tumkur,Swiggy,Snacks,COCO,KA,447.02,371.66,19.86,768.68,0,2,48.35041889993236,223.51,200-300,40%-50%
Frozen Bottle,2026-05-10,WK 19,Tumkur,In Store,Dinner,COCO,KA,3576.0,0.0,178.88,3576.0,0,15,0.0,238.4,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Tumkur,In Store,Late Night,COCO,KA,637.0,0.0,31.880000000000003,637.0,0,3,0.0,212.33333333333334,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Tumkur,In Store,Lunch,COCO,KA,1472.0,0.0,73.62,1472.0,0,4,0.0,368.0,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Tumkur,In Store,Snacks,COCO,KA,2998.15,0.0,149.96,2998.15,0,12,0.0,249.84583333333333,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Tumkur,Swiggy,Breakfast,COCO,KA,893.62,588.38,41.7,1422.0,0,2,41.37693389592123,446.81,400-500,40%-50%
Frozen Bottle,2026-05-10,WK 19,Tumkur,Swiggy,Dinner,COCO,KA,3403.43,2318.73,161.22,5542.16,0,11,41.83801983342235,309.40272727272725,300-400,40%-50%
Frozen Bottle,2026-05-10,WK 19,Tumkur,Swiggy,Lunch,COCO,KA,565.0,70.0,26.76,605.0,0,2,11.570247933884298,282.5,200-300,10%-20%
Frozen Bottle,2026-05-10,WK 19,Tumkur,Swiggy,Snacks,COCO,KA,500.67,219.32999999999998,23.560000000000002,690.0,0,3,31.78695652173913,166.89000000000001,100-200,30%-40%
Frozen Bottle,2026-05-10,WK 19,Tumkur,Zomato,Breakfast,COCO,KA,134.5,124.5,6.72,249.0,0,1,50.0,134.5,100-200,40%-50%
Frozen Bottle,2026-05-10,WK 19,Tumkur,Zomato,Dinner,COCO,KA,1566.2,1006.8,78.32,2503.0,0,5,40.22373152217339,313.24,300-400,40%-50%
Frozen Bottle,2026-05-10,WK 19,Tumkur,Zomato,Lunch,COCO,KA,906.9000000000001,581.0999999999999,45.34,1428.0,0,3,40.693277310924366,302.3,300-400,40%-50%
Frozen Bottle,2026-05-10,WK 19,Tumkur,Zomato,Snacks,COCO,KA,1483.4,369.6,74.18,1793.0,0,4,20.61349693251534,370.85,300-400,20%-30%
Madno,2026-05-10,WK 19,Tumkur,Swiggy,Breakfast,COCO,KA,338.0,60.0,15.9,378.0,0,1,15.873015873015872,338.0,300-400,10%-20%
Madno,2026-05-10,WK 19,Tumkur,Swiggy,Dinner,COCO,KA,622.8,403.2,29.18,986.0,0,4,40.892494929006084,155.7,100-200,40%-50%
Madno,2026-05-10,WK 19,Tumkur,Swiggy,Lunch,COCO,KA,678.91,447.09000000000003,31.96,1086.0,0,3,41.16850828729282,226.3033333333333,200-300,40%-50%
Madno,2026-05-10,WK 19,Tumkur,Swiggy,Snacks,COCO,KA,823.72,530.28,38.2,1294.0,0,5,40.97990726429675,164.744,100-200,40%-50%
Madno,2026-05-10,WK 19,Tumkur,Zomato,Lunch,COCO,KA,1126.0,1046.0,56.34,2092.0,0,3,50.0,375.3333333333333,300-400,40%-50%
Madno,2026-05-10,WK 19,Tumkur,Zomato,Snacks,COCO,KA,1868.5,363.5,93.44,2152.0,0,2,16.891263940520446,934.25,>900,10%-20%
Frozen Bottle,2026-05-10,WK 19,Ujjain,In Store,Dinner,FOFO,ROI,3049.0,0.0,152.52,3049.0,0,10,0.0,304.9,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Ujjain,In Store,Late Night,FOFO,ROI,356.0,0.0,17.8,356.0,0,1,0.0,356.0,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Ujjain,In Store,Lunch,FOFO,ROI,39.0,0.0,1.96,39.0,0,1,0.0,39.0,0-100,0%
Frozen Bottle,2026-05-10,WK 19,Ujjain,In Store,Snacks,FOFO,ROI,1103.0,0.0,55.16,1103.0,0,4,0.0,275.75,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Swiggy,Breakfast,FOFO,ROI,1026.0,0.0,49.82,996.0,0,2,0.0,513.0,500-600,0%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Swiggy,Dinner,FOFO,ROI,239.0,0.0,11.46,229.0,0,1,0.0,239.0,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Swiggy,Late Night,FOFO,ROI,1873.6399999999999,0.0,89.7,1793.6399999999999,0,5,0.0,374.72799999999995,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Swiggy,Lunch,FOFO,ROI,980.11,165.89,47.0,1106.0,0,1,14.99909584086799,980.11,>900,10%-20%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Zomato,Breakfast,FOFO,ROI,549.0,75.0,27.48,594.0,0,1,12.626262626262626,549.0,500-600,10%-20%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Zomato,Dinner,FOFO,ROI,2346.6800000000003,620.0,117.36,2856.6800000000003,0,8,21.70351596958707,293.33500000000004,200-300,20%-30%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Zomato,Late Night,FOFO,ROI,239.0,80.0,11.96,309.0,0,1,25.88996763754045,239.0,200-300,20%-30%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Zomato,Lunch,FOFO,ROI,940.64,75.0,47.040000000000006,975.64,0,2,7.687261694887458,470.32,400-500,1%-10%
Frozen Bottle,2026-05-10,WK 19,Ujjain,Zomato,Snacks,FOFO,ROI,170.3,68.7,8.52,229.0,0,1,30.0,170.3,100-200,20%-30%
Frozen Bottle,2026-05-10,WK 19,Ulwe,In Store,Dinner,FOFO,MH,1181.0,0.0,59.08,1181.0,0,4,0.0,295.25,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Ulwe,In Store,Late Night,FOFO,MH,536.0,0.0,26.8,536.0,0,2,0.0,268.0,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Ulwe,In Store,Lunch,FOFO,MH,845.0,0.0,42.26,845.0,0,2,0.0,422.5,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Ulwe,In Store,Snacks,FOFO,MH,209.0,0.0,10.46,209.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Ulwe,Swiggy,Dinner,FOFO,MH,1560.3,763.7,75.52000000000001,2274.0,0,4,33.5839929639402,390.075,300-400,30%-40%
Frozen Bottle,2026-05-10,WK 19,Ulwe,Swiggy,Snacks,FOFO,MH,378.90999999999997,48.09,17.939999999999998,407.0,0,2,11.815724815724817,189.45499999999998,100-200,10%-20%
Frozen Bottle,2026-05-10,WK 19,Ulwe,Zomato,Closing,FOFO,MH,218.0,198.0,10.9,396.0,0,1,50.0,218.0,200-300,40%-50%
Frozen Bottle,2026-05-10,WK 19,Ulwe,Zomato,Dinner,FOFO,MH,1086.0,1006.0,54.34,2012.0,0,4,50.0,271.5,200-300,40%-50%
Frozen Bottle,2026-05-10,WK 19,Ulwe,Zomato,Lunch,FOFO,MH,752.5,702.5,37.64,1405.0,0,3,50.0,250.83333333333334,200-300,40%-50%
Frozen Bottle,2026-05-10,WK 19,Ulwe,Zomato,Snacks,FOFO,MH,909.5,799.5,45.480000000000004,1639.0,0,4,48.779743746186696,227.375,200-300,40%-50%
Madno,2026-05-10,WK 19,Ulwe,Zomato,Snacks,FOFO,MH,935.4,424.6,46.78,1310.0,0,3,32.412213740458014,311.8,300-400,30%-40%
Boba Bar,2026-05-10,WK 19,Undri,Zomato,Snacks,FOFO,MH,373.5,94.5,18.68,448.0,0,1,21.09375,373.5,300-400,20%-30%
Frozen Bottle,2026-05-10,WK 19,Undri,Zomato,Lunch,FOFO,MH,770.0,710.0,38.519999999999996,1430.0,0,2,49.65034965034965,385.0,300-400,40%-50%
Frozen Bottle,2026-05-10,WK 19,Undri,Zomato,Snacks,FOFO,MH,2474.0,1559.0,123.74000000000001,3893.0,0,6,40.046236835345496,412.3333333333333,400-500,40%-50%
Madno,2026-05-10,WK 19,Undri,Zomato,Snacks,FOFO,MH,678.0,319.0,33.92,967.0,0,1,32.988624612202685,678.0,600-900,30%-40%
Boba Bar,2026-05-10,WK 19,Urapakkam CK,Swiggy,Snacks,COCO,TN,213.0,56.0,10.16,259.0,0,1,21.62162162162162,213.0,200-300,20%-30%
Frozen Bottle,2026-05-10,WK 19,Urapakkam CK,Swiggy,Dinner,COCO,TN,388.0,70.0,18.4,438.0,0,1,15.981735159817351,388.0,300-400,10%-20%
Frozen Bottle,2026-05-10,WK 19,Urapakkam CK,Swiggy,Lunch,COCO,TN,2592.87,957.13,122.64,3410.0,0,6,28.0683284457478,432.145,400-500,20%-30%
Frozen Bottle,2026-05-10,WK 19,Urapakkam CK,Swiggy,Snacks,COCO,TN,1056.0,339.0,50.82,1355.0,0,3,25.018450184501845,352.0,300-400,20%-30%
Frozen Bottle,2026-05-10,WK 19,Urapakkam CK,Zomato,Dinner,COCO,TN,1270.7,713.3,63.54,1924.0,0,3,37.07380457380457,423.56666666666666,400-500,30%-40%
Frozen Bottle,2026-05-10,WK 19,Urapakkam CK,Zomato,Lunch,COCO,TN,373.6,165.4,18.68,529.0,0,1,31.26654064272212,373.6,300-400,30%-40%
Madno,2026-05-10,WK 19,Urapakkam CK,Swiggy,Dinner,COCO,TN,2326.3199999999997,1480.6799999999998,110.38,3687.0,0,8,40.15947925142392,290.78999999999996,200-300,40%-50%
Madno,2026-05-10,WK 19,Urapakkam CK,Swiggy,Snacks,COCO,TN,138.2,100.8,6.42,229.0,0,1,44.01746724890829,138.2,100-200,40%-50%
Madno,2026-05-10,WK 19,Urapakkam CK,Zomato,Dinner,COCO,TN,209.0,80.0,10.46,279.0,0,1,28.673835125448026,209.0,200-300,20%-30%
Madno,2026-05-10,WK 19,Urapakkam CK,Zomato,Snacks,COCO,TN,428.0,170.0,21.42,578.0,0,2,29.411764705882355,214.0,200-300,20%-30%
Boba Bar,2026-05-10,WK 19,Vadapalani,In Store,Lunch,FOFO,TN,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Boba Bar,2026-05-10,WK 19,Vadapalani,Swiggy,Dinner,FOFO,TN,1187.66,819.3399999999999,55.879999999999995,1937.0,0,2,42.299432111512644,593.83,500-600,40%-50%
Boba Bar,2026-05-10,WK 19,Vadapalani,Swiggy,Late Night,FOFO,TN,403.65,452.35,19.18,836.0,0,2,54.10885167464116,201.825,200-300,50%-60%
Boba Bar,2026-05-10,WK 19,Vadapalani,Zomato,Dinner,FOFO,TN,1787.5,542.5,89.41999999999999,2230.0,0,2,24.327354260089688,893.75,600-900,20%-30%
Boba Bar,2026-05-10,WK 19,Vadapalani,Zomato,Lunch,FOFO,TN,354.0,319.0,17.7,653.0,0,1,48.85145482388974,354.0,300-400,40%-50%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,In Store,Breakfast,FOFO,TN,367.0,0.0,18.36,367.0,0,1,0.0,367.0,300-400,0%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,In Store,Dinner,FOFO,TN,407.0,0.0,20.36,407.0,0,2,0.0,203.5,200-300,0%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,In Store,Lunch,FOFO,TN,2514.0,0.0,125.74,2514.0,0,6,0.0,419.0,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,In Store,Snacks,FOFO,TN,2895.0,0.0,144.78,2895.0,0,7,0.0,413.57142857142856,400-500,0%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,Swiggy,Breakfast,FOFO,TN,454.8,561.2,20.76,976.0,0,2,57.50000000000001,227.4,200-300,50%-60%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,Swiggy,Dinner,FOFO,TN,4810.62,2498.38,229.07999999999998,7079.0,0,17,35.2928379714649,282.97764705882355,200-300,30%-40%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,Swiggy,Lunch,FOFO,TN,1787.8799999999999,633.12,85.4,2341.0,0,4,27.044852627082445,446.96999999999997,400-500,20%-30%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,Swiggy,Snacks,FOFO,TN,2766.01,1260.99,131.32,3887.0,0,7,32.44121430409056,395.14428571428573,300-400,30%-40%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,Zomato,Dinner,FOFO,TN,2228.5,735.5,111.44,2864.0,0,8,25.68086592178771,278.5625,200-300,20%-30%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,Zomato,Late Night,FOFO,TN,539.4,436.6,26.98,936.0,0,2,46.64529914529915,269.7,200-300,40%-50%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,Zomato,Lunch,FOFO,TN,1650.9,941.1,82.60000000000001,2512.0,0,7,37.464171974522294,235.84285714285716,200-300,30%-40%
Frozen Bottle,2026-05-10,WK 19,Vadapalani,Zomato,Snacks,FOFO,TN,1942.5,559.5,97.16,2422.0,0,6,23.100743187448387,323.75,300-400,20%-30%
Madno,2026-05-10,WK 19,Vadapalani,Swiggy,Breakfast,FOFO,TN,221.65,37.35,10.58,249.0,0,1,15.0,221.65,200-300,10%-20%
Madno,2026-05-10,WK 19,Vadapalani,Swiggy,Dinner,FOFO,TN,890.0,96.0,43.5,966.0,0,3,9.937888198757763,296.6666666666667,200-300,1%-10%
Madno,2026-05-10,WK 19,Vadapalani,Swiggy,Late Night,FOFO,TN,192.06,46.94,9.1,229.0,0,1,20.497816593886462,192.06,100-200,20%-30%
Madno,2026-05-10,WK 19,Vadapalani,Swiggy,Lunch,FOFO,TN,199.0,0.0,9.46,189.0,0,1,0.0,199.0,100-200,0%
Madno,2026-05-10,WK 19,Vadapalani,Swiggy,Snacks,FOFO,TN,595.15,146.85,28.76,722.0,0,3,20.3393351800554,198.38333333333333,100-200,20%-30%
Madno,2026-05-10,WK 19,Vadapalani,Zomato,Late Night,FOFO,TN,209.0,100.0,10.46,299.0,0,1,33.44481605351171,209.0,200-300,30%-40%
Madno,2026-05-10,WK 19,Vadapalani,Zomato,Lunch,FOFO,TN,895.0,399.0,44.78,1234.0,0,3,32.33387358184765,298.3333333333333,200-300,30%-40%
Madno,2026-05-10,WK 19,Vadapalani,Zomato,Snacks,FOFO,TN,507.0,230.0,25.380000000000003,707.0,0,2,32.53182461103253,253.5,200-300,30%-40%
Boba Bar,2026-05-10,WK 19,Valsarvakkam,In Store,Snacks,COCO,TN,259.0,0.0,12.96,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2026-05-10,WK 19,Valsarvakkam,Swiggy,Dinner,COCO,TN,598.0,538.0,27.92,1096.0,0,2,49.08759124087591,299.0,200-300,40%-50%
Boba Bar,2026-05-10,WK 19,Valsarvakkam,Swiggy,Late Night,COCO,TN,631.01,104.99,30.56,716.0,0,1,14.663407821229049,631.01,600-900,10%-20%
Boba Bar,2026-05-10,WK 19,Valsarvakkam,Swiggy,Lunch,COCO,TN,309.0,269.0,14.46,558.0,0,1,48.2078853046595,309.0,300-400,40%-50%
Boba Bar,2026-05-10,WK 19,Valsarvakkam,Swiggy,Snacks,COCO,TN,1097.51,932.49,51.42,1960.0,0,5,47.57602040816327,219.502,200-300,40%-50%
Boba Bar,2026-05-10,WK 19,Valsarvakkam,Zomato,Lunch,COCO,TN,860.0,393.0,43.019999999999996,1203.0,0,2,32.66832917705736,430.0,400-500,30%-40%
Boba Bar,2026-05-10,WK 19,Valsarvakkam,Zomato,Snacks,COCO,TN,1283.0,557.01,64.18,1760.01,0,3,31.648115635706613,427.6666666666667,400-500,30%-40%
