Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2026-01-05,WK 2,Harlur Road,Zomato,Lunch,COCO,KA,298.0,230.0,14.92,508.0,0,1,45.2755905511811,298.0,200-300,40%-50%
Boba Bar,2026-01-05,WK 2,Hinjewadi,In Store,Snacks,COCO,MH,518.0,0.0,25.9,518.0,0,1,0.0,518.0,500-600,0%
Boba Bar,2026-01-05,WK 2,Hinjewadi,Zomato,Late Night,COCO,MH,318.0,315.0,15.92,613.0,0,2,51.386623164763456,159.0,100-200,50%-60%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,In Store,Dinner,COCO,MH,1070.0,0.0,53.519999999999996,1070.0,0,4,0.0,267.5,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,In Store,Lunch,COCO,MH,338.0,0.0,16.9,338.0,0,1,0.0,338.0,300-400,0%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,Others,Dinner,COCO,MH,100.51,107.49,4.52,198.0,0,1,54.28787878787878,100.51,100-200,50%-60%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,Swiggy,Dinner,COCO,MH,928.58,194.42000000000002,44.44,1083.0,0,3,17.951985226223456,309.5266666666667,300-400,10%-20%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,Swiggy,Late Night,COCO,MH,109.0,99.0,5.46,198.0,0,1,50.0,109.0,100-200,40%-50%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,Swiggy,Snacks,COCO,MH,612.5,122.5,29.14,705.0,0,2,17.375886524822697,306.25,300-400,10%-20%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,Zomato,Dinner,COCO,MH,2641.0,1973.0,132.1,4474.0,0,7,44.09924005364327,377.2857142857143,300-400,40%-50%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,Zomato,Late Night,COCO,MH,926.0,479.0,46.32,1355.0,0,3,35.35055350553505,308.6666666666667,300-400,30%-40%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,Zomato,Lunch,COCO,MH,249.0,229.0,12.46,458.0,0,1,50.0,249.0,200-300,40%-50%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi,Zomato,Snacks,COCO,MH,458.0,209.0,22.92,647.0,0,2,32.30293663060278,229.0,200-300,30%-40%
Madno,2026-01-05,WK 2,Hinjewadi,Zomato,Dinner,COCO,MH,159.0,130.0,7.96,279.0,0,1,46.59498207885305,159.0,100-200,40%-50%
Madno,2026-01-05,WK 2,Hinjewadi,Zomato,Late Night,COCO,MH,139.0,100.0,6.96,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Boba Bar,2026-01-05,WK 2,Hinjewadi Phase 3,Swiggy,Dinner,COCO,MH,278.01,79.99,12.4,328.0,0,1,24.38719512195122,278.01,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,In Store,Closing,COCO,MH,307.0,0.0,15.360000000000001,307.0,0,2,0.0,153.5,100-200,0%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,In Store,Dinner,COCO,MH,178.0,0.0,8.92,178.0,0,2,0.0,89.0,0-100,0%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,In Store,Late Night,COCO,MH,39.0,0.0,1.96,39.0,0,1,0.0,39.0,0-100,0%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,In Store,Lunch,COCO,MH,98.0,0.0,4.9,98.0,0,1,0.0,98.0,0-100,0%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,In Store,Snacks,COCO,MH,286.0,90.0,14.32,376.0,0,3,23.93617021276596,95.33333333333333,0-100,20%-30%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,Swiggy,Dinner,COCO,MH,449.0,409.0,21.46,838.0,0,1,48.80668257756563,449.0,400-500,40%-50%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,Swiggy,Late Night,COCO,MH,88.0,120.0,3.9,198.0,0,1,60.60606060606061,88.0,0-100,60%-70%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,Zomato,Dinner,COCO,MH,378.5,189.5,18.919999999999998,548.0,0,2,34.58029197080292,189.25,100-200,30%-40%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,Zomato,Late Night,COCO,MH,1579.0,284.0,78.96,1793.0,0,3,15.839375348577803,526.3333333333334,500-600,10%-20%
Frozen Bottle,2026-01-05,WK 2,Hinjewadi Phase 3,Zomato,Snacks,COCO,MH,343.5,313.5,17.18,627.0,0,1,50.0,343.5,300-400,40%-50%
Madno,2026-01-05,WK 2,Hinjewadi Phase 3,Swiggy,Snacks,COCO,MH,123.4,75.6,5.68,189.0,0,1,40.0,123.4,100-200,30%-40%
Madno,2026-01-05,WK 2,Hinjewadi Phase 3,Zomato,Dinner,COCO,MH,318.0,320.0,15.92,618.0,0,2,51.7799352750809,159.0,100-200,50%-60%
Frozen Bottle,2026-01-05,WK 2,Hosur,In Store,Dinner,FOFO,TN,820.23,0.0,41.040000000000006,820.23,0,4,0.0,205.0575,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Hosur,In Store,Lunch,FOFO,TN,1143.05,0.0,57.16,1143.05,0,3,0.0,381.01666666666665,300-400,0%
Frozen Bottle,2026-01-05,WK 2,Hosur,In Store,Snacks,FOFO,TN,1031.05,0.0,51.58,1031.05,0,4,0.0,257.7625,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Hosur,Zomato,Dinner,FOFO,TN,588.6,171.4,29.439999999999998,730.0,0,2,23.47945205479452,294.3,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Hosur,Zomato,Snacks,FOFO,TN,348.0,0.0,17.42,328.0,0,1,0.0,348.0,300-400,0%
Frozen Bottle,2026-01-05,WK 2,Hubballi,Zomato,Late Night,FOFO,KA,428.0,80.0,21.42,488.0,0,2,16.39344262295082,214.0,200-300,10%-20%
Frozen Bottle,2026-01-05,WK 2,Hubballi,Zomato,Snacks,FOFO,KA,329.0,0.0,16.46,319.0,0,1,0.0,329.0,300-400,0%
Frozen Bottle,2026-01-05,WK 2,ITPL,In Store,Dinner,COCO,KA,727.01,0.0,36.38,727.01,0,4,0.0,181.7525,100-200,0%
Frozen Bottle,2026-01-05,WK 2,ITPL,In Store,Lunch,COCO,KA,98.0,0.0,4.9,98.0,0,1,0.0,98.0,0-100,0%
Frozen Bottle,2026-01-05,WK 2,ITPL,In Store,Snacks,COCO,KA,737.0,88.0,36.86,825.0,0,2,10.666666666666668,368.5,300-400,10%-20%
Frozen Bottle,2026-01-05,WK 2,ITPL,Zomato,Dinner,COCO,KA,676.0,369.0,33.8,1005.0,0,3,36.71641791044776,225.33333333333334,200-300,30%-40%
Frozen Bottle,2026-01-05,WK 2,ITPL,Zomato,Late Night,COCO,KA,164.5,154.5,8.22,309.0,0,1,50.0,164.5,100-200,40%-50%
Frozen Bottle,2026-01-05,WK 2,ITPL,Zomato,Lunch,COCO,KA,861.5,364.5,43.08,1186.0,0,2,30.73355817875211,430.75,400-500,30%-40%
Frozen Bottle,2026-01-05,WK 2,ITPL,Zomato,Snacks,COCO,KA,502.0,0.0,25.12,482.0,0,1,0.0,502.0,500-600,0%
Frozen Bottle,2026-01-05,WK 2,Indiranagar - CK,Swiggy,Dinner,COCO,KA,896.0,210.0,43.3,1076.0,0,3,19.516728624535315,298.6666666666667,200-300,10%-20%
Frozen Bottle,2026-01-05,WK 2,Indiranagar - CK,Swiggy,Lunch,COCO,KA,357.0,0.0,16.86,337.0,0,1,0.0,357.0,300-400,0%
Frozen Bottle,2026-01-05,WK 2,Indiranagar - CK,Swiggy,Snacks,COCO,KA,1959.51,302.49,94.46,2192.0,0,4,13.799726277372262,489.8775,400-500,10%-20%
Frozen Bottle,2026-01-05,WK 2,Indiranagar - CK,Zomato,Dinner,COCO,KA,364.6,71.4,18.240000000000002,416.0,0,2,17.16346153846154,182.3,100-200,10%-20%
Frozen Bottle,2026-01-05,WK 2,Indiranagar - CK,Zomato,Late Night,COCO,KA,1279.0,100.0,63.959999999999994,1329.0,0,2,7.524454477050415,639.5,600-900,1%-10%
Frozen Bottle,2026-01-05,WK 2,Indiranagar - CK,Zomato,Lunch,COCO,KA,430.26,170.42000000000002,21.520000000000003,570.6800000000001,0,2,29.862620032242237,215.13,200-300,20%-30%
Boba Bar,2026-01-05,WK 2,Iyyappanthangal - CK,Swiggy,Lunch,COCO,TN,942.0,0.0,45.6,912.0,0,1,0.0,942.0,>900,0%
Boba Bar,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Lunch,COCO,TN,757.0,697.0,37.84,1394.0,0,2,50.0,378.5,300-400,40%-50%
Frozen Bottle,2026-01-05,WK 2,Iyyappanthangal - CK,Swiggy,Dinner,COCO,TN,2711.02,604.98,130.07999999999998,3206.0,0,5,18.87024329382408,542.204,500-600,10%-20%
Frozen Bottle,2026-01-05,WK 2,Iyyappanthangal - CK,Swiggy,Late Night,COCO,TN,1177.51,367.49,56.379999999999995,1495.0,0,2,24.581270903010033,588.755,500-600,20%-30%
Frozen Bottle,2026-01-05,WK 2,Iyyappanthangal - CK,Swiggy,Snacks,COCO,TN,269.0,70.0,12.96,329.0,0,1,21.27659574468085,269.0,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Dinner,COCO,TN,1446.76,828.92,72.36,2195.68,0,6,37.75231363404504,241.12666666666667,200-300,30%-40%
Frozen Bottle,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Late Night,COCO,TN,711.0,629.0,35.58,1300.0,0,3,48.38461538461539,237.0,200-300,40%-50%
Frozen Bottle,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Lunch,COCO,TN,1738.92,583.92,86.96000000000001,2232.84,0,6,26.151448379642066,289.82,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Snacks,COCO,TN,771.0,300.0,38.56,1021.0,0,3,29.38295788442703,257.0,200-300,20%-30%
Madno,2026-01-05,WK 2,Iyyappanthangal - CK,Swiggy,Dinner,COCO,TN,357.0,56.0,16.86,393.0,0,2,14.249363867684478,178.5,100-200,10%-20%
Madno,2026-01-05,WK 2,Iyyappanthangal - CK,Swiggy,Lunch,COCO,TN,912.78,73.22,43.64,946.0,0,3,7.739957716701902,304.26,300-400,1%-10%
Madno,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Dinner,COCO,TN,1331.0,1572.0,66.62,2813.0,0,7,55.8833985069321,190.14285714285714,100-200,50%-60%
Madno,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Late Night,COCO,TN,239.0,100.0,11.96,329.0,0,1,30.3951367781155,239.0,200-300,30%-40%
Madno,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Lunch,COCO,TN,278.0,200.0,13.92,458.0,0,1,43.66812227074236,278.0,200-300,40%-50%
Madno,2026-01-05,WK 2,Iyyappanthangal - CK,Zomato,Snacks,COCO,TN,139.0,135.0,6.96,264.0,0,1,51.13636363636363,139.0,100-200,50%-60%
Boba Bar,2026-01-05,WK 2,JP Nagar,In Store,Lunch,COCO,KA,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,In Store,Dinner,COCO,KA,1413.98,0.0,70.72,1413.98,0,5,0.0,282.796,200-300,0%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,In Store,Late Night,COCO,KA,525.8399999999999,0.0,26.32,525.8399999999999,0,3,0.0,175.27999999999997,100-200,0%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,In Store,Lunch,COCO,KA,866.11,0.0,43.32,866.11,0,2,0.0,433.055,400-500,0%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,In Store,Snacks,COCO,KA,476.32,70.0,23.82,546.3199999999999,0,2,12.81300336798946,238.16,200-300,10%-20%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Swiggy,Breakfast,COCO,KA,289.0,0.0,13.96,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Swiggy,Dinner,COCO,KA,557.5,192.5,26.380000000000003,720.0,0,3,26.73611111111111,185.83333333333334,100-200,20%-30%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Swiggy,Late Night,COCO,KA,813.78,97.22,39.18,881.0,0,2,11.035187287173667,406.89,400-500,10%-20%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Swiggy,Lunch,COCO,KA,588.0,180.0,28.42,748.0,0,2,24.06417112299465,294.0,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Swiggy,Snacks,COCO,KA,488.0,0.0,23.42,468.0,0,2,0.0,244.0,200-300,0%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Zomato,Dinner,COCO,KA,1325.0,608.0,66.30000000000001,1863.0,0,5,32.63553408480945,265.0,200-300,30%-40%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Zomato,Late Night,COCO,KA,139.0,100.0,6.96,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Zomato,Lunch,COCO,KA,270.1,28.9,13.5,289.0,0,1,10.0,270.1,200-300,1%-10%
Frozen Bottle,2026-01-05,WK 2,JP Nagar,Zomato,Snacks,COCO,KA,570.0,175.0,28.5,715.0,0,2,24.475524475524477,285.0,200-300,20%-30%
Madno,2026-01-05,WK 2,JP Nagar,Swiggy,Lunch,COCO,KA,118.01,119.99,4.9,218.0,0,1,55.04128440366972,118.01,100-200,50%-60%
Madno,2026-01-05,WK 2,JP Nagar,Zomato,Late Night,COCO,KA,139.0,100.0,6.96,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Madno,2026-01-05,WK 2,JP Nagar,Zomato,Lunch,COCO,KA,159.0,130.0,7.96,279.0,0,1,46.59498207885305,159.0,100-200,40%-50%
Frozen Bottle,2026-01-05,WK 2,Jalna,Others,Snacks,FOFO,MH,336.0,0.0,16.8,336.0,0,2,0.0,168.0,100-200,0%
Frozen Bottle,2026-01-05,WK 2,Jalna,Zomato,Lunch,FOFO,MH,144.2,118.8,7.22,253.0,0,1,46.95652173913044,144.2,100-200,40%-50%
Frozen Bottle,2026-01-05,WK 2,Jalna,Zomato,Snacks,FOFO,MH,254.0,75.0,12.7,319.0,0,1,23.510971786833856,254.0,200-300,20%-30%
Boba Bar,2026-01-05,WK 2,Jamshedpur,Zomato,Snacks,FOFO,ROI,309.0,100.0,15.46,399.0,0,1,25.062656641604008,309.0,300-400,20%-30%
Frozen Bottle,2026-01-05,WK 2,Jamshedpur,In Store,Dinner,FOFO,ROI,3240.0,0.0,162.02,3240.0,0,7,0.0,462.85714285714283,400-500,0%
Frozen Bottle,2026-01-05,WK 2,Jamshedpur,In Store,Lunch,FOFO,ROI,398.0,0.0,19.9,398.0,0,1,0.0,398.0,300-400,0%
Frozen Bottle,2026-01-05,WK 2,Jamshedpur,In Store,Snacks,FOFO,ROI,348.0,0.0,17.42,348.0,0,2,0.0,174.0,100-200,0%
Frozen Bottle,2026-01-05,WK 2,Jamshedpur,Zomato,Dinner,FOFO,ROI,208.0,0.0,10.4,198.0,0,1,0.0,208.0,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Jim Corbett,In Store,Dinner,FOFO,ROI,129.0,0.0,6.46,129.0,0,1,0.0,129.0,100-200,0%
Frozen Bottle,2026-01-05,WK 2,Jim Corbett,In Store,Snacks,FOFO,ROI,667.0,0.0,33.34,667.0,0,1,0.0,667.0,600-900,0%
Boba Bar,2026-01-05,WK 2,KR Puram - CF - CK,Swiggy,Dinner,,,158.0,240.0,6.9,378.0,0,1,63.49206349206349,158.0,100-200,60%-70%
Boba Bar,2026-01-05,WK 2,KR Puram - CF - CK,Zomato,Lunch,,,318.5,139.5,15.94,438.0,0,1,31.84931506849315,318.5,300-400,30%-40%
Boba Bar,2026-01-05,WK 2,KR Puram - CF - CK,Zomato,Snacks,,,533.5,114.5,26.68,628.0,0,1,18.23248407643312,533.5,500-600,10%-20%
Frozen Bottle,2026-01-05,WK 2,KR Puram - CF - CK,Swiggy,Dinner,,,2857.52,882.48,136.92000000000002,3620.0,0,6,24.37790055248619,476.25333333333333,400-500,20%-30%
Frozen Bottle,2026-01-05,WK 2,KR Puram - CF - CK,Swiggy,Late Night,,,534.0,210.0,25.2,714.0,0,1,29.411764705882355,534.0,500-600,20%-30%
Frozen Bottle,2026-01-05,WK 2,KR Puram - CF - CK,Swiggy,Lunch,,,190.91,48.09,9.04,229.0,0,1,21.000000000000004,190.91,100-200,20%-30%
Frozen Bottle,2026-01-05,WK 2,KR Puram - CF - CK,Swiggy,Snacks,,,1016.0,215.0,49.32,1201.0,0,2,17.90174854288093,508.0,500-600,10%-20%
Frozen Bottle,2026-01-05,WK 2,KR Puram - CF - CK,Zomato,Breakfast,,,219.0,100.0,10.96,309.0,0,1,32.362459546925564,219.0,200-300,30%-40%
Frozen Bottle,2026-01-05,WK 2,KR Puram - CF - CK,Zomato,Dinner,,,639.0,50.0,31.939999999999998,659.0,0,2,7.587253414264036,319.5,300-400,1%-10%
Frozen Bottle,2026-01-05,WK 2,KR Puram - CF - CK,Zomato,Lunch,,,1145.5,499.5,57.3,1595.0,0,3,31.316614420062695,381.8333333333333,300-400,30%-40%
Frozen Bottle,2026-01-05,WK 2,KR Puram - CF - CK,Zomato,Snacks,,,453.5,204.5,22.68,638.0,0,2,32.05329153605015,226.75,200-300,30%-40%
Madno,2026-01-05,WK 2,KR Puram - CF - CK,Swiggy,Dinner,,,158.0,258.0,6.9,396.0,0,1,65.15151515151516,158.0,100-200,60%-70%
Boba Bar,2026-01-05,WK 2,Kadubisanahalli - CF CK,Zomato,Snacks,COCO,KA,289.0,0.0,14.46,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kadubisanahalli - CF CK,Swiggy,Dinner,COCO,KA,1674.01,713.99,80.22,2318.0,0,5,30.801984469370147,334.802,300-400,30%-40%
Frozen Bottle,2026-01-05,WK 2,Kadubisanahalli - CF CK,Swiggy,Snacks,COCO,KA,286.5,52.5,13.82,329.0,0,1,15.957446808510639,286.5,200-300,10%-20%
Frozen Bottle,2026-01-05,WK 2,Kadubisanahalli - CF CK,Zomato,Dinner,COCO,KA,2691.42,1093.41,134.62,3644.83,0,11,29.99892999124788,244.67454545454547,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Kadubisanahalli - CF CK,Zomato,Late Night,COCO,KA,347.0,200.0,17.36,527.0,0,2,37.95066413662239,173.5,100-200,30%-40%
Frozen Bottle,2026-01-05,WK 2,Kadubisanahalli - CF CK,Zomato,Lunch,COCO,KA,510.5,84.5,25.52,565.0,0,2,14.955752212389381,255.25,200-300,10%-20%
Frozen Bottle,2026-01-05,WK 2,Kadubisanahalli - CF CK,Zomato,Snacks,COCO,KA,734.0,150.0,36.7,854.0,0,2,17.56440281030445,367.0,300-400,10%-20%
Madno,2026-01-05,WK 2,Kadubisanahalli - CF CK,Swiggy,Dinner,COCO,KA,226.5,52.5,10.82,269.0,0,1,19.516728624535315,226.5,200-300,10%-20%
Madno,2026-01-05,WK 2,Kadubisanahalli - CF CK,Zomato,Dinner,COCO,KA,114.0,100.0,5.7,204.0,0,1,49.01960784313725,114.0,100-200,40%-50%
Madno,2026-01-05,WK 2,Kadubisanahalli - CF CK,Zomato,Late Night,COCO,KA,119.0,109.0,5.96,218.0,0,1,50.0,119.0,100-200,40%-50%
Boba Bar,2026-01-05,WK 2,Kakkanad,Swiggy,Dinner,COCO,Kerela,989.01,314.99,46.46,1244.0,0,3,25.320739549839228,329.67,300-400,20%-30%
Boba Bar,2026-01-05,WK 2,Kakkanad,Swiggy,Late Night,COCO,Kerela,1080.85,195.99,51.54,1226.8400000000001,0,4,15.975188288611392,270.2125,200-300,10%-20%
Boba Bar,2026-01-05,WK 2,Kakkanad,Swiggy,Snacks,COCO,Kerela,169.0,0.0,7.96,159.0,0,1,0.0,169.0,100-200,0%
Boba Bar,2026-01-05,WK 2,Kakkanad,Zomato,Late Night,COCO,Kerela,268.0,230.0,13.42,478.0,0,1,48.11715481171548,268.0,200-300,40%-50%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,In Store,Dinner,COCO,Kerela,3222.0,0.0,161.12,3222.0,0,5,0.0,644.4,600-900,0%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,In Store,Lunch,COCO,Kerela,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,In Store,Snacks,COCO,Kerela,2833.23,880.0,141.7,3713.23,0,11,23.699043689725656,257.56636363636363,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,Swiggy,Dinner,COCO,Kerela,2760.0,615.0,132.5,3265.0,0,10,18.83614088820827,276.0,200-300,10%-20%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,Swiggy,Late Night,COCO,Kerela,1034.0,0.0,49.72,994.0,0,3,0.0,344.6666666666667,300-400,0%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,Swiggy,Lunch,COCO,Kerela,1166.0,70.0,56.300000000000004,1196.0,0,2,5.852842809364549,583.0,500-600,1%-10%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,Swiggy,Snacks,COCO,Kerela,1648.51,372.49,78.92,1951.0,0,4,19.09226037929267,412.1275,400-500,10%-20%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,Zomato,Dinner,COCO,Kerela,602.0,509.0,30.12,1081.0,0,2,47.08603145235893,301.0,300-400,40%-50%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,Zomato,Late Night,COCO,Kerela,438.0,329.0,21.92,737.0,0,2,44.640434192673,219.0,200-300,40%-50%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,Zomato,Lunch,COCO,Kerela,342.4,143.6,17.12,466.0,0,2,30.81545064377682,171.2,100-200,30%-40%
Frozen Bottle,2026-01-05,WK 2,Kakkanad,Zomato,Snacks,COCO,Kerela,780.0,350.0,39.040000000000006,1090.0,0,4,32.11009174311927,195.0,100-200,30%-40%
Madno,2026-01-05,WK 2,Kakkanad,Swiggy,Dinner,COCO,Kerela,216.5,52.5,10.32,259.0,0,1,20.27027027027027,216.5,200-300,20%-30%
Madno,2026-01-05,WK 2,Kakkanad,Swiggy,Lunch,COCO,Kerela,233.0,56.0,11.16,279.0,0,1,20.07168458781362,233.0,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Kalaburagi,In Store,Dinner,,,981.87,0.0,49.120000000000005,981.87,0,4,0.0,245.4675,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kalaburagi,In Store,Lunch,,,744.05,0.0,37.22,744.05,0,2,0.0,372.025,300-400,0%
Frozen Bottle,2026-01-05,WK 2,Kalaburagi,In Store,Snacks,,,804.5,0.0,40.22,804.5,0,3,0.0,268.1666666666667,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kalaburagi,Swiggy,Dinner,,,249.0,0.0,11.46,229.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2026-01-05,WK 2,Kalyan,Zomato,Late Night,COCO,MH,159.0,160.0,7.96,309.0,0,1,51.7799352750809,159.0,100-200,50%-60%
Frozen Bottle,2026-01-05,WK 2,Kalyan,In Store,Dinner,COCO,MH,954.3199999999999,0.0,47.74,954.3199999999999,0,4,0.0,238.57999999999998,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kalyan,In Store,Lunch,COCO,MH,507.0,0.0,25.36,507.0,0,2,0.0,253.5,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kalyan,Others,Lunch,COCO,MH,257.15,289.85,11.86,527.0,0,1,55.00000000000001,257.15,200-300,50%-60%
Frozen Bottle,2026-01-05,WK 2,Kalyan,Swiggy,Dinner,COCO,MH,573.0,105.0,27.66,658.0,0,1,15.957446808510639,573.0,500-600,10%-20%
Frozen Bottle,2026-01-05,WK 2,Kalyan,Swiggy,Late Night,COCO,MH,1126.91,307.09,53.36,1374.0,0,2,22.350072780203785,563.455,500-600,20%-30%
Frozen Bottle,2026-01-05,WK 2,Kalyan,Swiggy,Lunch,COCO,MH,328.0,0.0,15.9,318.0,0,1,0.0,328.0,300-400,0%
Frozen Bottle,2026-01-05,WK 2,Kalyan,Zomato,Dinner,COCO,MH,1283.0,400.0,64.18,1623.0,0,5,24.645717806531113,256.6,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Kalyan,Zomato,Late Night,COCO,MH,712.0,200.01,35.58,882.01,0,1,22.676613643836237,712.0,600-900,20%-30%
Frozen Bottle,2026-01-05,WK 2,Kalyan,Zomato,Lunch,COCO,MH,881.5,264.5,44.1,1106.0,0,3,23.915009041591322,293.8333333333333,200-300,20%-30%
Frozen Bottle,2026-01-05,WK 2,Kalyan,Zomato,Snacks,COCO,MH,1327.0,812.0,66.34,2049.0,0,6,39.62908735968765,221.16666666666666,200-300,30%-40%
Madno,2026-01-05,WK 2,Kalyan,Swiggy,Dinner,COCO,MH,158.0,56.0,7.4,204.0,0,1,27.450980392156865,158.0,100-200,20%-30%
Madno,2026-01-05,WK 2,Kalyan,Swiggy,Snacks,COCO,MH,173.0,56.0,8.16,219.0,0,1,25.570776255707763,173.0,100-200,20%-30%
Madno,2026-01-05,WK 2,Kalyan,Zomato,Dinner,COCO,MH,159.0,160.0,7.96,309.0,0,1,51.7799352750809,159.0,100-200,50%-60%
Boba Bar,2026-01-05,WK 2,Kammanhalli,In Store,Dinner,COCO,KA,478.0,0.0,23.9,478.0,0,1,0.0,478.0,400-500,0%
Boba Bar,2026-01-05,WK 2,Kammanhalli,Swiggy,Dinner,COCO,KA,571.0,186.0,27.060000000000002,727.0,0,2,25.584594222833562,285.5,200-300,20%-30%
Boba Bar,2026-01-05,WK 2,Kammanhalli,Swiggy,Late Night,COCO,KA,248.0,130.0,11.9,368.0,0,1,35.32608695652174,248.0,200-300,30%-40%
Boba Bar,2026-01-05,WK 2,Kammanhalli,Swiggy,Snacks,COCO,KA,299.0,0.0,14.46,289.0,0,1,0.0,299.0,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kammanhalli,In Store,Breakfast,COCO,KA,279.0,0.0,13.96,279.0,0,1,0.0,279.0,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kammanhalli,In Store,Dinner,COCO,KA,2524.2799999999997,0.0,126.25999999999999,2524.2799999999997,0,9,0.0,280.4755555555555,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kammanhalli,In Store,Lunch,COCO,KA,1141.1399999999999,0.0,57.08,1141.1399999999999,0,4,0.0,285.28499999999997,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kammanhalli,In Store,Snacks,COCO,KA,507.0,0.0,25.36,507.0,0,2,0.0,253.5,200-300,0%
Frozen Bottle,2026-01-05,WK 2,Kammanhalli,Swiggy,Dinner,COCO,KA,2049.01,688.99,97.96000000000001,2648.0,0,6,26.019259818731115,341.5016666666667,300-400,20%-30%
Frozen Bottle,2026-01-05,WK 2,Kammanhalli,Swiggy,Late Night,COCO,KA,2248.99,1540.01,107.46000000000001,3689.0,0,5,41.74600162645704,449.79799999999994,400-500,40%-50%
Frozen Bottle,2026-01-05,WK 2,Kammanhalli,Swiggy,Lunch,COCO,KA,600.0,105.0,28.5,675.0,0,2,15.555555555555555,300.0,200-300,10%-20%
