Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2026-02-09,WK 7,Bhopal,Swiggy,Dinner,FOFO,ROI,498.0,299.0,23.42,767.0,0,2,38.983050847457626,249.0,200-300,30%-40%
Frozen Bottle,2026-02-09,WK 7,Bhopal,Zomato,Dinner,FOFO,ROI,656.0,399.0,32.800000000000004,1015.0,0,3,39.310344827586206,218.66666666666666,200-300,30%-40%
Boba Bar,2026-02-09,WK 7,Bhubaneswar,Swiggy,Dinner,FOFO,ROI,188.0,0.0,8.9,178.0,0,1,0.0,188.0,100-200,0%
Boba Bar,2026-02-09,WK 7,Bhubaneswar,Swiggy,Lunch,FOFO,ROI,398.0,0.0,18.9,378.0,0,1,0.0,398.0,300-400,0%
Boba Bar,2026-02-09,WK 7,Bhubaneswar,Zomato,Snacks,FOFO,ROI,498.0,0.0,24.92,478.0,0,1,0.0,498.0,400-500,0%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar,In Store,Dinner,FOFO,ROI,139.0,0.0,6.96,139.0,0,1,0.0,139.0,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar,In Store,Lunch,FOFO,ROI,326.0,0.0,16.32,326.0,0,3,0.0,108.66666666666667,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar,In Store,Snacks,FOFO,ROI,486.0,228.0,24.299999999999997,714.0,0,2,31.932773109243694,243.0,200-300,30%-40%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar,Swiggy,Snacks,FOFO,ROI,644.06,88.94,31.2,713.0,0,1,12.474053295932679,644.06,600-900,10%-20%
Boba Bar,2026-02-09,WK 7,Bhubaneswar 3,In Store,Snacks,,,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2026-02-09,WK 7,Bhubaneswar 3,Swiggy,Breakfast,,,169.0,0.0,7.96,159.0,0,1,0.0,169.0,100-200,0%
Boba Bar,2026-02-09,WK 7,Bhubaneswar 3,Swiggy,Dinner,,,687.01,159.99,32.86,817.0,0,2,19.582619339045287,343.505,300-400,10%-20%
Boba Bar,2026-02-09,WK 7,Bhubaneswar 3,Swiggy,Lunch,,,198.01,119.99,8.9,298.0,0,1,40.265100671140935,198.01,100-200,40%-50%
Boba Bar,2026-02-09,WK 7,Bhubaneswar 3,Swiggy,Snacks,,,488.1,108.9,23.4,577.0,0,1,18.8734835355286,488.1,400-500,10%-20%
Boba Bar,2026-02-09,WK 7,Bhubaneswar 3,Zomato,Dinner,,,289.0,0.0,14.46,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar 3,In Store,Dinner,,,328.0,0.0,16.4,328.0,0,1,0.0,328.0,300-400,0%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar 3,In Store,Snacks,,,338.0,0.0,16.92,338.0,0,2,0.0,169.0,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar 3,Swiggy,Dinner,,,1290.26,150.74,61.519999999999996,1381.0,0,2,10.915278783490225,645.13,600-900,10%-20%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar 3,Zomato,Dinner,,,745.1,120.9,37.260000000000005,836.0,0,3,14.461722488038278,248.36666666666667,200-300,10%-20%
Frozen Bottle,2026-02-09,WK 7,Bhubaneswar 3,Zomato,Late Night,,,557.0,120.0,27.880000000000003,647.0,0,2,18.547140649149924,278.5,200-300,10%-20%
Madno,2026-02-09,WK 7,Bhubaneswar 3,Swiggy,Late Night,,,1418.9,401.1,68.46000000000001,1770.0,0,2,22.661016949152543,709.45,600-900,20%-30%
Madno,2026-02-09,WK 7,Bhubaneswar 3,Swiggy,Snacks,,,796.0,160.0,37.8,916.0,0,1,17.46724890829694,796.0,600-900,10%-20%
Frozen Bottle,2026-02-09,WK 7,Budigere,In Store,Closing,FOFO,KA,15.23,0.0,0.76,15.23,0,1,0.0,15.23,0-100,0%
Frozen Bottle,2026-02-09,WK 7,Budigere,In Store,Dinner,FOFO,KA,575.0,0.0,28.740000000000002,575.0,0,2,0.0,287.5,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Budigere,In Store,Lunch,FOFO,KA,306.0,0.0,15.32,306.0,0,2,0.0,153.0,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Budigere,In Store,Snacks,FOFO,KA,480.28,11.95,24.02,492.23,0,2,2.427726875647563,240.14,200-300,1%-10%
Frozen Bottle,2026-02-09,WK 7,Budigere,Swiggy,Dinner,FOFO,KA,846.0,0.0,40.8,816.0,0,2,0.0,423.0,400-500,0%
Frozen Bottle,2026-02-09,WK 7,Budigere,Swiggy,Lunch,FOFO,KA,537.0,0.0,25.86,517.0,0,1,0.0,537.0,500-600,0%
Frozen Bottle,2026-02-09,WK 7,Budigere,Zomato,Dinner,FOFO,KA,208.0,0.0,10.4,198.0,0,1,0.0,208.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Budigere,Zomato,Lunch,FOFO,KA,834.8,71.2,41.74,876.0,0,2,8.12785388127854,417.4,400-500,1%-10%
Frozen Bottle,2026-02-09,WK 7,Budigere,Zomato,Snacks,FOFO,KA,790.2,195.8,39.5,956.0,0,2,20.481171548117157,395.1,300-400,20%-30%
Boba Bar,2026-02-09,WK 7,Byculla,Swiggy,Dinner,COCO,MH,337.0,230.0,15.86,547.0,0,2,42.04753199268739,168.5,100-200,40%-50%
Boba Bar,2026-02-09,WK 7,Byculla,Swiggy,Lunch,COCO,MH,109.0,90.0,4.96,189.0,0,1,47.61904761904761,109.0,100-200,40%-50%
Boba Bar,2026-02-09,WK 7,Byculla,Swiggy,Snacks,COCO,MH,110.84,0.0,5.04,100.84,0,1,0.0,110.84,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Byculla,In Store,Dinner,COCO,MH,587.0,0.0,29.36,587.0,0,1,0.0,587.0,500-600,0%
Frozen Bottle,2026-02-09,WK 7,Byculla,In Store,Lunch,COCO,MH,547.0,0.0,27.36,547.0,0,2,0.0,273.5,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Byculla,In Store,Snacks,COCO,MH,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Byculla,Swiggy,Dinner,COCO,MH,3635.16,878.84,174.32,4364.0,0,9,20.138405132905593,403.90666666666664,400-500,20%-30%
Frozen Bottle,2026-02-09,WK 7,Byculla,Swiggy,Late Night,COCO,MH,1565.48,538.0,73.82,2013.48,0,6,26.719907821284544,260.91333333333336,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,Byculla,Swiggy,Lunch,COCO,MH,1131.5,244.5,54.58,1336.0,0,4,18.300898203592812,282.875,200-300,10%-20%
Frozen Bottle,2026-02-09,WK 7,Byculla,Swiggy,Snacks,COCO,MH,1452.3,889.7,68.64,2262.0,0,4,39.332449160035374,363.075,300-400,30%-40%
Frozen Bottle,2026-02-09,WK 7,Byculla,Zomato,Dinner,COCO,MH,3985.01,3258.0,199.38,7003.0,0,11,46.522918749107525,362.2736363636364,300-400,40%-50%
Frozen Bottle,2026-02-09,WK 7,Byculla,Zomato,Late Night,COCO,MH,1809.3400000000001,571.5,90.46,2280.84,0,7,25.056558110169934,258.4771428571429,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,Byculla,Zomato,Lunch,COCO,MH,1540.0,1042.0,77.04,2502.0,0,5,41.6466826538769,308.0,300-400,40%-50%
Frozen Bottle,2026-02-09,WK 7,Byculla,Zomato,Snacks,COCO,MH,1266.0,1176.0,63.32,2362.0,0,3,49.7883149872989,422.0,400-500,40%-50%
Madno,2026-02-09,WK 7,Byculla,Swiggy,Dinner,COCO,MH,899.2,515.8,42.480000000000004,1365.0,0,3,37.78754578754578,299.73333333333335,200-300,30%-40%
Madno,2026-02-09,WK 7,Byculla,Zomato,Dinner,COCO,MH,139.0,100.0,6.96,229.0,0,1,43.66812227074236,139.0,100-200,40%-50%
Frozen Bottle,2026-02-09,WK 7,CBD Belapur,In Store,Snacks,FOFO,MH,229.0,0.0,11.46,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,CBD Belapur,Zomato,Dinner,FOFO,MH,128.0,100.0,6.4,218.0,0,1,45.87155963302752,128.0,100-200,40%-50%
Frozen Bottle,2026-02-09,WK 7,CBD Belapur,Zomato,Lunch,FOFO,MH,229.0,50.0,11.46,269.0,0,1,18.587360594795538,229.0,200-300,10%-20%
Madno,2026-02-09,WK 7,CBD Belapur,Swiggy,Lunch,FOFO,MH,109.0,90.0,4.96,189.0,0,1,47.61904761904761,109.0,100-200,40%-50%
Frozen Bottle,2026-02-09,WK 7,Channasandra,In Store,Lunch,COCO,KA,0.0,971.23,0.0,971.23,0,1,100.0,0.0,0-100,90%-100%
Frozen Bottle,2026-02-09,WK 7,Channasandra,In Store,Snacks,COCO,KA,387.0,90.0,19.36,477.0,0,2,18.867924528301888,193.5,100-200,10%-20%
Frozen Bottle,2026-02-09,WK 7,Channasandra,Swiggy,Dinner,COCO,KA,878.0,398.0,41.94,1236.0,0,4,32.200647249190936,219.5,200-300,30%-40%
Frozen Bottle,2026-02-09,WK 7,Channasandra,Swiggy,Lunch,COCO,KA,558.0,0.0,26.9,538.0,0,1,0.0,558.0,500-600,0%
Frozen Bottle,2026-02-09,WK 7,Channasandra,Swiggy,Snacks,COCO,KA,507.0,299.0,23.86,776.0,0,2,38.53092783505155,253.5,200-300,30%-40%
Frozen Bottle,2026-02-09,WK 7,Channasandra,Zomato,Breakfast,COCO,KA,329.0,309.0,16.46,618.0,0,1,50.0,329.0,300-400,40%-50%
Frozen Bottle,2026-02-09,WK 7,Channasandra,Zomato,Dinner,COCO,KA,827.0,767.0,41.38,1534.0,0,3,50.0,275.6666666666667,200-300,40%-50%
Frozen Bottle,2026-02-09,WK 7,Channasandra,Zomato,Lunch,COCO,KA,537.0,467.0,26.86,964.0,0,2,48.44398340248963,268.5,200-300,40%-50%
Frozen Bottle,2026-02-09,WK 7,Channasandra,Zomato,Snacks,COCO,KA,1105.0,934.0,55.28,1959.0,0,3,47.677386421643696,368.3333333333333,300-400,40%-50%
Madno,2026-02-09,WK 7,Channasandra,Swiggy,Dinner,COCO,KA,875.0,511.0,41.78,1346.0,0,3,37.96433878157504,291.6666666666667,200-300,30%-40%
Madno,2026-02-09,WK 7,Channasandra,Swiggy,Lunch,COCO,KA,239.0,0.0,11.46,229.0,0,1,0.0,239.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Chikkabellandur,In Store,Dinner,FOFO,KA,467.0,0.0,23.36,467.0,0,1,0.0,467.0,400-500,0%
Frozen Bottle,2026-02-09,WK 7,Chikkabellandur,In Store,Lunch,FOFO,KA,795.0,0.0,39.76,795.0,0,3,0.0,265.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Chikkabellandur,In Store,Snacks,FOFO,KA,665.0,0.0,33.24,665.0,0,2,0.0,332.5,300-400,0%
Frozen Bottle,2026-02-09,WK 7,Chikkabellandur,Swiggy,Snacks,FOFO,KA,714.4,90.76,33.22,755.16,0,1,12.01864505535251,714.4,600-900,10%-20%
Frozen Bottle,2026-02-09,WK 7,Chikkabellandur,Zomato,Dinner,FOFO,KA,279.0,50.0,13.96,319.0,0,1,15.673981191222571,279.0,200-300,10%-20%
Frozen Bottle,2026-02-09,WK 7,Chikkabellandur,Zomato,Lunch,FOFO,KA,359.0,80.0,17.96,429.0,0,1,18.64801864801865,359.0,300-400,10%-20%
Frozen Bottle,2026-02-09,WK 7,Chikkabellandur,Zomato,Snacks,FOFO,KA,954.0,80.0,47.72,994.0,0,2,8.048289738430583,477.0,400-500,1%-10%
Madno,2026-02-09,WK 7,Chikkabellandur,Swiggy,Breakfast,FOFO,KA,538.0,0.0,25.9,518.0,0,1,0.0,538.0,500-600,0%
Madno,2026-02-09,WK 7,Chikkabellandur,Swiggy,Lunch,FOFO,KA,463.01,124.99,22.16,568.0,0,1,22.005281690140844,463.01,400-500,20%-30%
Frozen Bottle,2026-02-09,WK 7,City Mall Kota,In Store,Dinner,FOFO,ROI,686.0,0.0,34.3,686.0,0,2,0.0,343.0,300-400,0%
Frozen Bottle,2026-02-09,WK 7,City Mall Kota,In Store,Lunch,FOFO,ROI,587.0,0.0,29.36,587.0,0,2,0.0,293.5,200-300,0%
Frozen Bottle,2026-02-09,WK 7,City Mall Kota,In Store,Snacks,FOFO,ROI,586.0,0.0,29.32,586.0,0,3,0.0,195.33333333333334,100-200,0%
Frozen Bottle,2026-02-09,WK 7,City Mall Kota,Zomato,Lunch,FOFO,ROI,336.0,80.0,16.8,396.0,0,1,20.2020202020202,336.0,300-400,20%-30%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,In Store,Closing,FOFO,AP & TL,766.0,0.0,38.32,766.0,0,3,0.0,255.33333333333334,200-300,0%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,In Store,Dinner,FOFO,AP & TL,1950.0,0.0,97.56,1950.0,0,8,0.0,243.75,200-300,0%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,In Store,Late Night,FOFO,AP & TL,1122.0,0.0,56.12,1122.0,0,5,0.0,224.4,200-300,0%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,In Store,Lunch,FOFO,AP & TL,348.15999999999997,0.0,17.4,348.15999999999997,0,2,0.0,174.07999999999998,100-200,0%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,In Store,Snacks,FOFO,AP & TL,858.0,0.0,42.92,858.0,0,5,0.0,171.6,100-200,0%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,Swiggy,Breakfast,FOFO,AP & TL,237.8,90.2,11.4,318.0,0,1,28.364779874213834,237.8,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,Swiggy,Dinner,FOFO,AP & TL,2892.56,1125.44,138.64000000000001,3898.0,0,10,28.872242175474604,289.256,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,Swiggy,Late Night,FOFO,AP & TL,444.15999999999997,164.68,20.7,578.84,0,2,28.450003455186234,222.07999999999998,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,Swiggy,Snacks,FOFO,AP & TL,1461.32,496.68,69.56,1888.0,0,4,26.30720338983051,365.33,300-400,20%-30%
Frozen Bottle,2026-02-09,WK 7,DLF Gachibowli,Zomato,Snacks,FOFO,AP & TL,1398.0,337.0,69.9,1685.0,0,4,20.0,349.5,300-400,10%-20%
Boba Bar,2026-02-09,WK 7,Dahisar,Swiggy,Dinner,COCO,MH,218.0,180.0,9.9,378.0,0,1,47.61904761904761,218.0,200-300,40%-50%
Frozen Bottle,2026-02-09,WK 7,Dahisar,In Store,Dinner,COCO,MH,258.0,0.0,12.920000000000002,258.0,0,2,0.0,129.0,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Dahisar,Swiggy,Dinner,COCO,MH,143.0,96.0,6.66,229.0,0,1,41.92139737991266,143.0,100-200,40%-50%
Frozen Bottle,2026-02-09,WK 7,Dahisar,Swiggy,Late Night,COCO,MH,603.87,463.97,28.2,1027.8400000000001,0,2,45.14029420921544,301.935,300-400,40%-50%
Frozen Bottle,2026-02-09,WK 7,Dahisar,Swiggy,Lunch,COCO,MH,366.0,192.0,17.32,538.0,0,2,35.687732342007436,183.0,100-200,30%-40%
Frozen Bottle,2026-02-09,WK 7,Dahisar,Swiggy,Snacks,COCO,MH,1013.0,500.0,48.18,1463.0,0,3,34.17634996582365,337.6666666666667,300-400,30%-40%
Frozen Bottle,2026-02-09,WK 7,Dahisar,Zomato,Dinner,COCO,MH,2592.0,1972.0,129.68,4414.0,0,7,44.67603081105573,370.2857142857143,300-400,40%-50%
Frozen Bottle,2026-02-09,WK 7,Dahisar,Zomato,Lunch,COCO,MH,966.0,807.0,48.34,1703.0,0,4,47.38696418085731,241.5,200-300,40%-50%
Frozen Bottle,2026-02-09,WK 7,Dahisar,Zomato,Snacks,COCO,MH,618.0,309.0,30.92,897.0,0,2,34.448160535117054,309.0,300-400,30%-40%
Madno,2026-02-09,WK 7,Dahisar,Swiggy,Dinner,COCO,MH,289.0,0.0,13.96,279.0,0,1,0.0,289.0,200-300,0%
Madno,2026-02-09,WK 7,Dahisar,Swiggy,Snacks,COCO,MH,233.0,96.0,11.16,319.0,0,1,30.094043887147336,233.0,200-300,30%-40%
Madno,2026-02-09,WK 7,Dahisar,Zomato,Dinner,COCO,MH,1110.5,1021.5,55.56,2052.0,0,4,49.780701754385966,277.625,200-300,40%-50%
Frozen Bottle,2026-02-09,WK 7,Dhanori,In Store,Snacks,FOFO,MH,398.0,199.0,19.9,597.0,0,1,33.33333333333333,398.0,300-400,30%-40%
Frozen Bottle,2026-02-09,WK 7,Dhanori,Swiggy,Dinner,FOFO,MH,319.0,299.0,14.96,598.0,0,1,50.0,319.0,300-400,40%-50%
Frozen Bottle,2026-02-09,WK 7,Dhanori,Zomato,Dinner,FOFO,MH,871.0,265.0,43.56,1096.0,0,4,24.17883211678832,217.75,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,Dhanori,Zomato,Lunch,FOFO,MH,257.2,61.8,12.86,309.0,0,1,20.0,257.2,200-300,10%-20%
Frozen Bottle,2026-02-09,WK 7,Dhanori,Zomato,Snacks,FOFO,MH,303.7,134.3,15.18,418.0,0,2,32.12918660287082,151.85,100-200,30%-40%
Frozen Bottle,2026-02-09,WK 7,Dindigul,In Store,Dinner,FOFO,TN,1247.9,8.47,66.82,1256.37,0,4,0.6741644579224274,311.975,300-400,1%-10%
Frozen Bottle,2026-02-09,WK 7,Dindigul,In Store,Lunch,FOFO,TN,405.0,0.0,20.26,405.0,0,1,0.0,405.0,400-500,0%
Frozen Bottle,2026-02-09,WK 7,Dindigul,In Store,Snacks,FOFO,TN,965.0,0.0,48.26,965.0,0,2,0.0,482.5,400-500,0%
Frozen Bottle,2026-02-09,WK 7,Dindigul,Zomato,Lunch,FOFO,TN,190.0,69.0,9.5,249.0,0,1,27.710843373493976,190.0,100-200,20%-30%
Frozen Bottle,2026-02-09,WK 7,Dindigul,Zomato,Snacks,FOFO,TN,406.6,110.4,20.34,497.0,0,2,22.213279678068414,203.3,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,Dombivali,In Store,Snacks,,,218.0,0.0,10.92,218.0,0,2,0.0,109.0,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Dombivali,Swiggy,Lunch,,,289.0,0.0,13.96,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Dombivali Experia,In Store,Dinner,FOFO,MH,3071.0,0.0,153.56,3071.0,0,2,0.0,1535.5,>900,0%
Frozen Bottle,2026-02-09,WK 7,Edappally,In Store,Dinner,FOFO,Kerela,1164.0,0.0,58.22,1164.0,0,4,0.0,291.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Edappally,In Store,Lunch,FOFO,Kerela,1413.9,157.10000000000002,70.7,1571.0,0,2,10.000000000000002,706.95,600-900,10%-20%
Frozen Bottle,2026-02-09,WK 7,Edappally,In Store,Snacks,FOFO,Kerela,1432.0,367.0,71.62,1799.0,0,4,20.400222345747636,358.0,300-400,20%-30%
Frozen Bottle,2026-02-09,WK 7,Edappally,Swiggy,Dinner,FOFO,Kerela,1979.6,221.4,95.5,2131.0,0,4,10.389488503050211,494.9,400-500,10%-20%
Frozen Bottle,2026-02-09,WK 7,Edappally,Swiggy,Late Night,FOFO,Kerela,1489.1100000000001,117.89,71.46,1547.0,0,3,7.620555914673561,496.37000000000006,400-500,1%-10%
Frozen Bottle,2026-02-09,WK 7,Edappally,Swiggy,Lunch,FOFO,Kerela,1071.0,0.0,51.58,1031.0,0,4,0.0,267.75,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Edappally,Swiggy,Snacks,FOFO,Kerela,1240.0,0.0,60.040000000000006,1200.0,0,4,0.0,310.0,300-400,0%
Frozen Bottle,2026-02-09,WK 7,Edappally,Zomato,Dinner,FOFO,Kerela,592.0,0.0,29.62,572.0,0,2,0.0,296.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Edappally,Zomato,Late Night,FOFO,Kerela,188.0,0.0,9.4,178.0,0,1,0.0,188.0,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Edappally,Zomato,Snacks,FOFO,Kerela,399.0,0.0,19.96,389.0,0,1,0.0,399.0,300-400,0%
Frozen Bottle,2026-02-09,WK 7,Electronic city,In Store,Dinner,FOFO,KA,5431.75,0.0,271.64,5431.75,0,11,0.0,493.79545454545456,400-500,0%
Frozen Bottle,2026-02-09,WK 7,Electronic city,In Store,Late Night,FOFO,KA,2986.1800000000003,0.0,149.32,2986.1800000000003,0,7,0.0,426.5971428571429,400-500,0%
Frozen Bottle,2026-02-09,WK 7,Electronic city,In Store,Lunch,FOFO,KA,1901.8899999999999,0.0,95.1,1901.8899999999999,0,6,0.0,316.9816666666666,300-400,0%
Frozen Bottle,2026-02-09,WK 7,Electronic city,In Store,Snacks,FOFO,KA,1105.75,129.0,55.3,1234.75,0,4,10.44745899979753,276.4375,200-300,10%-20%
Frozen Bottle,2026-02-09,WK 7,Electronic city,Swiggy,Dinner,FOFO,KA,1009.0,106.0,48.46,1075.0,0,2,9.86046511627907,504.5,500-600,1%-10%
Frozen Bottle,2026-02-09,WK 7,Electronic city,Swiggy,Late Night,FOFO,KA,1036.0,0.0,49.82,996.0,0,3,0.0,345.3333333333333,300-400,0%
Frozen Bottle,2026-02-09,WK 7,Electronic city,Swiggy,Snacks,FOFO,KA,2167.0,804.0,103.88,2881.0,0,5,27.906976744186046,433.4,400-500,20%-30%
Frozen Bottle,2026-02-09,WK 7,Electronic city,Zomato,Closing,FOFO,KA,373.5,343.5,18.68,687.0,0,1,50.0,373.5,300-400,40%-50%
Frozen Bottle,2026-02-09,WK 7,Electronic city,Zomato,Dinner,FOFO,KA,1904.0,509.0,95.22,2343.0,0,4,21.724285104566796,476.0,400-500,20%-30%
Frozen Bottle,2026-02-09,WK 7,Electronic city,Zomato,Late Night,FOFO,KA,2212.0,509.0,110.62,2631.0,0,4,19.346256176358796,553.0,500-600,10%-20%
Frozen Bottle,2026-02-09,WK 7,Electronic city,Zomato,Lunch,FOFO,KA,363.5,333.5,18.18,667.0,0,1,50.0,363.5,300-400,40%-50%
Frozen Bottle,2026-02-09,WK 7,Electronic city,Zomato,Snacks,FOFO,KA,408.0,159.0,20.42,547.0,0,2,29.06764168190128,204.0,200-300,20%-30%
Madno,2026-02-09,WK 7,Electronic city,Zomato,Late Night,FOFO,KA,198.0,100.0,9.92,278.0,0,1,35.97122302158273,198.0,100-200,30%-40%
Boba Bar,2026-02-09,WK 7,Erode,Swiggy,Snacks,COCO,TN,309.0,289.0,14.46,578.0,0,1,50.0,309.0,300-400,40%-50%
Boba Bar,2026-02-09,WK 7,Erode,Zomato,Dinner,COCO,TN,289.0,0.0,14.46,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Erode,In Store,Breakfast,COCO,TN,756.0,0.0,37.8,756.0,0,1,0.0,756.0,600-900,0%
Frozen Bottle,2026-02-09,WK 7,Erode,In Store,Dinner,COCO,TN,1121.0,0.0,56.08,1121.0,0,5,0.0,224.2,200-300,0%
Frozen Bottle,2026-02-09,WK 7,Erode,In Store,Late Night,COCO,TN,1444.0,0.0,72.19999999999999,1444.0,0,2,0.0,722.0,600-900,0%
Frozen Bottle,2026-02-09,WK 7,Erode,In Store,Lunch,COCO,TN,279.46,0.0,13.98,279.46,0,2,0.0,139.73,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Erode,In Store,Snacks,COCO,TN,477.0,190.0,23.86,667.0,0,2,28.48575712143928,238.5,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,Erode,Swiggy,Dinner,COCO,TN,1205.63,948.37,57.3,2094.0,0,3,45.28987583572111,401.8766666666667,400-500,40%-50%
Frozen Bottle,2026-02-09,WK 7,Erode,Swiggy,Late Night,COCO,TN,1015.01,634.51,47.78,1589.52,0,3,39.91834012783733,338.33666666666664,300-400,30%-40%
Frozen Bottle,2026-02-09,WK 7,Erode,Swiggy,Lunch,COCO,TN,849.01,306.99,40.480000000000004,1116.0,0,3,27.508064516129032,283.00333333333333,200-300,20%-30%
Frozen Bottle,2026-02-09,WK 7,Erode,Swiggy,Snacks,COCO,TN,1274.32,771.5200000000001,60.74,1985.84,0,4,38.85106554405189,318.58,300-400,30%-40%
Frozen Bottle,2026-02-09,WK 7,Erode,Zomato,Dinner,COCO,TN,419.15999999999997,309.0,20.98,688.1600000000001,0,2,44.90234829109509,209.57999999999998,200-300,40%-50%
Frozen Bottle,2026-02-09,WK 7,Erode,Zomato,Lunch,COCO,TN,1275.0,857.0,61.78,2072.0,0,2,41.36100386100386,637.5,600-900,40%-50%
Frozen Bottle,2026-02-09,WK 7,Erode,Zomato,Snacks,COCO,TN,588.0,518.0,29.42,1066.0,0,2,48.592870544090054,294.0,200-300,40%-50%
Boba Bar,2026-02-09,WK 7,Express Avenue Mall,In Store,Snacks,COCO,TN,249.0,0.0,12.46,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2026-02-09,WK 7,Express Avenue Mall,Swiggy,Lunch,COCO,TN,193.0,96.0,9.16,279.0,0,1,34.40860215053764,193.0,100-200,30%-40%
Frozen Bottle,2026-02-09,WK 7,Express Avenue Mall,In Store,Dinner,COCO,TN,984.0,0.0,49.24,984.0,0,5,0.0,196.8,100-200,0%
Frozen Bottle,2026-02-09,WK 7,Express Avenue Mall,In Store,Lunch,COCO,TN,1282.0,170.0,64.1,1452.0,0,4,11.707988980716253,320.5,300-400,10%-20%
Frozen Bottle,2026-02-09,WK 7,Express Avenue Mall,In Store,Snacks,COCO,TN,2658.0,240.0,132.96,2898.0,0,13,8.281573498964804,204.46153846153845,200-300,1%-10%
Frozen Bottle,2026-02-09,WK 7,Express Avenue Mall,Swiggy,Dinner,COCO,TN,1107.2,586.8,52.36,1634.0,0,3,35.911872705018354,369.06666666666666,300-400,30%-40%
Frozen Bottle,2026-02-09,WK 7,Express Avenue Mall,Swiggy,Lunch,COCO,TN,573.0,462.0,26.18,985.0,0,3,46.90355329949239,191.0,100-200,40%-50%
Frozen Bottle,2026-02-09,WK 7,Express Avenue Mall,Swiggy,Snacks,COCO,TN,1142.65,741.35,54.16,1824.0,0,4,40.64418859649123,285.6625,200-300,40%-50%
Frozen Bottle,2026-02-09,WK 7,Express Avenue Mall,Zomato,Lunch,COCO,TN,807.0,648.0,40.38,1405.0,0,3,46.120996441281136,269.0,200-300,40%-50%
Madno,2026-02-09,WK 7,Express Avenue Mall,Zomato,Dinner,COCO,TN,169.0,149.0,8.46,298.0,0,1,50.0,169.0,100-200,40%-50%
Madno,2026-02-09,WK 7,Express Avenue Mall,Zomato,Late Night,COCO,TN,134.5,124.5,6.72,249.0,0,1,50.0,134.5,100-200,40%-50%
Boba Bar,2026-02-09,WK 7,Frazer Town,Swiggy,Lunch,COCO,KA,633.0,578.0,29.66,1171.0,0,2,49.359521776259605,316.5,300-400,40%-50%
Boba Bar,2026-02-09,WK 7,Frazer Town,Swiggy,Snacks,COCO,KA,109.0,90.0,4.96,189.0,0,1,47.61904761904761,109.0,100-200,40%-50%
Boba Bar,2026-02-09,WK 7,Frazer Town,Zomato,Lunch,COCO,KA,538.0,319.0,26.92,827.0,0,1,38.57315598548972,538.0,500-600,30%-40%
