Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2026-07-26,WK 30,Koregaon Park - Pune,Zomato,Lunch,COCO,MH,365.0,115.0,18.26,460.0,0,1,25.0,365.0,300-400,20%-30%
Frozen Bottle,2026-07-26,WK 30,Koregaon Park - Pune,Zomato,Snacks,COCO,MH,1545.0,670.0,77.28,2145.0,0,3,31.23543123543124,515.0,500-600,30%-40%
Frozen Bottle,2026-07-26,WK 30,Kothanur,In Store,Dinner,FOFO,KA,3108.0,0.0,155.42000000000002,3108.0,0,9,0.0,345.3333333333333,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Kothanur,In Store,Late Night,FOFO,KA,108.0,0.0,5.4,108.0,0,1,0.0,108.0,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Kothanur,In Store,Lunch,FOFO,KA,371.0,0.0,18.56,371.0,0,2,0.0,185.5,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Kothanur,In Store,Snacks,FOFO,KA,78.0,0.0,3.9,78.0,0,1,0.0,78.0,0-100,0%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Swiggy,Breakfast,FOFO,KA,258.0,160.0,0.0,398.0,0,1,40.20100502512563,258.0,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Swiggy,Closing,FOFO,KA,580.0,100.0,0.0,660.0,0,1,15.151515151515152,580.0,500-600,10%-20%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Swiggy,Dinner,FOFO,KA,1000.0,0.0,0.0,970.0,0,2,0.0,500.0,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Swiggy,Late Night,FOFO,KA,452.24,47.76,0.0,480.0,0,2,9.95,226.12,200-300,1%-10%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Swiggy,Lunch,FOFO,KA,139.0,121.0,0.0,250.0,0,1,48.4,139.0,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Swiggy,Snacks,FOFO,KA,1136.0,774.0,0.0,1870.0,0,4,41.3903743315508,284.0,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Zomato,Dinner,FOFO,KA,299.0,200.0,14.96,479.0,0,2,41.75365344467641,149.5,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Zomato,Late Night,FOFO,KA,1067.0,343.0,53.34,1360.0,0,4,25.220588235294116,266.75,200-300,20%-30%
Frozen Bottle,2026-07-26,WK 30,Kothanur,Zomato,Snacks,FOFO,KA,989.0,460.0,49.46,1399.0,0,5,32.88062902072909,197.8,100-200,30%-40%
Frozen Bottle,2026-07-26,WK 30,Kothrud - Pune,In Store,Dinner,FOFO,MH,835.0,0.0,41.76,835.0,0,3,0.0,278.3333333333333,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Kothrud - Pune,In Store,Lunch,FOFO,MH,316.0,0.0,15.8,316.0,0,2,0.0,158.0,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Kothrud - Pune,In Store,Snacks,FOFO,MH,199.0,0.0,9.96,199.0,0,1,0.0,199.0,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,In Store,Dinner,FOFO,TN,7019.0,0.0,351.0,7019.0,0,17,0.0,412.88235294117646,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,In Store,Late Night,FOFO,TN,129.0,0.0,6.46,129.0,0,1,0.0,129.0,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,In Store,Lunch,FOFO,TN,716.0,0.0,35.82,716.0,0,3,0.0,238.66666666666666,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,In Store,Snacks,FOFO,TN,1250.0,0.0,62.519999999999996,1250.0,0,4,0.0,312.5,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,Swiggy,Breakfast,FOFO,TN,340.0,0.0,0.0,330.0,0,1,0.0,340.0,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,Swiggy,Snacks,FOFO,TN,1088.0,90.0,0.0,1158.0,0,2,7.772020725388601,544.0,500-600,1%-10%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,Zomato,Dinner,FOFO,TN,221.0,0.0,11.06,211.0,0,1,0.0,221.0,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,Zomato,Lunch,FOFO,TN,709.0,0.0,35.46,689.0,0,1,0.0,709.0,600-900,0%
Frozen Bottle,2026-07-26,WK 30,Kotturpuram,Zomato,Snacks,FOFO,TN,601.0,0.0,30.06,581.0,0,1,0.0,601.0,600-900,0%
Frozen Bottle,2026-07-26,WK 30,Kurnool,In Store,Breakfast,FOFO,AP & TL,577.0,0.0,28.86,577.0,0,2,0.0,288.5,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Kurnool,In Store,Dinner,FOFO,AP & TL,3763.0,0.0,188.18,3763.0,0,10,0.0,376.3,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Kurnool,In Store,Lunch,FOFO,AP & TL,1995.0,0.0,99.82,1995.0,0,11,0.0,181.36363636363637,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Kurnool,In Store,Snacks,FOFO,AP & TL,5317.0,0.0,265.94,5317.0,0,18,0.0,295.3888888888889,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,In Store,Dinner,FOFO,TN,2704.28,0.0,135.24,2704.28,0,11,0.0,245.8436363636364,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,In Store,Late Night,FOFO,TN,268.05,0.0,13.4,268.05,0,1,0.0,268.05,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,In Store,Snacks,FOFO,TN,1878.0,0.0,93.92,1878.0,0,3,0.0,626.0,600-900,0%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Swiggy,Closing,FOFO,TN,361.0,0.0,0.0,351.0,0,1,0.0,361.0,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Swiggy,Dinner,FOFO,TN,975.5,152.5,0.0,1088.0,0,3,14.01654411764706,325.1666666666667,300-400,10%-20%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Swiggy,Late Night,FOFO,TN,2663.7799999999997,797.22,0.0,3331.0,0,7,23.933353347343143,380.53999999999996,300-400,20%-30%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Swiggy,Lunch,FOFO,TN,2023.25,537.75,0.0,2481.0,0,3,21.674727932285368,674.4166666666666,600-900,20%-30%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Swiggy,Snacks,FOFO,TN,340.0,0.0,0.0,330.0,0,1,0.0,340.0,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Zomato,Dinner,FOFO,TN,881.0,133.0,44.08,964.0,0,3,13.796680497925312,293.6666666666667,200-300,10%-20%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Zomato,Late Night,FOFO,TN,2445.3,740.7,122.28,3066.0,0,4,24.15851272015656,611.325,600-900,20%-30%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Zomato,Lunch,FOFO,TN,1062.6,284.4,53.160000000000004,1307.0,0,3,21.759755164498852,354.2,300-400,20%-30%
Frozen Bottle,2026-07-26,WK 30,Lakshmi Mills,Zomato,Snacks,FOFO,TN,1577.4,354.6,78.88,1872.0,0,3,18.942307692307693,525.8000000000001,500-600,10%-20%
Frozen Bottle,2026-07-26,WK 30,Latur,In Store,Dinner,FOFO,MH,1272.0,0.0,63.64,1272.0,0,5,0.0,254.4,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Latur,In Store,Lunch,FOFO,MH,99.0,0.0,4.96,99.0,0,1,0.0,99.0,0-100,0%
Frozen Bottle,2026-07-26,WK 30,Latur,In Store,Snacks,FOFO,MH,973.0,0.0,48.68,973.0,0,5,0.0,194.6,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,In Store,Dinner,COCO,MH,5050.26,4367.74,252.51999999999998,9418.0,0,22,46.376513060097686,229.55727272727273,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,In Store,Lunch,COCO,MH,217.52,298.48,10.879999999999999,516.0,0,2,57.84496124031008,108.76,100-200,50%-60%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,In Store,Snacks,COCO,MH,2032.5900000000001,1331.4099999999999,101.66,3364.0,0,6,39.57818073721759,338.76500000000004,300-400,30%-40%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Others,Lunch,COCO,MH,724.0,0.0,36.2,684.0,0,1,0.0,724.0,600-900,0%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Swiggy,Dinner,COCO,MH,2407.2,1156.8,0.0,3454.0,0,10,33.49160393746381,240.71999999999997,200-300,30%-40%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Swiggy,Late Night,COCO,MH,2316.01,1069.99,0.0,3286.0,0,8,32.562081558125385,289.50125,200-300,30%-40%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Swiggy,Lunch,COCO,MH,1631.0,819.0,0.0,2360.0,0,7,34.70338983050848,233.0,200-300,30%-40%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Swiggy,Snacks,COCO,MH,2198.88,1899.12,0.0,3948.0,0,11,48.10334346504559,199.89818181818183,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Zomato,Closing,COCO,MH,180.0,100.0,9.0,270.0,0,1,37.03703703703704,180.0,100-200,30%-40%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Zomato,Dinner,COCO,MH,3354.8,2537.2,167.8,5702.0,0,10,44.49666783584707,335.48,300-400,40%-50%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Zomato,Late Night,COCO,MH,1390.5,900.5,69.58,2211.0,0,6,40.728177295341474,231.75,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Zomato,Lunch,COCO,MH,2006.5,1408.5,100.32,3315.0,0,5,42.48868778280543,401.3,400-500,40%-50%
Frozen Bottle,2026-07-26,WK 30,Lokhandwala,Zomato,Snacks,COCO,MH,558.0,490.0,27.919999999999998,1008.0,0,3,48.61111111111111,186.0,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Madno - Hinjewadi,Swiggy,Dinner,FOFO,MH,679.0,100.0,0.0,759.0,0,3,13.175230566534916,226.33333333333334,200-300,10%-20%
Frozen Bottle,2026-07-26,WK 30,Madno - Hinjewadi,Zomato,Breakfast,FOFO,MH,330.0,0.0,16.5,320.0,0,1,0.0,330.0,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Madno - Hinjewadi,Zomato,Dinner,FOFO,MH,2174.0,386.0,108.72,2480.0,0,4,15.564516129032258,543.5,500-600,10%-20%
Frozen Bottle,2026-07-26,WK 30,Madno - Thane,Swiggy,Dinner,FOFO,MH,2361.0,0.0,0.0,2291.0,0,7,0.0,337.2857142857143,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Madno - Thane,Zomato,Closing,FOFO,MH,369.0,100.0,18.46,449.0,0,1,22.271714922049,369.0,300-400,20%-30%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,In Store,Dinner,FOFO,TN,7214.06,85.4,360.78,7299.46,0,17,1.1699495579125032,424.3564705882353,400-500,1%-10%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,In Store,Late Night,FOFO,TN,1474.0,0.0,73.7,1474.0,0,1,0.0,1474.0,>900,0%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,In Store,Lunch,FOFO,TN,2961.0,0.0,148.07999999999998,2961.0,0,10,0.0,296.1,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,In Store,Snacks,FOFO,TN,3001.69,0.0,150.12,3001.69,0,8,0.0,375.21125,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Swiggy,Breakfast,FOFO,TN,390.0,50.0,0.0,430.0,0,1,11.627906976744185,390.0,300-400,10%-20%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Swiggy,Closing,FOFO,TN,240.0,0.0,0.0,230.0,0,1,0.0,240.0,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Swiggy,Dinner,FOFO,TN,6022.32,524.6800000000001,0.0,6327.0,0,14,8.292713766397979,430.1657142857143,400-500,1%-10%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Swiggy,Late Night,FOFO,TN,678.0,50.0,0.0,708.0,0,2,7.062146892655368,339.0,300-400,1%-10%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Swiggy,Lunch,FOFO,TN,4824.6,419.40000000000003,0.0,5054.0,0,8,8.298377522754254,603.075,600-900,1%-10%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Swiggy,Snacks,FOFO,TN,1725.01,271.99,0.0,1947.0,0,6,13.96969696969697,287.50166666666667,200-300,10%-20%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Zomato,Dinner,FOFO,TN,3191.0,0.0,159.57999999999998,3081.0,0,5,0.0,638.2,600-900,0%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Zomato,Late Night,FOFO,TN,400.0,0.0,20.0,390.0,0,1,0.0,400.0,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Zomato,Lunch,FOFO,TN,3865.0,0.0,193.3,3745.0,0,6,0.0,644.1666666666666,600-900,0%
Frozen Bottle,2026-07-26,WK 30,Madurai Bypass,Zomato,Snacks,FOFO,TN,2621.0,0.0,131.1,2531.0,0,6,0.0,436.8333333333333,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,In Store,Snacks,COCO,MH,681.5799999999999,190.42,34.08,872.0,0,3,21.837155963302752,227.1933333333333,200-300,20%-30%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,Swiggy,Dinner,COCO,MH,3538.2,2272.8,0.0,5641.0,0,12,40.29072859422089,294.84999999999997,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,Swiggy,Late Night,COCO,MH,319.0,242.0,0.0,541.0,0,1,44.73197781885398,319.0,300-400,40%-50%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,Swiggy,Lunch,COCO,MH,340.0,0.0,0.0,330.0,0,1,0.0,340.0,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,Swiggy,Snacks,COCO,MH,1436.0,650.0,0.0,2016.0,0,5,32.242063492063494,287.2,200-300,30%-40%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,Zomato,Dinner,COCO,MH,3186.2,2286.81,159.34,5293.01,0,8,43.204339307879636,398.275,300-400,40%-50%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,Zomato,Late Night,COCO,MH,1083.5,567.51,54.22,1581.01,0,3,35.89540863119146,361.1666666666667,300-400,30%-40%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,Zomato,Lunch,COCO,MH,887.0,723.01,44.4,1550.01,0,2,46.64550551286766,443.5,400-500,40%-50%
Frozen Bottle,2026-07-26,WK 30,Malad - CF - CK,Zomato,Snacks,COCO,MH,1023.5,791.5,51.199999999999996,1755.0,0,5,45.0997150997151,204.7,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,In Store,Dinner,FOFO,KA,1399.28,0.0,70.06,1399.28,0,12,0.0,116.60666666666667,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,In Store,Lunch,FOFO,KA,1542.0,0.0,77.12,1542.0,0,5,0.0,308.4,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,In Store,Snacks,FOFO,KA,4177.23,0.0,208.92,4177.23,0,10,0.0,417.72299999999996,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,Swiggy,Dinner,FOFO,KA,2259.0,432.0,0.0,2621.0,0,6,16.48225867989317,376.5,300-400,10%-20%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,Swiggy,Lunch,FOFO,KA,1225.0,399.0,0.0,1564.0,0,3,25.511508951406647,408.3333333333333,400-500,20%-30%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,Zomato,Dinner,FOFO,KA,2192.9,811.1,109.67999999999999,2894.0,0,6,28.02695231513476,365.48333333333335,300-400,20%-30%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,Zomato,Late Night,FOFO,KA,427.0,300.0,21.380000000000003,697.0,0,3,43.0416068866571,142.33333333333334,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,Zomato,Lunch,FOFO,KA,491.0,200.01,24.56,661.01,0,1,30.258241176381595,491.0,400-500,30%-40%
Frozen Bottle,2026-07-26,WK 30,Malleswaram,Zomato,Snacks,FOFO,KA,453.8,239.2,22.720000000000002,663.0,0,2,36.07843137254902,226.9,200-300,30%-40%
Frozen Bottle,2026-07-26,WK 30,Mangalore,Swiggy,Dinner,FOFO,KA,3003.0299999999997,299.97,0.0,3183.0,0,5,9.424128180961358,600.606,600-900,1%-10%
Frozen Bottle,2026-07-26,WK 30,Mangalore,Swiggy,Late Night,FOFO,KA,722.0,32.0,0.0,724.0,0,2,4.41988950276243,361.0,300-400,1%-10%
Frozen Bottle,2026-07-26,WK 30,Mangalore,Swiggy,Lunch,FOFO,KA,203.2,36.8,0.0,230.0,0,1,15.999999999999998,203.2,200-300,10%-20%
Frozen Bottle,2026-07-26,WK 30,Mangalore,Swiggy,Snacks,FOFO,KA,733.01,159.99,0.0,863.0,0,1,18.538818076477405,733.01,600-900,10%-20%
Frozen Bottle,2026-07-26,WK 30,Mangalore,Zomato,Dinner,FOFO,KA,1121.0,200.0,56.06,1271.0,0,3,15.735641227380015,373.6666666666667,300-400,10%-20%
Frozen Bottle,2026-07-26,WK 30,Mangalore,Zomato,Late Night,FOFO,KA,2442.0,599.99,122.16,2921.99,0,7,20.533608944589137,348.85714285714283,300-400,20%-30%
Frozen Bottle,2026-07-26,WK 30,Mangalore,Zomato,Lunch,FOFO,KA,1065.0,325.0,53.28,1340.0,0,3,24.253731343283583,355.0,300-400,20%-30%
Frozen Bottle,2026-07-26,WK 30,Mangalore,Zomato,Snacks,FOFO,KA,630.0,150.0,31.5,750.0,0,2,20.0,315.0,300-400,10%-20%
Frozen Bottle,2026-07-26,WK 30,Manikonda,In Store,Dinner,FOFO,AP & TL,1293.0,0.0,64.66,1293.0,0,3,0.0,431.0,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Manikonda,In Store,Lunch,FOFO,AP & TL,716.0,0.0,35.8,716.0,0,2,0.0,358.0,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Manikonda,In Store,Snacks,FOFO,AP & TL,437.0,0.0,21.880000000000003,437.0,0,3,0.0,145.66666666666666,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Manikonda,Zomato,Dinner,FOFO,AP & TL,1240.0,0.0,62.019999999999996,1190.0,0,3,0.0,413.3333333333333,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Manipal,In Store,Dinner,COCO,KA,6654.53,14.7,332.84000000000003,6669.23,0,21,0.22041525033624573,316.8823809523809,300-400,1%-10%
Frozen Bottle,2026-07-26,WK 30,Manipal,In Store,Lunch,COCO,KA,2012.0,0.0,100.68,2012.0,0,11,0.0,182.9090909090909,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Manipal,In Store,Snacks,COCO,KA,4516.6900000000005,0.0,225.96,4516.6900000000005,0,15,0.0,301.1126666666667,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Manipal,Swiggy,Dinner,COCO,KA,1825.08,1354.92,0.0,3040.0,0,12,44.569736842105264,152.09,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Manipal,Swiggy,Lunch,COCO,KA,888.76,610.24,0.0,1429.0,0,7,42.703988803358996,126.96571428571428,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Manipal,Swiggy,Snacks,COCO,KA,4034.5699999999997,1778.43,0.0,5613.0,0,11,31.68412613575628,366.7790909090909,300-400,30%-40%
Frozen Bottle,2026-07-26,WK 30,Manipal,Zomato,Breakfast,COCO,KA,738.6,345.41,36.92,1054.01,0,1,32.771036327928584,738.6,600-900,30%-40%
Frozen Bottle,2026-07-26,WK 30,Manipal,Zomato,Dinner,COCO,KA,1808.3,1269.7,90.46000000000001,2978.0,0,7,42.63599731363331,258.3285714285714,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Manipal,Zomato,Lunch,COCO,KA,2483.4,2130.6,124.24,4454.0,0,9,47.83565334530759,275.93333333333334,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Manipal,Zomato,Snacks,COCO,KA,1246.9,971.1,62.36,2138.0,0,4,45.42095416276894,311.725,300-400,40%-50%
Frozen Bottle,2026-07-26,WK 30,Manpada - CF CK,Swiggy,Dinner,COCO,MH,6657.22,3009.7799999999997,0.0,9337.0,0,15,32.23497911534754,443.8146666666667,400-500,30%-40%
Frozen Bottle,2026-07-26,WK 30,Manpada - CF CK,Swiggy,Late Night,COCO,MH,1278.01,1030.83,0.0,2208.84,0,4,46.66838702667463,319.5025,300-400,40%-50%
Frozen Bottle,2026-07-26,WK 30,Manpada - CF CK,Swiggy,Lunch,COCO,MH,2297.7599999999998,1030.24,0.0,3198.0,0,7,32.215134459036896,328.25142857142856,300-400,30%-40%
Frozen Bottle,2026-07-26,WK 30,Manpada - CF CK,Swiggy,Snacks,COCO,MH,3455.01,1628.83,0.0,4923.84,0,10,33.08048190030545,345.50100000000003,300-400,30%-40%
Frozen Bottle,2026-07-26,WK 30,Manpada - CF CK,Zomato,Dinner,COCO,MH,400.0,370.0,20.02,740.0,0,2,50.0,200.0,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Manpada - CF CK,Zomato,Late Night,COCO,MH,1828.72,881.13,91.47999999999999,2609.85,0,6,33.76171044312892,304.7866666666667,300-400,30%-40%
Frozen Bottle,2026-07-26,WK 30,Manpada - CF CK,Zomato,Lunch,COCO,MH,4352.8,1847.05,217.8,5989.83,0,11,30.836434423013674,395.70909090909095,300-400,30%-40%
Frozen Bottle,2026-07-26,WK 30,Manpada - CF CK,Zomato,Snacks,COCO,MH,510.41999999999996,470.41999999999996,25.54,940.8399999999999,0,3,50.0,170.14,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,In Store,Closing,FOFO,ROI,238.0,0.0,11.9,238.0,0,1,0.0,238.0,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,In Store,Dinner,FOFO,ROI,826.0,0.0,41.32,826.0,0,2,0.0,413.0,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,In Store,Lunch,FOFO,ROI,129.0,0.0,6.46,129.0,0,1,0.0,129.0,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,In Store,Snacks,FOFO,ROI,815.0,0.0,40.76,815.0,0,2,0.0,407.5,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,Swiggy,Dinner,FOFO,ROI,413.0,274.0,0.0,657.0,0,2,41.70471841704718,206.5,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,Swiggy,Late Night,FOFO,ROI,1285.0,917.0,0.0,2132.0,0,5,43.01125703564728,257.0,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,Swiggy,Snacks,FOFO,ROI,179.0,121.0,0.0,290.0,0,1,41.724137931034484,179.0,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,Zomato,Dinner,FOFO,ROI,507.0,135.0,25.36,622.0,0,2,21.70418006430868,253.5,200-300,20%-30%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,Zomato,Late Night,FOFO,ROI,280.0,0.0,14.0,270.0,0,1,0.0,280.0,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Mansarovar,Zomato,Snacks,FOFO,ROI,300.0,0.0,15.0,290.0,0,1,0.0,300.0,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Margaon- Goa,In Store,Dinner,FOFO,ROI,5067.0,0.0,253.48,5067.0,0,18,0.0,281.5,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Margaon- Goa,In Store,Lunch,FOFO,ROI,1241.0,0.0,62.06,1241.0,0,5,0.0,248.2,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Margaon- Goa,In Store,Snacks,FOFO,ROI,4971.0,0.0,248.6,4971.0,0,12,0.0,414.25,400-500,0%
Frozen Bottle,2026-07-26,WK 30,Margaon- Goa,Swiggy,Dinner,FOFO,ROI,635.0,101.0,0.0,716.0,0,2,14.106145251396649,317.5,300-400,10%-20%
Frozen Bottle,2026-07-26,WK 30,Margaon- Goa,Swiggy,Snacks,FOFO,ROI,1149.01,150.99,0.0,1270.0,0,3,11.888976377952757,383.00333333333333,300-400,10%-20%
Frozen Bottle,2026-07-26,WK 30,Margaon- Goa,Zomato,Dinner,FOFO,ROI,510.0,0.0,25.5,490.0,0,2,0.0,255.0,200-300,0%
Frozen Bottle,2026-07-26,WK 30,Margaon- Goa,Zomato,Lunch,FOFO,ROI,739.0,200.0,36.96,909.0,0,1,22.002200220022004,739.0,600-900,20%-30%
Frozen Bottle,2026-07-26,WK 30,Marol - CF CK,Swiggy,Dinner,COCO,MH,4055.44,2047.04,0.0,5872.4800000000005,0,12,34.85818597934773,337.9533333333333,300-400,30%-40%
Frozen Bottle,2026-07-26,WK 30,Marol - CF CK,Swiggy,Late Night,COCO,MH,1132.2,599.8,0.0,1672.0,0,4,35.87320574162679,283.05,200-300,30%-40%
Frozen Bottle,2026-07-26,WK 30,Marol - CF CK,Swiggy,Lunch,COCO,MH,1808.0,1317.0,0.0,3015.0,0,7,43.68159203980099,258.2857142857143,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Marol - CF CK,Swiggy,Snacks,COCO,MH,2351.01,984.83,0.0,3255.84,0,8,30.248108015135877,293.87625,200-300,30%-40%
Frozen Bottle,2026-07-26,WK 30,Marol - CF CK,Zomato,Dinner,COCO,MH,2396.56,1885.42,119.88,4131.98,0,11,45.62994012555725,217.86909090909091,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Marol - CF CK,Zomato,Late Night,COCO,MH,175.0,165.0,8.76,330.0,0,1,50.0,175.0,100-200,40%-50%
Frozen Bottle,2026-07-26,WK 30,Marol - CF CK,Zomato,Lunch,COCO,MH,566.06,429.26,28.32,955.32,0,2,44.93363480299794,283.03,200-300,40%-50%
Frozen Bottle,2026-07-26,WK 30,Marol - CF CK,Zomato,Snacks,COCO,MH,2671.4,1696.61,133.62,4228.01,0,6,40.127861570809905,445.23333333333335,400-500,40%-50%
Frozen Bottle,2026-07-26,WK 30,Mathura,In Store,Dinner,FOFO,ROI,1060.4,79.6,53.06,1140.0,0,6,6.982456140350876,176.73333333333335,100-200,1%-10%
Frozen Bottle,2026-07-26,WK 30,Mathura,In Store,Late Night,FOFO,ROI,397.0,0.0,19.86,397.0,0,2,0.0,198.5,100-200,0%
Frozen Bottle,2026-07-26,WK 30,Mathura,In Store,Lunch,FOFO,ROI,1052.0,0.0,52.620000000000005,1052.0,0,3,0.0,350.6666666666667,300-400,0%
Frozen Bottle,2026-07-26,WK 30,Mathura,In Store,Snacks,FOFO,ROI,49.0,0.0,2.46,49.0,0,1,0.0,49.0,0-100,0%
