Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2026-08-04,WK 32,PALAM VIHAR,Swiggy,Lunch,FOFO,ROI,200.0,0.0,0.0,190.0,0,1,0.0,200.0,100-200,0%
Madno,2026-08-04,WK 32,PALAM VIHAR,Zomato,Dinner,FOFO,ROI,331.0,0.0,16.56,321.0,0,1,0.0,331.0,300-400,0%
Boba Bar,2026-08-04,WK 32,Pallikaranai,Swiggy,Snacks,COCO,TN,836.0,557.0,0.0,1323.0,0,4,42.10128495842781,209.0,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,In Store,Dinner,COCO,TN,1749.0,0.0,87.5,1749.0,0,8,0.0,218.625,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,In Store,Lunch,COCO,TN,932.0,0.0,46.64,932.0,0,6,0.0,155.33333333333334,100-200,0%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,In Store,Snacks,COCO,TN,3785.69,0.0,189.34,3785.69,0,11,0.0,344.1536363636364,300-400,0%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,Swiggy,Dinner,COCO,TN,3083.25,1680.39,0.0,4593.639999999999,0,9,36.58079431561899,342.5833333333333,300-400,30%-40%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,Swiggy,Late Night,COCO,TN,281.0,60.0,0.0,331.0,0,1,18.12688821752266,281.0,200-300,10%-20%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,Swiggy,Lunch,COCO,TN,2043.01,658.99,0.0,2592.0,0,5,25.42399691358025,408.602,400-500,20%-30%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,Swiggy,Snacks,COCO,TN,438.0,141.0,0.0,559.0,0,2,25.223613595706617,219.0,200-300,20%-30%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,Zomato,Dinner,COCO,TN,788.0,0.0,39.42,758.0,0,2,0.0,394.0,300-400,0%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,Zomato,Lunch,COCO,TN,345.5,315.5,17.299999999999997,631.0,0,2,50.0,172.75,100-200,40%-50%
Frozen Bottle,2026-08-04,WK 32,Pallikaranai,Zomato,Snacks,COCO,TN,734.16,579.17,36.72,1263.33,0,4,45.84471199132452,183.54,100-200,40%-50%
Madno,2026-08-04,WK 32,Pallikaranai,Swiggy,Dinner,COCO,TN,248.0,237.33,0.0,455.33,0,1,52.12263632969495,248.0,200-300,50%-60%
Madno,2026-08-04,WK 32,Pallikaranai,Swiggy,Lunch,COCO,TN,118.0,103.0,0.0,211.0,0,1,48.81516587677725,118.0,100-200,40%-50%
Frozen Bottle,2026-08-04,WK 32,Parbhani,In Store,Dinner,FOFO,MH,1846.23,0.0,92.34,1846.23,0,4,0.0,461.5575,400-500,0%
Frozen Bottle,2026-08-04,WK 32,Parbhani,In Store,Lunch,FOFO,MH,816.0,0.0,40.82,816.0,0,3,0.0,272.0,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Parbhani,In Store,Snacks,FOFO,MH,396.0,0.0,19.8,396.0,0,1,0.0,396.0,300-400,0%
Frozen Bottle,2026-08-04,WK 32,Parbhani,Swiggy,Dinner,FOFO,MH,1500.51,130.49,0.0,1581.0,0,4,8.253636938646428,375.1275,300-400,1%-10%
Frozen Bottle,2026-08-04,WK 32,Parbhani,Swiggy,Late Night,FOFO,MH,239.5,40.5,0.0,270.0,0,1,15.0,239.5,200-300,10%-20%
Frozen Bottle,2026-08-04,WK 32,Parbhani,Swiggy,Snacks,FOFO,MH,618.0,83.0,0.0,701.0,0,1,11.840228245363766,618.0,600-900,10%-20%
Frozen Bottle,2026-08-04,WK 32,Parbhani,Zomato,Closing,FOFO,MH,209.0,0.0,10.46,199.0,0,1,0.0,209.0,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Parbhani,Zomato,Dinner,FOFO,MH,3540.8,310.2,177.04,3721.0,0,10,8.33646869121204,354.08000000000004,300-400,1%-10%
Frozen Bottle,2026-08-04,WK 32,Parbhani,Zomato,Late Night,FOFO,MH,229.94,99.06,11.5,319.0,0,1,31.05329153605016,229.94,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Parbhani,Zomato,Lunch,FOFO,MH,599.0,0.0,29.96,579.0,0,2,0.0,299.5,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Parbhani,Zomato,Snacks,FOFO,MH,1565.37,14.63,78.28,1520.0,0,3,0.9625,521.79,500-600,1%-10%
Boba Bar,2026-08-04,WK 32,Perambur - CK,Swiggy,Dinner,COCO,TN,99.0,70.0,0.0,159.0,0,1,44.0251572327044,99.0,0-100,40%-50%
Boba Bar,2026-08-04,WK 32,Perambur - CK,Swiggy,Lunch,COCO,TN,327.0,273.0,0.0,570.0,0,1,47.89473684210526,327.0,300-400,40%-50%
Boba Bar,2026-08-04,WK 32,Perambur - CK,Swiggy,Snacks,COCO,TN,302.0,338.0,0.0,600.0,0,2,56.333333333333336,151.0,100-200,50%-60%
Boba Bar,2026-08-04,WK 32,Perambur - CK,Zomato,Dinner,COCO,TN,210.5,190.5,10.54,381.0,0,1,50.0,210.5,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Perambur - CK,Swiggy,Dinner,COCO,TN,2729.01,807.99,0.0,3417.0,0,5,23.646180860403863,545.802,500-600,20%-30%
Frozen Bottle,2026-08-04,WK 32,Perambur - CK,Swiggy,Lunch,COCO,TN,898.01,260.99,0.0,1119.0,0,1,23.32350312779268,898.01,600-900,20%-30%
Frozen Bottle,2026-08-04,WK 32,Perambur - CK,Swiggy,Snacks,COCO,TN,997.56,681.44,0.0,1619.0,0,5,42.09017912291538,199.512,100-200,40%-50%
Frozen Bottle,2026-08-04,WK 32,Perambur - CK,Zomato,Dinner,COCO,TN,929.0,189.99,46.46,1078.99,0,1,17.60813353228482,929.0,>900,10%-20%
Frozen Bottle,2026-08-04,WK 32,Perambur - CK,Zomato,Lunch,COCO,TN,409.0,160.0,20.46,549.0,0,1,29.143897996357016,409.0,400-500,20%-30%
Frozen Bottle,2026-08-04,WK 32,Perambur - CK,Zomato,Snacks,COCO,TN,976.0,535.0,48.8,1451.0,0,4,36.8711233631978,244.0,200-300,30%-40%
Madno,2026-08-04,WK 32,Perambur - CK,Swiggy,Dinner,COCO,TN,258.0,64.0,0.0,302.0,0,1,21.19205298013245,258.0,200-300,20%-30%
Madno,2026-08-04,WK 32,Perambur - CK,Swiggy,Snacks,COCO,TN,1715.0,256.0,0.0,1891.0,0,4,13.53781068217874,428.75,400-500,10%-20%
Madno,2026-08-04,WK 32,Perambur - CK,Zomato,Dinner,COCO,TN,513.75,348.25,25.72,822.0,0,3,42.3661800486618,171.25,100-200,40%-50%
Madno,2026-08-04,WK 32,Perambur - CK,Zomato,Late Night,COCO,TN,210.0,190.0,10.52,380.0,0,1,50.0,210.0,200-300,40%-50%
Madno,2026-08-04,WK 32,Perambur - CK,Zomato,Lunch,COCO,TN,255.5,165.5,12.78,401.0,0,1,41.27182044887781,255.5,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Pimple Saudagar,Swiggy,Dinner,FOFO,MH,633.2,136.8,0.0,740.0,0,2,18.486486486486488,316.6,300-400,10%-20%
Frozen Bottle,2026-08-04,WK 32,Pimple Saudagar,Swiggy,Late Night,FOFO,MH,960.02,159.98,0.0,1090.0,0,1,14.677064220183484,960.02,>900,10%-20%
Frozen Bottle,2026-08-04,WK 32,Pimple Saudagar,Swiggy,Snacks,FOFO,MH,300.0,40.0,0.0,330.0,0,1,12.12121212121212,300.0,200-300,10%-20%
Frozen Bottle,2026-08-04,WK 32,Pimple Saudagar,Zomato,Dinner,FOFO,MH,780.0,140.0,39.0,890.0,0,2,15.730337078651685,390.0,300-400,10%-20%
Frozen Bottle,2026-08-04,WK 32,Pimple Saudagar,Zomato,Late Night,FOFO,MH,709.0,100.0,35.46,779.0,0,2,12.836970474967908,354.5,300-400,10%-20%
Frozen Bottle,2026-08-04,WK 32,Pimple Saudagar,Zomato,Snacks,FOFO,MH,340.0,0.0,17.0,330.0,0,1,0.0,340.0,300-400,0%
Boba Bar,2026-08-04,WK 32,Poonamalle,Swiggy,Snacks,FOFO,TN,230.0,60.0,0.0,280.0,0,1,21.428571428571427,230.0,200-300,20%-30%
Frozen Bottle,2026-08-04,WK 32,Poonamalle,In Store,Dinner,FOFO,TN,2520.0,0.0,126.08,2520.0,0,11,0.0,229.0909090909091,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Poonamalle,In Store,Lunch,FOFO,TN,2109.46,0.0,105.5,2109.46,0,5,0.0,421.892,400-500,0%
Frozen Bottle,2026-08-04,WK 32,Poonamalle,In Store,Snacks,FOFO,TN,3088.23,0.0,154.45999999999998,3088.23,0,9,0.0,343.13666666666666,300-400,0%
Frozen Bottle,2026-08-04,WK 32,Poonamalle,Swiggy,Lunch,FOFO,TN,482.01,99.99,0.0,552.0,0,1,18.11413043478261,482.01,400-500,10%-20%
Frozen Bottle,2026-08-04,WK 32,Poonamalle,Swiggy,Snacks,FOFO,TN,300.0,0.0,0.0,280.0,0,1,0.0,300.0,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Poonamalle,Zomato,Dinner,FOFO,TN,392.0,200.0,19.62,572.0,0,1,34.96503496503497,392.0,300-400,30%-40%
Frozen Bottle,2026-08-04,WK 32,Poonamalle,Zomato,Snacks,FOFO,TN,2194.0,560.0,109.72,2664.0,0,5,21.02102102102102,438.8,400-500,20%-30%
Madno,2026-08-04,WK 32,Poonamalle,Swiggy,Lunch,FOFO,TN,200.0,60.0,0.0,250.0,0,1,24.0,200.0,100-200,20%-30%
Boba Bar,2026-08-04,WK 32,Powai- CF - CK,Swiggy,Lunch,COCO,MH,60.0,63.33,0.0,113.33,0,1,55.88105532515662,60.0,0-100,50%-60%
Boba Bar,2026-08-04,WK 32,Powai- CF - CK,Zomato,Dinner,COCO,MH,123.33,0.0,6.16,113.33,0,1,0.0,123.33,100-200,0%
Frozen Bottle,2026-08-04,WK 32,Powai- CF - CK,Swiggy,Closing,COCO,MH,338.0,280.0,0.0,598.0,0,1,46.82274247491639,338.0,300-400,40%-50%
Frozen Bottle,2026-08-04,WK 32,Powai- CF - CK,Swiggy,Dinner,COCO,MH,478.2,324.8,0.0,763.0,0,3,42.56880733944954,159.4,100-200,40%-50%
Frozen Bottle,2026-08-04,WK 32,Powai- CF - CK,Swiggy,Late Night,COCO,MH,108.0,122.0,0.0,230.0,0,1,53.04347826086957,108.0,100-200,50%-60%
Frozen Bottle,2026-08-04,WK 32,Powai- CF - CK,Swiggy,Lunch,COCO,MH,208.0,112.0,0.0,310.0,0,1,36.12903225806451,208.0,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Powai- CF - CK,Zomato,Dinner,COCO,MH,2285.1,943.9,114.24,3129.0,0,6,30.166187280281235,380.85,300-400,30%-40%
Frozen Bottle,2026-08-04,WK 32,Powai- CF - CK,Zomato,Lunch,COCO,MH,615.0,255.0,30.76,840.0,0,3,30.35714285714285,205.0,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Powai- CF - CK,Zomato,Snacks,COCO,MH,1132.0,818.0,56.64,1890.0,0,4,43.28042328042328,283.0,200-300,40%-50%
Madno,2026-08-04,WK 32,Powai- CF - CK,Swiggy,Dinner,COCO,MH,815.53,223.13,0.0,978.66,0,3,22.799542231214108,271.8433333333333,200-300,20%-30%
Madno,2026-08-04,WK 32,Powai- CF - CK,Swiggy,Lunch,COCO,MH,79.0,92.0,0.0,171.0,0,1,53.80116959064327,79.0,0-100,50%-60%
Madno,2026-08-04,WK 32,Powai- CF - CK,Zomato,Dinner,COCO,MH,132.85,0.0,6.64,122.85,0,1,0.0,132.85,100-200,0%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Swiggy,Closing,COCO,MH,228.0,112.0,0.0,330.0,0,1,33.939393939393945,228.0,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Swiggy,Dinner,COCO,MH,2145.56,995.44,0.0,3031.0,0,7,32.84196634774002,306.50857142857143,300-400,30%-40%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Swiggy,Late Night,COCO,MH,772.0,529.0,0.0,1281.0,0,2,41.295862607338016,386.0,300-400,40%-50%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Swiggy,Lunch,COCO,MH,660.0,517.0,0.0,1117.0,0,3,46.28469113697404,220.0,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Swiggy,Snacks,COCO,MH,1500.32,1316.68,0.0,2697.0,0,10,48.82017055988136,150.03199999999998,100-200,40%-50%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Zomato,Closing,COCO,MH,434.0,46.0,21.72,460.0,0,1,10.0,434.0,400-500,1%-10%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Zomato,Dinner,COCO,MH,1770.0,698.99,88.52,2388.99,0,5,29.25880811556348,354.0,300-400,20%-30%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Zomato,Late Night,COCO,MH,285.0,235.0,14.26,500.0,0,1,47.0,285.0,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Zomato,Lunch,COCO,MH,497.5,482.5,24.88,940.0,0,1,51.32978723404256,497.5,400-500,50%-60%
Frozen Bottle,2026-08-04,WK 32,Prabhadevi,Zomato,Snacks,COCO,MH,845.0,345.0,42.3,1140.0,0,4,30.26315789473684,211.25,200-300,30%-40%
Madno,2026-08-04,WK 32,Prabhadevi,Swiggy,Dinner,COCO,MH,1263.0,188.0,0.0,1391.0,0,3,13.515456506110713,421.0,400-500,10%-20%
Madno,2026-08-04,WK 32,Prabhadevi,Zomato,Dinner,COCO,MH,986.0,926.0,49.32,1852.0,0,2,50.0,493.0,400-500,40%-50%
Madno,2026-08-04,WK 32,Prabhadevi,Zomato,Late Night,COCO,MH,138.25,42.75,6.92,171.0,0,1,25.0,138.25,100-200,20%-30%
Madno,2026-08-04,WK 32,Prabhadevi,Zomato,Snacks,COCO,MH,395.5,365.5,19.8,731.0,0,1,50.0,395.5,300-400,40%-50%
Frozen Bottle,2026-08-04,WK 32,Puducherry,In Store,Snacks,FOFO,TN,297.0,0.0,14.86,297.0,0,1,0.0,297.0,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Puducherry,Swiggy,Dinner,FOFO,TN,291.0,0.0,0.0,281.0,0,1,0.0,291.0,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Puducherry,Zomato,Snacks,FOFO,TN,291.0,0.0,14.56,281.0,0,1,0.0,291.0,200-300,0%
Frozen Bottle,2026-08-04,WK 32,RT Nagar,In Store,Dinner,FOFO,KA,347.0,0.0,17.36,347.0,0,2,0.0,173.5,100-200,0%
Frozen Bottle,2026-08-04,WK 32,RT Nagar,In Store,Snacks,FOFO,KA,476.0,0.0,23.8,476.0,0,1,0.0,476.0,400-500,0%
Frozen Bottle,2026-08-04,WK 32,RT Nagar,Swiggy,Dinner,FOFO,KA,1317.05,730.46,0.0,1957.51,0,5,37.315773610351926,263.41,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,RT Nagar,Swiggy,Snacks,FOFO,KA,777.0,432.0,0.0,1189.0,0,3,36.33305298570227,259.0,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,RT Nagar,Zomato,Breakfast,FOFO,KA,190.0,0.0,9.5,180.0,0,1,0.0,190.0,100-200,0%
Frozen Bottle,2026-08-04,WK 32,RT Nagar,Zomato,Dinner,FOFO,KA,656.0,180.0,32.8,796.0,0,1,22.61306532663317,656.0,600-900,20%-30%
Frozen Bottle,2026-08-04,WK 32,RT Nagar,Zomato,Lunch,FOFO,KA,190.0,0.0,9.5,180.0,0,1,0.0,190.0,100-200,0%
Boba Bar,2026-08-04,WK 32,Race Course Road,Zomato,Late Night,COCO,TN,356.0,65.0,17.82,391.0,0,1,16.624040920716112,356.0,300-400,10%-20%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,In Store,Dinner,COCO,TN,565.0,0.0,28.26,565.0,0,2,0.0,282.5,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,In Store,Snacks,COCO,TN,1341.0,0.0,67.08,1341.0,0,4,0.0,335.25,300-400,0%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,Swiggy,Dinner,COCO,TN,4919.18,2832.31,0.0,7431.49,0,20,38.112276272995054,245.959,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,Swiggy,Late Night,COCO,TN,2408.26,1666.38,0.0,3924.64,0,10,42.45943576990501,240.826,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,Swiggy,Lunch,COCO,TN,1944.21,1133.79,0.0,2958.0,0,7,38.32961460446248,277.7442857142857,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,Swiggy,Snacks,COCO,TN,1547.06,486.64,0.0,1943.7,0,6,25.03678551216752,257.8433333333333,200-300,20%-30%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,Zomato,Dinner,COCO,TN,864.0,345.0,43.24,1159.0,0,4,29.76704055220017,216.0,200-300,20%-30%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,Zomato,Late Night,COCO,TN,210.0,200.0,10.5,400.0,0,1,50.0,210.0,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,Zomato,Lunch,COCO,TN,725.0,355.0,36.26,1050.0,0,3,33.80952380952381,241.66666666666663,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Race Course Road,Zomato,Snacks,COCO,TN,1832.0,805.0,91.68,2547.0,0,6,31.60581075775422,305.3333333333333,300-400,30%-40%
Madno,2026-08-04,WK 32,Race Course Road,Swiggy,Dinner,COCO,TN,3496.21,1023.79,0.0,4340.0,0,8,23.589631336405528,437.02625,400-500,20%-30%
Madno,2026-08-04,WK 32,Race Course Road,Swiggy,Lunch,COCO,TN,1345.02,707.98,0.0,1963.0,0,4,36.06622516556291,336.255,300-400,30%-40%
Madno,2026-08-04,WK 32,Race Course Road,Swiggy,Snacks,COCO,TN,520.0,102.0,0.0,592.0,0,3,17.22972972972973,173.33333333333334,100-200,10%-20%
Madno,2026-08-04,WK 32,Race Course Road,Zomato,Dinner,COCO,TN,1377.0,1297.0,68.9,2574.0,0,6,50.38850038850039,229.5,200-300,50%-60%
Madno,2026-08-04,WK 32,Race Course Road,Zomato,Late Night,COCO,TN,1201.0,802.0,60.1,1923.0,0,5,41.70566822672907,240.2,200-300,40%-50%
Madno,2026-08-04,WK 32,Race Course Road,Zomato,Lunch,COCO,TN,705.0,655.0,35.28,1310.0,0,4,50.0,176.25,100-200,40%-50%
Madno,2026-08-04,WK 32,Race Course Road,Zomato,Snacks,COCO,TN,735.0,675.0,36.78,1350.0,0,3,50.0,245.0,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Raichur,In Store,Late Night,FOFO,KA,888.84,0.0,44.44,888.84,0,1,0.0,888.84,600-900,0%
Frozen Bottle,2026-08-04,WK 32,Raichur,In Store,Lunch,FOFO,KA,139.0,0.0,6.96,139.0,0,1,0.0,139.0,100-200,0%
Frozen Bottle,2026-08-04,WK 32,Raichur,In Store,Snacks,FOFO,KA,905.0,0.0,45.26,905.0,0,2,0.0,452.5,400-500,0%
Frozen Bottle,2026-08-04,WK 32,Raichur,Swiggy,Closing,FOFO,KA,340.0,0.0,17.0,330.0,0,1,0.0,340.0,300-400,0%
Frozen Bottle,2026-08-04,WK 32,Raichur,Swiggy,Dinner,FOFO,KA,418.0,0.0,20.9,398.0,0,1,0.0,418.0,400-500,0%
Frozen Bottle,2026-08-04,WK 32,Raipur-1,In Store,Closing,FOFO,ROI,667.0,0.0,33.34,667.0,0,1,0.0,667.0,600-900,0%
Frozen Bottle,2026-08-04,WK 32,Raipur-1,In Store,Dinner,FOFO,ROI,753.0,0.0,37.68000000000001,753.0,0,3,0.0,251.0,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Raipur-1,In Store,Late Night,FOFO,ROI,129.0,0.0,6.46,129.0,0,1,0.0,129.0,100-200,0%
Frozen Bottle,2026-08-04,WK 32,Raipur-1,Zomato,Dinner,FOFO,ROI,368.0,50.0,18.4,398.0,0,1,12.562814070351758,368.0,300-400,10%-20%
Frozen Bottle,2026-08-04,WK 32,Raipur-1,Zomato,Late Night,FOFO,ROI,629.4,129.6,31.480000000000004,729.0,0,3,17.777777777777775,209.8,200-300,10%-20%
Frozen Bottle,2026-08-04,WK 32,Raipur-1,Zomato,Snacks,FOFO,ROI,557.3,59.7,27.86,597.0,0,1,10.0,557.3,500-600,1%-10%
Madno,2026-08-04,WK 32,Raipur-1,Zomato,Closing,FOFO,ROI,194.0,46.0,9.7,230.0,0,1,20.0,194.0,100-200,10%-20%
Madno,2026-08-04,WK 32,Raipur-1,Zomato,Late Night,FOFO,ROI,466.0,426.0,23.32,852.0,0,2,50.0,233.0,200-300,40%-50%
Boba Bar,2026-08-04,WK 32,Raipur-2,Zomato,Snacks,FOFO,ROI,212.5,67.5,10.62,270.0,0,1,25.0,212.5,200-300,20%-30%
Frozen Bottle,2026-08-04,WK 32,Raipur-2,Swiggy,Late Night,FOFO,ROI,279.0,1.0,0.0,280.0,0,1,0.3571428571428571,279.0,200-300,1%-10%
Frozen Bottle,2026-08-04,WK 32,Raipur-2,Zomato,Late Night,FOFO,ROI,666.0,93.0,33.32,729.0,0,2,12.757201646090536,333.0,300-400,10%-20%
Frozen Bottle,2026-08-04,WK 32,Raipur-2,Zomato,Lunch,FOFO,ROI,169.0,40.0,8.46,199.0,0,1,20.100502512562816,169.0,100-200,20%-30%
Frozen Bottle,2026-08-04,WK 32,Raipur-2,Zomato,Snacks,FOFO,ROI,210.0,0.0,10.5,200.0,0,1,0.0,210.0,200-300,0%
Madno,2026-08-04,WK 32,Raipur-2,Swiggy,Dinner,FOFO,ROI,310.0,0.0,0.0,300.0,0,1,0.0,310.0,300-400,0%
Madno,2026-08-04,WK 32,Raipur-2,Zomato,Dinner,FOFO,ROI,315.5,285.5,15.8,571.0,0,2,50.0,157.75,100-200,40%-50%
Madno,2026-08-04,WK 32,Raipur-2,Zomato,Snacks,FOFO,ROI,315.5,285.5,15.8,571.0,0,1,50.0,315.5,300-400,40%-50%
Frozen Bottle,2026-08-04,WK 32,Ramanathapuram,In Store,Dinner,FOFO,TN,1236.23,0.0,61.84,1236.23,0,5,0.0,247.246,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Ramanathapuram,In Store,Lunch,FOFO,TN,1307.23,0.0,65.4,1307.23,0,6,0.0,217.87166666666667,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Ramanathapuram,In Store,Snacks,FOFO,TN,2072.0,0.0,103.62,2072.0,0,5,0.0,414.4,400-500,0%
Frozen Bottle,2026-08-04,WK 32,Ramanathapuram,Zomato,Dinner,FOFO,TN,731.0,150.0,36.56,861.0,0,1,17.421602787456447,731.0,600-900,10%-20%
Frozen Bottle,2026-08-04,WK 32,Ramanathapuram,Zomato,Snacks,FOFO,TN,265.0,75.0,13.26,330.0,0,1,22.727272727272727,265.0,200-300,20%-30%
Frozen Bottle,2026-08-04,WK 32,Ranchi,In Store,Dinner,FOFO,ROI,2274.0,0.0,113.72,2274.0,0,6,0.0,379.0,300-400,0%
Frozen Bottle,2026-08-04,WK 32,Ranchi,In Store,Snacks,FOFO,ROI,755.0,0.0,37.78,755.0,0,3,0.0,251.66666666666663,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Ranchi,Swiggy,Dinner,FOFO,ROI,420.01,59.99,0.0,460.0,0,1,13.041304347826088,420.01,400-500,10%-20%
Frozen Bottle,2026-08-04,WK 32,Ranchi,Zomato,Dinner,FOFO,ROI,1573.46,230.54,78.68,1724.0,0,4,13.372389791183297,393.365,300-400,10%-20%
Frozen Bottle,2026-08-04,WK 32,Ranchi,Zomato,Snacks,FOFO,ROI,325.76,154.24,16.28,460.0,0,2,33.5304347826087,162.88,100-200,30%-40%
Madno,2026-08-04,WK 32,Ranchi,Swiggy,Snacks,FOFO,ROI,230.0,60.0,0.0,280.0,0,1,21.428571428571427,230.0,200-300,20%-30%
Boba Bar,2026-08-04,WK 32,Ravipuram,Swiggy,Dinner,COCO,Kerela,484.33,63.33,0.0,517.66,0,1,12.233898697987096,484.33,400-500,10%-20%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,In Store,Dinner,COCO,Kerela,563.0,0.0,28.160000000000004,563.0,0,2,0.0,281.5,200-300,0%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,In Store,Lunch,COCO,Kerela,752.0,0.0,37.620000000000005,752.0,0,5,0.0,150.4,100-200,0%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,Swiggy,Dinner,COCO,Kerela,2723.37,1773.66,0.0,4307.03,0,14,41.18058151440784,194.52642857142857,100-200,40%-50%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,Swiggy,Late Night,COCO,Kerela,596.0,461.66,0.0,1007.66,0,4,45.81505666593891,149.0,100-200,40%-50%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,Swiggy,Lunch,COCO,Kerela,1438.0,1013.0,0.0,2371.0,0,6,42.72458878110502,239.66666666666663,200-300,40%-50%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,Swiggy,Snacks,COCO,Kerela,596.01,560.1600000000001,0.0,1086.17,0,2,51.57203752635407,298.005,200-300,50%-60%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,Zomato,Dinner,COCO,Kerela,1798.58,943.06,89.98,2641.64,0,7,35.699792553110946,256.94,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,Zomato,Late Night,COCO,Kerela,1428.16,874.1700000000001,71.44,2232.33,0,5,39.15953286476462,285.632,200-300,30%-40%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,Zomato,Lunch,COCO,Kerela,433.9,157.1,21.7,571.0,0,1,27.51313485113836,433.9,400-500,20%-30%
Frozen Bottle,2026-08-04,WK 32,Ravipuram,Zomato,Snacks,COCO,Kerela,974.5,1025.5,48.74,1940.0,0,4,52.86082474226804,243.625,200-300,50%-60%
Madno,2026-08-04,WK 32,Ravipuram,Swiggy,Dinner,COCO,Kerela,749.01,241.99,0.0,951.0,0,2,25.44584647739222,374.505,300-400,20%-30%
Madno,2026-08-04,WK 32,Ravipuram,Swiggy,Lunch,COCO,Kerela,400.0,320.0,0.0,700.0,0,1,45.71428571428572,400.0,300-400,40%-50%
Madno,2026-08-04,WK 32,Ravipuram,Zomato,Dinner,COCO,Kerela,643.25,367.75,32.16,971.0,0,4,37.87332646755922,160.8125,100-200,30%-40%
Madno,2026-08-04,WK 32,Ravipuram,Zomato,Late Night,COCO,Kerela,695.0,655.0,34.760000000000005,1310.0,0,2,50.0,347.5,300-400,40%-50%
Madno,2026-08-04,WK 32,Ravipuram,Zomato,Lunch,COCO,Kerela,240.0,40.0,12.0,270.0,0,1,14.814814814814811,240.0,200-300,10%-20%
Madno,2026-08-04,WK 32,Ravipuram,Zomato,Snacks,COCO,Kerela,150.0,140.0,7.5,280.0,0,1,50.0,150.0,100-200,40%-50%
Boba Bar,2026-08-04,WK 32,SEAWOOD,Swiggy,Late Night,COCO,MH,79.0,80.0,0.0,159.0,0,1,50.31446540880504,79.0,0-100,50%-60%
Boba Bar,2026-08-04,WK 32,SEAWOOD,Swiggy,Snacks,COCO,MH,169.0,154.33,0.0,303.33,0,1,50.87858108330862,169.0,100-200,50%-60%
