Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-08-03,WK 31,Bhavanipuram,Zomato,Dinner,FOFO,AP & TL,787.5,498.5,141.76,1246.0,0,2,40.00802568218298,393.75,300-400,40%-50%
Madno,2025-08-03,WK 31,Bhavanipuram,Swiggy,Dinner,FOFO,AP & TL,289.0,0.0,50.22,279.0,0,1,0.0,289.0,200-300,0%
Madno,2025-08-03,WK 31,Bhavanipuram,Swiggy,Late Night,FOFO,AP & TL,159.0,60.0,26.82,209.0,0,1,28.708133971291865,159.0,100-200,20%-30%
Madno,2025-08-03,WK 31,Bhavanipuram,Zomato,Dinner,FOFO,AP & TL,234.0,75.0,42.12,299.0,0,1,25.08361204013378,234.0,200-300,20%-30%
Madno,2025-08-03,WK 31,Bhavanipuram,Zomato,Snacks,FOFO,AP & TL,144.0,75.0,25.92,209.0,0,1,35.88516746411483,144.0,100-200,30%-40%
Frozen Bottle,2025-08-03,WK 31,Bhopal,Swiggy,Breakfast,FOFO,ROI,109.0,100.0,19.34,199.0,0,1,50.25125628140703,109.0,100-200,50%-60%
Frozen Bottle,2025-08-03,WK 31,Bhopal,Swiggy,Dinner,FOFO,ROI,895.0,380.0,160.02,1235.0,0,2,30.76923076923077,447.5,400-500,30%-40%
Frozen Bottle,2025-08-03,WK 31,Bhopal,Swiggy,Snacks,FOFO,ROI,289.0,0.0,51.74,279.0,0,1,0.0,289.0,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Bhopal,Zomato,Dinner,FOFO,ROI,969.0,829.0,174.42,1728.0,0,3,47.97453703703704,323.0,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Bhopal,Zomato,Lunch,FOFO,ROI,1235.0,1120.0,222.3,2255.0,0,7,49.667405764966745,176.42857142857142,100-200,40%-50%
Frozen Bottle,2025-08-03,WK 31,Bhopal,Zomato,Snacks,FOFO,ROI,1185.0,150.0,213.3,1285.0,0,2,11.673151750972762,592.5,500-600,10%-20%
Boba Bar,2025-08-03,WK 31,Bhubaneswar,Zomato,Dinner,FOFO,ROI,602.0,175.0,108.36,747.0,0,1,23.427041499330656,602.0,600-900,20%-30%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar,In Store,Dinner,FOFO,ROI,2153.5,0.0,386.4,2153.5,0,8,0.0,269.1875,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar,In Store,Snacks,FOFO,ROI,769.28,0.0,138.48,769.28,0,3,0.0,256.4266666666667,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar,Swiggy,Dinner,FOFO,ROI,1633.48,1183.52,272.44,2697.0,0,9,43.882832777159805,181.49777777777777,100-200,40%-50%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar,Swiggy,Lunch,FOFO,ROI,501.11,116.89,86.6,598.0,0,2,19.546822742474916,250.555,200-300,10%-20%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar,Swiggy,Snacks,FOFO,ROI,815.76,747.24,134.24,1493.0,0,2,50.04956463496316,407.88,400-500,50%-60%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar,Zomato,Dinner,FOFO,ROI,1750.3,981.7,315.06,2602.0,0,8,37.72867025365104,218.7875,200-300,30%-40%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar,Zomato,Lunch,FOFO,ROI,519.1,178.9,93.44,678.0,0,1,26.386430678466077,519.1,500-600,20%-30%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar,Zomato,Snacks,FOFO,ROI,1179.2,404.8,212.26,1524.0,0,3,26.56167979002625,393.06666666666666,300-400,20%-30%
Boba Bar,2025-08-03,WK 31,Bhubaneswar 3,In Store,Snacks,,,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-08-03,WK 31,Bhubaneswar 3,Swiggy,Dinner,,,484.3,83.7,85.38,558.0,0,1,15.0,484.3,400-500,10%-20%
Boba Bar,2025-08-03,WK 31,Bhubaneswar 3,Swiggy,Snacks,,,924.24,539.76,162.76,1444.0,0,2,37.37950138504155,462.12,400-500,30%-40%
Boba Bar,2025-08-03,WK 31,Bhubaneswar 3,Zomato,Snacks,,,234.1,24.9,42.14,249.0,0,1,10.0,234.1,200-300,1%-10%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,In Store,Dinner,,,1094.0,0.0,196.92000000000002,1094.0,0,4,0.0,273.5,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,In Store,Lunch,,,835.0,0.0,150.3,835.0,0,3,0.0,278.3333333333333,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,In Store,Snacks,,,1751.85,0.0,315.34000000000003,1751.85,0,8,0.0,218.98125,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,Swiggy,Dinner,,,796.0,349.0,134.28,1095.0,0,2,31.87214611872146,398.0,300-400,30%-40%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,Swiggy,Late Night,,,941.85,510.75,153.34,1362.6,0,3,37.483487450462356,313.95,300-400,30%-40%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,Swiggy,Lunch,,,863.36,242.64,148.2,1066.0,0,3,22.76172607879925,287.7866666666667,200-300,20%-30%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,Zomato,Closing,,,681.0,175.0,122.58,816.0,0,1,21.44607843137255,681.0,600-900,20%-30%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,Zomato,Dinner,,,2723.5,1319.55,490.24,3873.05,0,8,34.070048153264224,340.4375,300-400,30%-40%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,Zomato,Late Night,,,787.0,249.0,141.66,996.0,0,1,25.0,787.0,600-900,20%-30%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,Zomato,Lunch,,,378.2,39.8,68.08,398.0,0,1,10.0,378.2,300-400,1%-10%
Frozen Bottle,2025-08-03,WK 31,Bhubaneswar 3,Zomato,Snacks,,,3070.1,1287.91,552.62,4208.01,0,7,30.606153502486922,438.5857142857143,400-500,30%-40%
Madno,2025-08-03,WK 31,Bhubaneswar 3,Swiggy,Lunch,,,379.18,118.82,66.46,488.0,0,1,24.348360655737704,379.18,300-400,20%-30%
Madno,2025-08-03,WK 31,Bhubaneswar 3,Swiggy,Snacks,,,511.02,254.98,88.38,746.0,0,2,34.179624664879356,255.51,200-300,30%-40%
Madno,2025-08-03,WK 31,Bhubaneswar 3,Zomato,Lunch,,,420.02,39.99,75.6,420.01,0,1,9.521201876145808,420.02,400-500,1%-10%
Frozen Bottle,2025-08-03,WK 31,Budigere,In Store,Dinner,FOFO,KA,3337.2799999999997,0.0,600.72,3337.2799999999997,0,15,0.0,222.48533333333333,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Budigere,In Store,Late Night,FOFO,KA,546.0,0.0,98.28,546.0,0,2,0.0,273.0,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Budigere,In Store,Lunch,FOFO,KA,1490.28,0.0,268.26,1490.28,0,5,0.0,298.056,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Budigere,In Store,Snacks,FOFO,KA,4378.56,0.0,788.14,4378.56,0,16,0.0,273.66,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Budigere,Swiggy,Dinner,FOFO,KA,259.24,18.76,44.86,268.0,0,1,7.000000000000001,259.24,200-300,1%-10%
Frozen Bottle,2025-08-03,WK 31,Budigere,Zomato,Dinner,FOFO,KA,2483.0,1925.99,446.94,4248.99,0,7,45.32818387428542,354.7142857142857,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Budigere,Zomato,Lunch,FOFO,KA,1447.5,1442.5,260.56,2790.0,0,5,51.70250896057348,289.5,200-300,50%-60%
Frozen Bottle,2025-08-03,WK 31,Budigere,Zomato,Snacks,FOFO,KA,1540.0,740.0,277.2,2180.0,0,5,33.94495412844037,308.0,300-400,30%-40%
Boba Bar,2025-08-03,WK 31,Byculla,Zomato,Closing,COCO,MH,145.0,134.0,26.1,269.0,0,1,49.814126394052046,145.0,100-200,40%-50%
Boba Bar,2025-08-03,WK 31,Byculla,Zomato,Dinner,COCO,MH,153.0,36.0,27.54,179.0,0,1,20.11173184357542,153.0,100-200,20%-30%
Boba Bar,2025-08-03,WK 31,Byculla,Zomato,Lunch,COCO,MH,797.0,715.0,143.46,1432.0,0,1,49.93016759776536,797.0,600-900,40%-50%
Frozen Bottle,2025-08-03,WK 31,Byculla,In Store,Dinner,COCO,MH,1153.0,0.0,207.54,1153.0,0,4,0.0,288.25,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Byculla,In Store,Late Night,COCO,MH,189.0,0.0,34.02,189.0,0,1,0.0,189.0,100-200,0%
Frozen Bottle,2025-08-03,WK 31,Byculla,In Store,Snacks,COCO,MH,1280.0,328.0,230.4,1608.0,0,4,20.398009950248756,320.0,300-400,20%-30%
Frozen Bottle,2025-08-03,WK 31,Byculla,Swiggy,Closing,COCO,MH,218.0,200.0,35.64,398.0,0,1,50.25125628140703,218.0,200-300,50%-60%
Frozen Bottle,2025-08-03,WK 31,Byculla,Swiggy,Dinner,COCO,MH,2714.67,763.33,467.02,3358.0,0,9,22.731685527099465,301.63,300-400,20%-30%
Frozen Bottle,2025-08-03,WK 31,Byculla,Swiggy,Snacks,COCO,MH,573.61,362.39,96.03999999999999,896.0,0,3,40.4453125,191.20333333333335,100-200,40%-50%
Frozen Bottle,2025-08-03,WK 31,Byculla,Zomato,Closing,COCO,MH,145.0,164.0,26.1,299.0,0,1,54.84949832775919,145.0,100-200,50%-60%
Frozen Bottle,2025-08-03,WK 31,Byculla,Zomato,Dinner,COCO,MH,3405.16,2144.16,612.94,5339.32,0,13,40.15792273173363,261.9353846153846,200-300,40%-50%
Frozen Bottle,2025-08-03,WK 31,Byculla,Zomato,Late Night,COCO,MH,2862.0,788.0,515.1800000000001,3510.0,0,7,22.450142450142447,408.85714285714283,400-500,20%-30%
Frozen Bottle,2025-08-03,WK 31,Byculla,Zomato,Lunch,COCO,MH,2012.92,1628.93,362.34,3491.85,0,7,46.64948379798675,287.56,200-300,40%-50%
Frozen Bottle,2025-08-03,WK 31,Byculla,Zomato,Snacks,COCO,MH,2524.62,1611.23,454.46000000000004,3975.85,0,8,40.5254222367544,315.5775,300-400,40%-50%
Madno,2025-08-03,WK 31,Byculla,Swiggy,Dinner,COCO,MH,805.04,339.96000000000004,139.5,1115.0,0,3,30.489686098654712,268.34666666666664,200-300,30%-40%
Madno,2025-08-03,WK 31,Byculla,Swiggy,Late Night,COCO,MH,580.3,105.7,102.66,676.0,0,1,15.636094674556213,580.3,500-600,10%-20%
Madno,2025-08-03,WK 31,Byculla,Swiggy,Lunch,COCO,MH,468.0,0.0,80.64,448.0,0,2,0.0,234.0,200-300,0%
Madno,2025-08-03,WK 31,Byculla,Zomato,Late Night,COCO,MH,189.0,80.0,34.02,259.0,0,1,30.888030888030887,189.0,100-200,30%-40%
Madno,2025-08-03,WK 31,Byculla,Zomato,Lunch,COCO,MH,245.0,243.0,44.1,468.0,0,1,51.92307692307693,245.0,200-300,50%-60%
Madno,2025-08-03,WK 31,Byculla,Zomato,Snacks,COCO,MH,288.5,184.5,51.94,453.0,0,2,40.728476821192054,144.25,100-200,40%-50%
Boba Bar,2025-08-03,WK 31,Channasandra,Swiggy,Late Night,COCO,KA,167.21,41.79,28.3,199.0,0,1,21.0,167.21,100-200,20%-30%
Boba Bar,2025-08-03,WK 31,Channasandra,Zomato,Lunch,COCO,KA,279.0,50.0,50.22,319.0,0,1,15.673981191222571,279.0,200-300,10%-20%
Frozen Bottle,2025-08-03,WK 31,Channasandra,In Store,Dinner,COCO,KA,398.0,0.0,71.64,398.0,0,2,0.0,199.0,100-200,0%
Frozen Bottle,2025-08-03,WK 31,Channasandra,In Store,Snacks,COCO,KA,1017.3,67.7,183.12,1085.0,0,2,6.23963133640553,508.65,500-600,1%-10%
Frozen Bottle,2025-08-03,WK 31,Channasandra,Swiggy,Dinner,COCO,KA,779.53,410.47,131.32,1140.0,0,2,36.006140350877196,389.765,300-400,30%-40%
Frozen Bottle,2025-08-03,WK 31,Channasandra,Swiggy,Late Night,COCO,KA,258.47,50.53,44.72,299.0,0,1,16.899665551839465,258.47,200-300,10%-20%
Frozen Bottle,2025-08-03,WK 31,Channasandra,Swiggy,Lunch,COCO,KA,662.74,273.26,112.1,896.0,0,2,30.497767857142854,331.37,300-400,30%-40%
Frozen Bottle,2025-08-03,WK 31,Channasandra,Swiggy,Snacks,COCO,KA,967.83,368.17,167.0,1296.0,0,3,28.40817901234568,322.61,300-400,20%-30%
Frozen Bottle,2025-08-03,WK 31,Channasandra,Zomato,Closing,COCO,KA,285.0,243.0,51.3,508.0,0,1,47.83464566929133,285.0,200-300,40%-50%
Frozen Bottle,2025-08-03,WK 31,Channasandra,Zomato,Dinner,COCO,KA,2494.34,2216.36,449.0,4540.7,0,8,48.81097628119013,311.7925,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Channasandra,Zomato,Lunch,COCO,KA,1669.0,1474.0,300.42,3023.0,0,5,48.75951042011247,333.8,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Channasandra,Zomato,Snacks,COCO,KA,624.5,570.5,112.42,1145.0,0,3,49.82532751091703,208.16666666666666,200-300,40%-50%
Madno,2025-08-03,WK 31,Channasandra,Swiggy,Dinner,COCO,KA,1020.71,386.28999999999996,178.32,1377.0,0,3,28.053013798111838,340.2366666666667,300-400,20%-30%
Madno,2025-08-03,WK 31,Channasandra,Swiggy,Snacks,COCO,KA,323.02,104.98,56.34,418.0,0,1,25.114832535885167,323.02,300-400,20%-30%
Madno,2025-08-03,WK 31,Channasandra,Zomato,Dinner,COCO,KA,139.0,80.0,25.02,209.0,0,1,38.27751196172249,139.0,100-200,30%-40%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,In Store,Breakfast,FOFO,KA,228.0,0.0,41.040000000000006,228.0,0,2,0.0,114.0,100-200,0%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,In Store,Dinner,FOFO,KA,2163.31,55.699999999999996,389.4,2219.01,0,9,2.5101283905885956,240.36777777777777,200-300,1%-10%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,In Store,Lunch,FOFO,KA,2709.0,0.0,487.62,2709.0,0,10,0.0,270.9,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,In Store,Snacks,FOFO,KA,3523.0,0.0,634.14,3523.0,0,13,0.0,271.0,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,Swiggy,Dinner,FOFO,KA,1552.78,371.22,268.7,1864.0,0,4,19.91523605150215,388.195,300-400,10%-20%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,Swiggy,Lunch,FOFO,KA,763.98,222.02,130.32,946.0,0,1,23.469344608879496,763.98,600-900,20%-30%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,Swiggy,Snacks,FOFO,KA,898.62,236.38,154.54000000000002,1095.0,0,4,21.587214611872145,224.655,200-300,20%-30%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,Zomato,Closing,FOFO,KA,330.0,297.0,59.4,597.0,0,1,49.74874371859296,330.0,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,Zomato,Dinner,FOFO,KA,1435.0,1359.0,258.3,2684.0,0,6,50.63338301043218,239.16666666666666,200-300,50%-60%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,Zomato,Lunch,FOFO,KA,1712.0,1417.0,308.18,3019.0,0,5,46.936071546869826,342.4,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Chikkabellandur,Zomato,Snacks,FOFO,KA,389.0,338.0,70.02000000000001,697.0,0,2,48.493543758967,194.5,100-200,40%-50%
Boba Bar,2025-08-03,WK 31,City Mall Kota,In Store,Dinner,FOFO,ROI,488.0,0.0,87.84,488.0,0,2,0.0,244.0,200-300,0%
Frozen Bottle,2025-08-03,WK 31,City Mall Kota,In Store,Dinner,FOFO,ROI,1807.0,0.0,325.26,1807.0,0,8,0.0,225.875,200-300,0%
Frozen Bottle,2025-08-03,WK 31,City Mall Kota,In Store,Snacks,FOFO,ROI,1846.0,0.0,332.28000000000003,1846.0,0,6,0.0,307.6666666666667,300-400,0%
Frozen Bottle,2025-08-03,WK 31,City Mall Kota,Swiggy,Dinner,FOFO,ROI,957.8199999999999,406.18,163.4,1314.0,0,4,30.911719939117198,239.45499999999998,200-300,30%-40%
Frozen Bottle,2025-08-03,WK 31,City Mall Kota,Swiggy,Lunch,FOFO,ROI,653.22,362.78,110.38,976.0,0,2,37.170081967213115,326.61,300-400,30%-40%
Frozen Bottle,2025-08-03,WK 31,City Mall Kota,Swiggy,Snacks,FOFO,ROI,1929.72,928.28,325.76,2738.0,0,7,33.903579254930605,275.6742857142857,200-300,30%-40%
Frozen Bottle,2025-08-03,WK 31,City Mall Kota,Zomato,Dinner,FOFO,ROI,2429.1,1302.9,437.24,3582.0,0,11,36.37353433835846,220.8272727272727,200-300,30%-40%
Frozen Bottle,2025-08-03,WK 31,City Mall Kota,Zomato,Lunch,FOFO,ROI,1064.0,887.0,191.51999999999998,1871.0,0,4,47.40780331373597,266.0,200-300,40%-50%
Frozen Bottle,2025-08-03,WK 31,City Mall Kota,Zomato,Snacks,FOFO,ROI,729.0,546.0,131.22,1225.0,0,5,44.57142857142857,145.8,100-200,40%-50%
Madno,2025-08-03,WK 31,City Mall Kota,Swiggy,Snacks,FOFO,ROI,239.0,0.0,41.22,229.0,0,1,0.0,239.0,200-300,0%
Boba Bar,2025-08-03,WK 31,DLF Gachibowli,In Store,Dinner,FOFO,AP & TL,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,In Store,Breakfast,FOFO,AP & TL,786.0,0.0,141.48000000000002,786.0,0,2,0.0,393.0,300-400,0%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,In Store,Closing,FOFO,AP & TL,636.0,0.0,114.47999999999999,636.0,0,2,0.0,318.0,300-400,0%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,In Store,Dinner,FOFO,AP & TL,7757.86,28.7,1396.44,7786.56,0,30,0.3685838162166605,258.5953333333333,200-300,1%-10%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,In Store,Late Night,FOFO,AP & TL,880.0,0.0,158.4,880.0,0,4,0.0,220.0,200-300,0%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,In Store,Lunch,FOFO,AP & TL,995.6,23.4,179.22,1019.0,0,4,2.296368989205103,248.9,200-300,1%-10%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,In Store,Snacks,FOFO,AP & TL,2923.4,15.6,526.22,2939.0,0,12,0.5307927866621299,243.61666666666667,200-300,1%-10%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Swiggy,Breakfast,FOFO,AP & TL,705.6500000000001,350.35,119.8,1016.0,0,2,34.48326771653544,352.82500000000005,300-400,30%-40%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Swiggy,Dinner,FOFO,AP & TL,2192.88,954.12,373.12,3027.0,0,8,31.520317145688804,274.11,200-300,30%-40%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Swiggy,Late Night,FOFO,AP & TL,1597.05,614.8,271.24,2121.85,0,6,28.974715460565072,266.175,200-300,20%-30%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Swiggy,Lunch,FOFO,AP & TL,1509.71,444.28999999999996,260.94,1894.0,0,3,23.457761351636748,503.2366666666667,500-600,20%-30%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Swiggy,Snacks,FOFO,AP & TL,2661.2200000000003,974.78,453.8,3496.0,0,8,27.882723112128144,332.65250000000003,300-400,20%-30%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Zomato,Breakfast,FOFO,AP & TL,176.6,71.4,31.78,238.0,0,1,30.000000000000004,176.6,100-200,30%-40%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Zomato,Closing,FOFO,AP & TL,169.0,80.0,30.42,239.0,0,1,33.47280334728033,169.0,100-200,30%-40%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Zomato,Dinner,FOFO,AP & TL,2676.0,2331.0,481.67999999999995,4837.0,0,10,48.191027496382056,267.6,200-300,40%-50%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Zomato,Late Night,FOFO,AP & TL,1781.85,570.01,320.74,2261.86,0,6,25.200940818618307,296.97499999999997,200-300,20%-30%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Zomato,Lunch,FOFO,AP & TL,2795.5,2313.5,503.2,4919.0,0,14,47.03191705631226,199.67857142857142,100-200,40%-50%
Frozen Bottle,2025-08-03,WK 31,DLF Gachibowli,Zomato,Snacks,FOFO,AP & TL,2235.42,1625.43,402.38,3710.85,0,10,43.802093859897326,223.542,200-300,40%-50%
Boba Bar,2025-08-03,WK 31,Dahisar,Others,Dinner,COCO,MH,447.35,349.65,80.5,777.0,0,1,44.99999999999999,447.35,400-500,40%-50%
Boba Bar,2025-08-03,WK 31,Dahisar,Swiggy,Dinner,COCO,MH,298.0,70.0,51.84,358.0,0,1,19.553072625698324,298.0,200-300,10%-20%
Boba Bar,2025-08-03,WK 31,Dahisar,Zomato,Dinner,COCO,MH,179.0,0.0,32.22,169.0,0,1,0.0,179.0,100-200,0%
Boba Bar,2025-08-03,WK 31,Dahisar,Zomato,Late Night,COCO,MH,338.0,100.0,60.84,418.0,0,1,23.923444976076556,338.0,300-400,20%-30%
Frozen Bottle,2025-08-03,WK 31,Dahisar,In Store,Dinner,COCO,MH,3855.0,0.0,693.9,3855.0,0,11,0.0,350.45454545454544,300-400,0%
Frozen Bottle,2025-08-03,WK 31,Dahisar,In Store,Late Night,COCO,MH,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Dahisar,In Store,Lunch,COCO,MH,248.0,0.0,44.64,248.0,0,1,0.0,248.0,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Dahisar,In Store,Snacks,COCO,MH,1073.32,418.85,193.20000000000002,1492.17,0,4,28.069857992051844,268.33,200-300,20%-30%
Frozen Bottle,2025-08-03,WK 31,Dahisar,Swiggy,Dinner,COCO,MH,675.45,365.55,114.38,1001.0,0,2,36.51848151848152,337.725,300-400,30%-40%
Frozen Bottle,2025-08-03,WK 31,Dahisar,Swiggy,Late Night,COCO,MH,562.72,393.28,94.08,916.0,0,3,42.93449781659389,187.57333333333335,100-200,40%-50%
Frozen Bottle,2025-08-03,WK 31,Dahisar,Swiggy,Lunch,COCO,MH,722.1800000000001,238.82,122.8,921.0,0,2,25.930510314875132,361.09000000000003,300-400,20%-30%
Frozen Bottle,2025-08-03,WK 31,Dahisar,Swiggy,Snacks,COCO,MH,2174.5699999999997,1223.43,369.82,3278.0,0,3,37.32245271507016,724.8566666666666,600-900,30%-40%
Frozen Bottle,2025-08-03,WK 31,Dahisar,Zomato,Dinner,COCO,MH,4087.6,2565.64,735.8,6363.24,0,13,40.31971134202073,314.4307692307692,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Dahisar,Zomato,Late Night,COCO,MH,920.5,384.5,165.7,1255.0,0,2,30.637450199203187,460.25,400-500,30%-40%
Frozen Bottle,2025-08-03,WK 31,Dahisar,Zomato,Lunch,COCO,MH,1698.1,188.8,305.65999999999997,1816.9,0,3,10.391325884748747,566.0333333333333,500-600,10%-20%
Frozen Bottle,2025-08-03,WK 31,Dahisar,Zomato,Snacks,COCO,MH,2451.66,843.36,441.32,3165.02,0,6,26.646277116732282,408.60999999999996,400-500,20%-30%
Madno,2025-08-03,WK 31,Dahisar,Swiggy,Lunch,COCO,MH,358.0,70.0,62.64,418.0,0,1,16.74641148325359,358.0,300-400,10%-20%
Madno,2025-08-03,WK 31,Dahisar,Swiggy,Snacks,COCO,MH,408.01,69.99,71.64,468.0,0,1,14.955128205128204,408.01,400-500,10%-20%
Madno,2025-08-03,WK 31,Dahisar,Zomato,Dinner,COCO,MH,199.0,80.0,35.82,269.0,0,1,29.739776951672862,199.0,100-200,20%-30%
Madno,2025-08-03,WK 31,Dahisar,Zomato,Lunch,COCO,MH,784.0,555.0,141.12,1279.0,0,2,43.39327599687255,392.0,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Davanagere,In Store,Dinner,,,1255.0,0.0,225.89999999999998,1255.0,0,7,0.0,179.28571428571428,100-200,0%
Frozen Bottle,2025-08-03,WK 31,Davanagere,In Store,Lunch,,,338.0,0.0,60.84,338.0,0,1,0.0,338.0,300-400,0%
Frozen Bottle,2025-08-03,WK 31,Davanagere,In Store,Snacks,,,973.0,0.0,175.14,973.0,0,4,0.0,243.25,200-300,0%
Frozen Bottle,2025-08-03,WK 31,Dindigul,In Store,Breakfast,FOFO,TN,706.0,0.0,127.08,706.0,0,2,0.0,353.0,300-400,0%
Frozen Bottle,2025-08-03,WK 31,Dindigul,In Store,Dinner,FOFO,TN,7623.0,0.0,1372.1399999999999,7623.0,0,18,0.0,423.5,400-500,0%
Frozen Bottle,2025-08-03,WK 31,Dindigul,In Store,Lunch,FOFO,TN,2733.0,0.0,491.94,2733.0,0,8,0.0,341.625,300-400,0%
Frozen Bottle,2025-08-03,WK 31,Dindigul,In Store,Snacks,FOFO,TN,4754.0,0.0,855.72,4754.0,0,11,0.0,432.1818181818182,400-500,0%
Frozen Bottle,2025-08-03,WK 31,Dindigul,Swiggy,Dinner,FOFO,TN,534.0,168.0,90.72,672.0,0,3,25.0,178.0,100-200,20%-30%
Frozen Bottle,2025-08-03,WK 31,Dindigul,Swiggy,Lunch,FOFO,TN,1527.52,251.48,264.14,1719.0,0,4,14.629435718440952,381.88,300-400,10%-20%
Frozen Bottle,2025-08-03,WK 31,Dindigul,Swiggy,Snacks,FOFO,TN,282.01,55.99,47.16,318.0,0,1,17.60691823899371,282.01,200-300,10%-20%
Frozen Bottle,2025-08-03,WK 31,Dindigul,Zomato,Dinner,FOFO,TN,2558.44,2081.26,460.53999999999996,4459.7,0,9,46.6681615355293,284.2711111111111,200-300,40%-50%
Frozen Bottle,2025-08-03,WK 31,Dindigul,Zomato,Lunch,FOFO,TN,1229.92,912.9300000000001,221.39999999999998,2052.85,0,4,44.47134471588281,307.48,300-400,40%-50%
Frozen Bottle,2025-08-03,WK 31,Dindigul,Zomato,Snacks,FOFO,TN,4005.42,1572.41,721.0,5357.83,0,9,29.347888977440494,445.0466666666667,400-500,20%-30%
Frozen Bottle,2025-08-03,WK 31,Dombivali,In Store,Dinner,,,676.0,0.0,121.68,676.0,0,2,0.0,338.0,300-400,0%
Frozen Bottle,2025-08-03,WK 31,Dombivali,In Store,Snacks,,,636.0,0.0,114.48,636.0,0,2,0.0,318.0,300-400,0%
Frozen Bottle,2025-08-03,WK 31,Dombivali,Swiggy,Dinner,,,1216.11,839.89,202.7,1966.0,0,5,42.72075279755849,243.22199999999998,200-300,40%-50%
Frozen Bottle,2025-08-03,WK 31,Dombivali,Swiggy,Snacks,,,350.85,147.15,59.56,478.0,0,2,30.784518828451883,175.425,100-200,30%-40%
Frozen Bottle,2025-08-03,WK 31,Dombivali,Zomato,Dinner,,,709.5,785.5,127.72,1445.0,0,3,54.359861591695505,236.5,200-300,50%-60%
