Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2025-07-03,WK 27,Mulund,Swiggy,Late Night,COCO,MH,208.0,0.0,35.64,198.0,0,1,0.0,208.0,200-300,0%
Madno,2025-07-03,WK 27,Mulund,Zomato,Dinner,COCO,MH,622.0,334.0,111.96,916.0,0,2,36.46288209606987,311.0,300-400,30%-40%
Madno,2025-07-03,WK 27,Mulund,Zomato,Snacks,COCO,MH,498.0,150.0,89.64,628.0,0,1,23.88535031847134,498.0,400-500,20%-30%
Frozen Bottle,2025-07-03,WK 27,Nagaland,Others,Lunch,,,663.0,0.0,119.33999999999999,663.0,0,2,0.0,331.5,300-400,0%
Frozen Bottle,2025-07-03,WK 27,Nagaland,Others,Snacks,,,485.0,0.0,87.3,485.0,0,3,0.0,161.66666666666666,100-200,0%
Frozen Bottle,2025-07-03,WK 27,Nagaland,Zomato,Lunch,,,309.0,249.0,55.62,538.0,0,1,46.28252788104089,309.0,300-400,40%-50%
Boba Bar,2025-07-03,WK 27,Nagarbhavi,In Store,Dinner,FOFO,KA,1882.0,0.0,338.76,1882.0,0,2,0.0,941.0,>900,0%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,In Store,Dinner,FOFO,KA,1348.0,0.0,242.64000000000001,1348.0,0,5,0.0,269.6,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,In Store,Late Night,FOFO,KA,654.0,0.0,117.72,654.0,0,2,0.0,327.0,300-400,0%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,In Store,Lunch,FOFO,KA,268.0,0.0,48.24,268.0,0,1,0.0,268.0,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,In Store,Snacks,FOFO,KA,1225.0,117.0,220.5,1342.0,0,6,8.718330849478392,204.16666666666666,200-300,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,Swiggy,Dinner,FOFO,KA,528.01,139.99,91.44,648.0,0,1,21.6033950617284,528.01,500-600,20%-30%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,Swiggy,Late Night,FOFO,KA,278.77,20.23,48.38,289.0,0,1,7.000000000000001,278.77,200-300,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,Swiggy,Lunch,FOFO,KA,717.01,139.99,123.66,827.0,0,1,16.927448609431682,717.01,600-900,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,Swiggy,Snacks,FOFO,KA,299.0,0.0,52.02,289.0,0,1,0.0,299.0,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,Zomato,Breakfast,FOFO,KA,219.0,199.0,39.42,398.0,0,1,50.0,219.0,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,Zomato,Dinner,FOFO,KA,2529.4,1587.6,455.3,3937.0,0,9,40.325120650241296,281.0444444444445,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,Zomato,Lunch,FOFO,KA,259.0,239.0,46.62,478.0,0,1,50.0,259.0,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nagarbhavi,Zomato,Snacks,FOFO,KA,699.4,575.6,125.9,1225.0,0,3,46.987755102040815,233.13333333333333,200-300,40%-50%
Boba Bar,2025-07-03,WK 27,Nagavara,In Store,Snacks,COCO,KA,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nagavara,In Store,Closing,COCO,KA,192.42,0.0,34.64,192.42,0,1,0.0,192.42,100-200,0%
Frozen Bottle,2025-07-03,WK 27,Nagavara,In Store,Dinner,COCO,KA,3818.02,0.0,687.24,3818.02,0,18,0.0,212.11222222222221,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nagavara,In Store,Lunch,COCO,KA,651.0,0.0,117.18,651.0,0,6,0.0,108.5,100-200,0%
Frozen Bottle,2025-07-03,WK 27,Nagavara,In Store,Snacks,COCO,KA,1897.07,0.0,339.0,1897.07,0,13,0.0,145.92846153846153,100-200,0%
Frozen Bottle,2025-07-03,WK 27,Nagavara,Swiggy,Closing,COCO,KA,259.0,0.0,44.82,249.0,0,1,0.0,259.0,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nagavara,Swiggy,Dinner,COCO,KA,834.35,111.65,142.98,906.0,0,4,12.323399558498897,208.5875,200-300,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nagavara,Swiggy,Lunch,COCO,KA,1079.2,254.8,183.46,1274.0,0,1,20.0,1079.2,>900,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nagavara,Zomato,Dinner,COCO,KA,2457.3,1103.7,442.34000000000003,3391.0,0,9,32.5479209672663,273.03333333333336,200-300,30%-40%
Frozen Bottle,2025-07-03,WK 27,Nagavara,Zomato,Lunch,COCO,KA,568.0,518.0,102.24,1046.0,0,2,49.521988527724666,284.0,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nagavara,Zomato,Snacks,COCO,KA,1424.2,458.8,256.36,1813.0,0,4,25.30612244897959,356.05,300-400,20%-30%
Madno,2025-07-03,WK 27,Nagavara,Swiggy,Dinner,COCO,KA,236.5,52.5,40.78,279.0,0,1,18.817204301075268,236.5,200-300,10%-20%
Madno,2025-07-03,WK 27,Nagavara,Zomato,Breakfast,COCO,KA,263.5,84.5,47.44,328.0,0,1,25.76219512195122,263.5,200-300,20%-30%
Madno,2025-07-03,WK 27,Nagavara,Zomato,Dinner,COCO,KA,1118.5,374.5,201.34,1423.0,0,4,26.317638791286015,279.625,200-300,20%-30%
Madno,2025-07-03,WK 27,Nagavara,Zomato,Late Night,COCO,KA,557.0,80.0,100.25999999999999,617.0,0,2,12.965964343598054,278.5,200-300,10%-20%
Madno,2025-07-03,WK 27,Nagavara,Zomato,Lunch,COCO,KA,452.5,373.5,81.47999999999999,786.0,0,2,47.51908396946565,226.25,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nagercoil,In Store,Dinner,,,319.0,0.0,57.42,319.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2025-07-03,WK 27,Nagercoil,In Store,Lunch,,,2459.0,0.0,442.62,2459.0,0,5,0.0,491.8,400-500,0%
Frozen Bottle,2025-07-03,WK 27,Nagercoil,In Store,Snacks,,,4900.0,0.0,882.0,4900.0,0,12,0.0,408.3333333333333,400-500,0%
Frozen Bottle,2025-07-03,WK 27,Nagercoil,Swiggy,Dinner,,,1127.5,227.5,202.96,1305.0,0,3,17.43295019157088,375.8333333333333,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nagercoil,Swiggy,Lunch,,,1629.0,35.0,293.21999999999997,1604.0,0,2,2.182044887780549,814.5,600-900,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nagercoil,Swiggy,Snacks,,,1371.6100000000001,187.39,246.88,1499.0,0,4,12.501000667111406,342.90250000000003,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nagercoil,Zomato,Lunch,,,558.0,309.0,100.44,837.0,0,2,36.91756272401434,279.0,200-300,30%-40%
Frozen Bottle,2025-07-03,WK 27,Nagercoil,Zomato,Snacks,,,1502.6,219.39999999999998,270.48,1642.0,0,5,13.361753958587089,300.52,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nagpur,In Store,Dinner,,,368.0,0.0,66.24000000000001,368.0,0,2,0.0,184.0,100-200,0%
Frozen Bottle,2025-07-03,WK 27,Nagpur,In Store,Snacks,,,229.0,0.0,41.22,229.0,0,1,0.0,229.0,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nagpur,Swiggy,Dinner,,,312.01,34.99,50.76,317.0,0,1,11.037854889589905,312.01,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nagpur,Zomato,Dinner,,,1982.0,1414.0,356.76000000000005,3266.0,0,5,43.29454990814452,396.4,300-400,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nagpur,Zomato,Lunch,,,585.0,160.0,105.30000000000001,715.0,0,2,22.377622377622377,292.5,200-300,20%-30%
Frozen Bottle,2025-07-03,WK 27,Nagpur,Zomato,Snacks,,,1026.0,896.0,184.68,1842.0,0,4,48.642779587404995,256.5,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nalanchira,In Store,Dinner,FOFO,Kerela,1060.0,0.0,190.8,1060.0,0,4,0.0,265.0,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nalanchira,In Store,Lunch,FOFO,Kerela,327.0,0.0,58.86,327.0,0,1,0.0,327.0,300-400,0%
Frozen Bottle,2025-07-03,WK 27,Nalanchira,In Store,Snacks,FOFO,Kerela,1857.0,0.0,334.26,1857.0,0,7,0.0,265.2857142857143,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nalanchira,Swiggy,Dinner,FOFO,Kerela,306.67,22.33,54.92,319.0,0,1,6.999999999999999,306.67,300-400,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nalanchira,Swiggy,Lunch,FOFO,Kerela,465.01,27.99,83.16,473.0,0,1,5.917547568710359,465.01,400-500,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nalanchira,Swiggy,Snacks,FOFO,Kerela,1559.03,300.97,278.74,1790.0,0,4,16.81396648044693,389.7575,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nalanchira,Zomato,Dinner,FOFO,Kerela,249.0,0.0,44.82,239.0,0,1,0.0,249.0,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,In Store,Dinner,FOFO,AP & TL,1142.0,0.0,205.56,1142.0,0,6,0.0,190.33333333333334,100-200,0%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,In Store,Snacks,FOFO,AP & TL,1253.0,0.0,225.54,1253.0,0,4,0.0,313.25,300-400,0%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,Swiggy,Closing,FOFO,AP & TL,179.0,0.0,30.42,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,Swiggy,Dinner,FOFO,AP & TL,2139.5,121.5,368.92,2171.0,0,6,5.596499309074159,356.5833333333333,300-400,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,Swiggy,Lunch,FOFO,AP & TL,881.0799999999999,55.92,153.2,907.0,0,2,6.165380374862183,440.53999999999996,400-500,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,Swiggy,Snacks,FOFO,AP & TL,334.34,23.66,56.58,338.0,0,1,7.000000000000001,334.34,300-400,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,Zomato,Dinner,FOFO,AP & TL,1638.0,643.0,294.84000000000003,2191.0,0,4,29.347329986307624,409.5,400-500,20%-30%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,Zomato,Lunch,FOFO,AP & TL,269.0,239.0,48.42,488.0,0,1,48.97540983606557,269.0,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nallagandla,Zomato,Snacks,FOFO,AP & TL,1459.0,275.0,262.62,1674.0,0,5,16.42771804062127,291.8,200-300,10%-20%
Boba Bar,2025-07-03,WK 27,Nanganallur CK,Swiggy,Dinner,COCO,TN,226.5,52.5,40.78,279.0,0,1,18.817204301075268,226.5,200-300,10%-20%
Boba Bar,2025-07-03,WK 27,Nanganallur CK,Swiggy,Late Night,COCO,TN,272.0,56.0,48.96,328.0,0,1,17.073170731707318,272.0,200-300,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nanganallur CK,Swiggy,Dinner,COCO,TN,950.79,199.21,169.8,1100.0,0,3,18.11,316.93,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nanganallur CK,Swiggy,Late Night,COCO,TN,139.0,0.0,24.74,129.0,0,1,0.0,139.0,100-200,0%
Frozen Bottle,2025-07-03,WK 27,Nanganallur CK,Swiggy,Lunch,COCO,TN,1780.77,210.23,318.08,1901.0,0,5,11.058916359810626,356.154,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nanganallur CK,Swiggy,Snacks,COCO,TN,1081.51,143.49,193.32,1175.0,0,3,12.211914893617022,360.50333333333333,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nanganallur CK,Zomato,Closing,COCO,TN,229.0,80.0,41.22,299.0,0,1,26.755852842809364,229.0,200-300,20%-30%
Frozen Bottle,2025-07-03,WK 27,Nanganallur CK,Zomato,Dinner,COCO,TN,1566.0,1000.0,281.90000000000003,2456.0,0,5,40.71661237785016,313.2,300-400,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nanganallur CK,Zomato,Late Night,COCO,TN,753.92,683.95,135.76,1367.8700000000001,0,2,50.0010965954367,376.96,300-400,50%-60%
Frozen Bottle,2025-07-03,WK 27,Nanganallur CK,Zomato,Lunch,COCO,TN,478.0,418.0,86.03999999999999,856.0,0,2,48.831775700934585,239.0,200-300,40%-50%
Madno,2025-07-03,WK 27,Nanganallur CK,Swiggy,Dinner,COCO,TN,188.0,50.0,33.84,238.0,0,1,21.008403361344538,188.0,100-200,20%-30%
Madno,2025-07-03,WK 27,Nanganallur CK,Swiggy,Late Night,COCO,TN,398.0,130.0,71.64,528.0,0,2,24.62121212121212,199.0,100-200,20%-30%
Madno,2025-07-03,WK 27,Nanganallur CK,Swiggy,Lunch,COCO,TN,139.0,70.0,25.02,209.0,0,1,33.49282296650718,139.0,100-200,30%-40%
Madno,2025-07-03,WK 27,Nanganallur CK,Swiggy,Snacks,COCO,TN,249.91,98.09,44.98,348.0,0,1,28.186781609195403,249.91,200-300,20%-30%
Boba Bar,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Late Night,COCO,TN,232.0,56.0,39.96,278.0,0,1,20.14388489208633,232.0,200-300,20%-30%
Boba Bar,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Lunch,COCO,TN,107.56,81.44,17.56,179.0,0,1,45.497206703910614,107.56,100-200,40%-50%
Boba Bar,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Snacks,COCO,TN,107.56,81.44,17.56,179.0,0,1,45.497206703910614,107.56,100-200,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Dinner,COCO,TN,1104.5,52.5,198.82,1127.0,0,2,4.658385093167702,552.25,500-600,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Late Night,COCO,TN,1682.01,230.99,302.76,1843.0,0,3,12.533369506239827,560.67,500-600,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Lunch,COCO,TN,256.5,52.5,46.16,299.0,0,1,17.558528428093645,256.5,200-300,10%-20%
Frozen Bottle,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Snacks,COCO,TN,968.48,65.52,174.32,994.0,0,3,6.591549295774647,322.82666666666665,300-400,1%-10%
Frozen Bottle,2025-07-03,WK 27,Nungambakkam - CK,Zomato,Closing,COCO,TN,149.3,59.7,26.88,199.0,0,1,30.0,149.3,100-200,20%-30%
Frozen Bottle,2025-07-03,WK 27,Nungambakkam - CK,Zomato,Dinner,COCO,TN,877.0,797.0,157.86,1614.0,0,3,49.380421313506815,292.3333333333333,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Nungambakkam - CK,Zomato,Late Night,COCO,TN,661.0,235.0,118.97999999999999,856.0,0,3,27.453271028037385,220.33333333333334,200-300,20%-30%
Frozen Bottle,2025-07-03,WK 27,Nungambakkam - CK,Zomato,Lunch,COCO,TN,189.0,169.0,34.02,338.0,0,1,50.0,189.0,100-200,40%-50%
Madno,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Dinner,COCO,TN,283.0,175.0,47.36,438.0,0,2,39.95433789954338,141.5,100-200,30%-40%
Madno,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Late Night,COCO,TN,814.0,280.0,139.32,1054.0,0,4,26.56546489563567,203.5,200-300,20%-30%
Madno,2025-07-03,WK 27,Nungambakkam - CK,Swiggy,Lunch,COCO,TN,151.5,87.5,25.48,229.0,0,1,38.209606986899566,151.5,100-200,30%-40%
Madno,2025-07-03,WK 27,Nungambakkam - CK,Zomato,Dinner,COCO,TN,368.0,269.0,66.26,607.0,0,2,44.3163097199341,184.0,100-200,40%-50%
Madno,2025-07-03,WK 27,Nungambakkam - CK,Zomato,Snacks,COCO,TN,159.0,80.0,28.62,229.0,0,1,34.93449781659388,159.0,100-200,30%-40%
Boba Bar,2025-07-03,WK 27,OMR,In Store,Lunch,COCO,TN,249.0,0.0,44.82,249.0,0,1,0.0,249.0,200-300,0%
Boba Bar,2025-07-03,WK 27,OMR,Swiggy,Dinner,COCO,TN,793.5,122.5,139.24,896.0,0,2,13.671875,396.75,300-400,10%-20%
Boba Bar,2025-07-03,WK 27,OMR,Zomato,Dinner,COCO,TN,199.0,80.0,35.82,269.0,0,1,29.739776951672862,199.0,100-200,20%-30%
Boba Bar,2025-07-03,WK 27,OMR,Zomato,Lunch,COCO,TN,648.0,169.0,116.64,787.0,0,1,21.47395171537484,648.0,600-900,20%-30%
Frozen Bottle,2025-07-03,WK 27,OMR,In Store,Dinner,COCO,TN,3486.2799999999997,0.0,627.54,3486.2799999999997,0,12,0.0,290.5233333333333,200-300,0%
Frozen Bottle,2025-07-03,WK 27,OMR,In Store,Lunch,COCO,TN,607.0,0.0,109.25999999999999,607.0,0,2,0.0,303.5,300-400,0%
Frozen Bottle,2025-07-03,WK 27,OMR,In Store,Snacks,COCO,TN,2934.0,262.28,528.12,3196.2799999999997,0,10,8.205789229979851,293.4,200-300,1%-10%
Frozen Bottle,2025-07-03,WK 27,OMR,Others,Snacks,COCO,TN,159.5,149.5,28.7,299.0,0,1,50.0,159.5,100-200,40%-50%
Frozen Bottle,2025-07-03,WK 27,OMR,Swiggy,Dinner,COCO,TN,1786.8,380.2,321.62,2087.0,0,5,18.217537134643027,357.36,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,OMR,Swiggy,Late Night,COCO,TN,532.0,35.0,95.75999999999999,537.0,0,2,6.517690875232775,266.0,200-300,1%-10%
Frozen Bottle,2025-07-03,WK 27,OMR,Swiggy,Snacks,COCO,TN,513.01,34.99,92.34,528.0,0,1,6.6268939393939394,513.01,500-600,1%-10%
Frozen Bottle,2025-07-03,WK 27,OMR,Zomato,Dinner,COCO,TN,3221.42,2687.6,579.86,5669.0,0,11,47.40871405891692,292.85636363636365,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,OMR,Zomato,Lunch,COCO,TN,1066.0,846.0,191.88,1832.0,0,3,46.17903930131004,355.3333333333333,300-400,40%-50%
Frozen Bottle,2025-07-03,WK 27,OMR,Zomato,Snacks,COCO,TN,1370.0,807.0,246.6,2097.0,0,4,38.483547925608015,342.5,300-400,30%-40%
Madno,2025-07-03,WK 27,OMR,Swiggy,Dinner,COCO,TN,221.5,87.5,38.08,299.0,0,1,29.264214046822744,221.5,200-300,20%-30%
Madno,2025-07-03,WK 27,OMR,Swiggy,Lunch,COCO,TN,151.5,87.5,25.48,229.0,0,1,38.209606986899566,151.5,100-200,30%-40%
Madno,2025-07-03,WK 27,OMR,Swiggy,Snacks,COCO,TN,398.5,143.5,68.14,522.0,0,2,27.490421455938694,199.25,100-200,20%-30%
Madno,2025-07-03,WK 27,OMR,Zomato,Dinner,COCO,TN,122.0,112.0,21.96,224.0,0,1,50.0,122.0,100-200,40%-50%
Madno,2025-07-03,WK 27,OMR,Zomato,Lunch,COCO,TN,139.0,80.0,25.02,209.0,0,1,38.27751196172249,139.0,100-200,30%-40%
Madno,2025-07-03,WK 27,OMR,Zomato,Snacks,COCO,TN,308.0,80.0,55.44,368.0,0,1,21.73913043478261,308.0,300-400,20%-30%
Boba Bar,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Dinner,FOFO,ROI,149.0,100.0,26.82,249.0,0,1,40.16064257028113,149.0,100-200,40%-50%
Boba Bar,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Late Night,FOFO,ROI,164.9,104.1,29.68,269.0,0,1,38.69888475836431,164.9,100-200,30%-40%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,In Store,Dinner,FOFO,ROI,812.4,83.6,146.24,896.0,0,3,9.330357142857142,270.8,200-300,1%-10%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,In Store,Late Night,FOFO,ROI,117.0,0.0,21.06,117.0,0,1,0.0,117.0,100-200,0%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,In Store,Lunch,FOFO,ROI,78.0,0.0,14.04,78.0,0,1,0.0,78.0,0-100,0%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,In Store,Snacks,FOFO,ROI,78.0,39.0,14.04,117.0,0,1,33.33333333333333,78.0,0-100,30%-40%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Dinner,FOFO,ROI,426.3,271.7,73.12,678.0,0,2,40.073746312684364,213.15,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Late Night,FOFO,ROI,467.71000000000004,169.29,78.8,607.0,0,2,27.88962108731466,233.85500000000002,200-300,20%-30%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Snacks,FOFO,ROI,315.8,202.2,53.24,498.0,0,1,40.602409638554214,315.8,300-400,40%-50%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,Zomato,Dinner,FOFO,ROI,1578.8,1146.2,284.18,2625.0,0,6,43.6647619047619,263.1333333333333,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,Zomato,Late Night,FOFO,ROI,420.8,175.2,75.76,566.0,0,2,30.95406360424028,210.4,200-300,30%-40%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,Zomato,Lunch,FOFO,ROI,558.0,508.0,100.44,1026.0,0,2,49.512670565302145,279.0,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,PALAM VIHAR,Zomato,Snacks,FOFO,ROI,299.0,279.0,53.82,558.0,0,1,50.0,299.0,200-300,40%-50%
Madno,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Dinner,FOFO,ROI,270.3,167.7,48.66,438.0,0,1,38.287671232876704,270.3,200-300,30%-40%
Madno,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Late Night,FOFO,ROI,388.45,188.55,69.92,577.0,0,1,32.67764298093588,388.45,300-400,30%-40%
Madno,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Lunch,FOFO,ROI,310.46000000000004,216.54,55.88,527.0,0,2,41.08918406072106,155.23000000000002,100-200,40%-50%
Madno,2025-07-03,WK 27,PALAM VIHAR,Swiggy,Snacks,FOFO,ROI,125.9,103.1,22.66,229.0,0,1,45.021834061135365,125.9,100-200,40%-50%
Boba Bar,2025-07-03,WK 27,Pallikaranai,Swiggy,Lunch,COCO,TN,126.5,87.5,20.98,204.0,0,1,42.8921568627451,126.5,100-200,40%-50%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,In Store,Dinner,COCO,TN,1702.0,0.0,306.36,1702.0,0,4,0.0,425.5,400-500,0%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,In Store,Lunch,COCO,TN,78.0,0.0,14.04,78.0,0,1,0.0,78.0,0-100,0%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,In Store,Snacks,COCO,TN,487.0,0.0,87.66,487.0,0,2,0.0,243.5,200-300,0%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Swiggy,Breakfast,COCO,TN,153.28,55.72,27.32,199.0,0,1,27.999999999999996,153.28,100-200,20%-30%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Swiggy,Dinner,COCO,TN,1295.0,329.0,231.44,1564.0,0,5,21.035805626598467,259.0,200-300,20%-30%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Swiggy,Late Night,COCO,TN,236.5,52.5,42.3,279.0,0,1,18.817204301075268,236.5,200-300,10%-20%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Swiggy,Lunch,COCO,TN,334.0,35.0,59.84,359.0,0,1,9.749303621169917,334.0,300-400,1%-10%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Swiggy,Snacks,COCO,TN,597.01,139.99,106.64,707.0,0,1,19.800565770862804,597.01,500-600,10%-20%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Zomato,Breakfast,COCO,TN,314.0,75.0,56.52,379.0,0,1,19.788918205804748,314.0,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Zomato,Dinner,COCO,TN,440.2,281.8,79.24,692.0,0,2,40.72254335260116,220.1,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Zomato,Late Night,COCO,TN,1279.2,792.8,230.3,1992.0,0,4,39.799196787148595,319.8,300-400,30%-40%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Zomato,Lunch,COCO,TN,652.0,155.0,117.36,777.0,0,3,19.948519948519948,217.33333333333334,200-300,10%-20%
Frozen Bottle,2025-07-03,WK 27,Pallikaranai,Zomato,Snacks,COCO,TN,966.0,871.0,173.88,1757.0,0,3,49.57313602731929,322.0,300-400,40%-50%
Madno,2025-07-03,WK 27,Pallikaranai,Swiggy,Dinner,COCO,TN,668.4100000000001,241.59,120.32000000000001,910.0,0,2,26.548351648351648,334.20500000000004,300-400,20%-30%
Madno,2025-07-03,WK 27,Pallikaranai,Swiggy,Snacks,COCO,TN,618.3,68.7,111.3,687.0,0,1,10.0,618.3,600-900,1%-10%
Madno,2025-07-03,WK 27,Pallikaranai,Zomato,Late Night,COCO,TN,309.0,80.0,55.62,379.0,0,1,21.108179419525065,309.0,300-400,20%-30%
Boba Bar,2025-07-03,WK 27,Perambur - CK,Swiggy,Lunch,COCO,TN,126.5,87.5,20.98,204.0,0,1,42.8921568627451,126.5,100-200,40%-50%
Boba Bar,2025-07-03,WK 27,Perambur - CK,Swiggy,Snacks,COCO,TN,492.0,56.0,86.76,538.0,0,1,10.408921933085502,492.0,400-500,10%-20%
Frozen Bottle,2025-07-03,WK 27,Perambur - CK,Swiggy,Dinner,COCO,TN,1148.01,294.99,195.84,1383.0,0,4,21.329718004338396,287.0025,200-300,20%-30%
Frozen Bottle,2025-07-03,WK 27,Perambur - CK,Swiggy,Lunch,COCO,TN,769.51,87.49,133.12,827.0,0,2,10.579201934703748,384.755,300-400,10%-20%
Frozen Bottle,2025-07-03,WK 27,Perambur - CK,Swiggy,Snacks,COCO,TN,465.5,52.5,80.2,498.0,0,2,10.542168674698797,232.75,200-300,10%-20%
Frozen Bottle,2025-07-03,WK 27,Perambur - CK,Zomato,Closing,COCO,TN,1056.0,817.0,190.07999999999998,1803.0,0,3,45.31336661120355,352.0,300-400,40%-50%
Frozen Bottle,2025-07-03,WK 27,Perambur - CK,Zomato,Dinner,COCO,TN,1450.0,797.0,261.0,2167.0,0,5,36.77895708352561,290.0,200-300,30%-40%
Frozen Bottle,2025-07-03,WK 27,Perambur - CK,Zomato,Late Night,COCO,TN,1782.0,548.0,320.76,2240.0,0,4,24.46428571428571,445.5,400-500,20%-30%
Frozen Bottle,2025-07-03,WK 27,Perambur - CK,Zomato,Lunch,COCO,TN,568.0,458.0,102.24000000000001,986.0,0,2,46.45030425963489,284.0,200-300,40%-50%
Frozen Bottle,2025-07-03,WK 27,Perambur - CK,Zomato,Snacks,COCO,TN,1286.01,1106.0,231.48000000000002,2332.0,0,2,47.4271012006861,643.005,600-900,40%-50%
