Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Frozen Bottle,2025-04-08,WK 15,Dombivali Experia,In Store,,FOFO,MH,13571.0,3899.0,2442.7799999999997,17470.0,0,55,22.318259874069835,246.74545454545455,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Dombivali Experia,Swiggy,,FOFO,MH,948.62,246.38,161.74,1145.0,0,3,21.517903930131006,316.20666666666665,300-400,20%-30%
Frozen Bottle,2025-04-08,WK 15,Dombivali Experia,Zomato,,FOFO,MH,1046.3,636.7,188.38,1613.0,0,4,39.473031618102915,261.575,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Edappally,In Store,,FOFO,Kerela,2289.0,0.0,412.02,2289.0,0,6,0.0,381.5,300-400,0%
Frozen Bottle,2025-04-08,WK 15,Edappally,Swiggy,,FOFO,Kerela,1869.0100000000002,843.99,314.78,2593.0,0,10,32.54878519089857,186.901,100-200,30%-40%
Frozen Bottle,2025-04-08,WK 15,Edappally,Zomato,,FOFO,Kerela,2276.0,1541.0,409.74,3657.0,0,10,42.138364779874216,227.6,200-300,40%-50%
Boba Bar,2025-04-08,WK 15,Electronic city,Zomato,,FOFO,KA,448.0,0.0,80.64,428.0,0,1,0.0,448.0,400-500,0%
Frozen Bottle,2025-04-08,WK 15,Electronic city,In Store,,FOFO,KA,9464.48,2990.0,1703.6000000000001,12454.48,0,27,24.007425440484067,350.53629629629626,300-400,20%-30%
Frozen Bottle,2025-04-08,WK 15,Electronic city,Swiggy,,FOFO,KA,6682.26,1385.74,1143.38,7738.0,0,23,17.908245024554148,290.5330434782609,200-300,10%-20%
Frozen Bottle,2025-04-08,WK 15,Electronic city,Zomato,,FOFO,KA,8211.9,4501.1,1478.36,12213.0,0,28,36.854990583804145,293.28214285714284,200-300,30%-40%
Madno,2025-04-08,WK 15,Electronic city,Zomato,,FOFO,KA,1447.8,276.2,260.62,1664.0,0,3,16.598557692307693,482.59999999999997,400-500,10%-20%
Boba Bar,2025-04-08,WK 15,Erode,In Store,,COCO,TN,498.0,0.0,89.64,498.0,0,2,0.0,249.0,200-300,0%
Boba Bar,2025-04-08,WK 15,Erode,Swiggy,,COCO,TN,1342.5,585.5,238.06,1908.0,0,2,30.686582809224316,671.25,600-900,30%-40%
Boba Bar,2025-04-08,WK 15,Erode,Zomato,,COCO,TN,713.1,372.9,128.38,1046.0,0,3,35.65009560229445,237.70000000000002,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Erode,In Store,,COCO,TN,14867.75,12570.0,2673.58,27437.75,0,54,45.81279441645179,275.3287037037037,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,Erode,Swiggy,,COCO,TN,3053.77,1432.23,515.46,4296.0,0,15,33.338687150837984,203.58466666666666,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Erode,Zomato,,COCO,TN,1119.8,439.2,201.56,1499.0,0,6,29.299533022014675,186.63333333333333,100-200,20%-30%
Madno,2025-04-08,WK 15,Erode,Swiggy,,COCO,TN,1397.41,574.59,240.72,1912.0,0,6,30.051778242677823,232.90166666666667,200-300,30%-40%
Madno,2025-04-08,WK 15,Erode,Zomato,,COCO,TN,343.5,313.5,61.84,627.0,0,2,50.0,171.75,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,FC Road - Pune,In Store,,,,8445.4,75.6,1520.18,8521.0,0,30,0.8872198098814692,281.5133333333333,200-300,1%-10%
Frozen Bottle,2025-04-08,WK 15,FC Road - Pune,Zomato,,,,792.8,621.2,142.74,1354.0,0,4,45.87887740029542,198.2,100-200,40%-50%
Boba Bar,2025-04-08,WK 15,Frazer Town,In Store,,COCO,KA,886.0,0.0,159.48,886.0,0,2,0.0,443.0,400-500,0%
Boba Bar,2025-04-08,WK 15,Frazer Town,Zomato,,COCO,KA,618.0,250.0,111.24000000000001,848.0,0,2,29.4811320754717,309.0,300-400,20%-30%
Frozen Bottle,2025-04-08,WK 15,Frazer Town,In Store,,COCO,KA,2919.33,2200.0,523.02,5119.33,0,17,42.974373599670265,171.72529411764705,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,Frazer Town,Swiggy,,COCO,KA,1870.72,304.28000000000003,320.52,2085.0,0,5,14.593764988009594,374.144,300-400,10%-20%
Frozen Bottle,2025-04-08,WK 15,Frazer Town,Zomato,,COCO,KA,1516.8,859.2,273.06,2286.0,0,8,37.58530183727034,189.6,100-200,30%-40%
Madno,2025-04-08,WK 15,Frazer Town,Zomato,,COCO,KA,1149.5,951.5,206.92000000000002,2011.0,0,4,47.31476877175535,287.375,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,GIP GOA,In Store,,FOFO,ROI,2380.0,540.0,428.4,2920.0,0,14,18.493150684931507,170.0,100-200,10%-20%
Frozen Bottle,2025-04-08,WK 15,GIP GOA,Zomato,,FOFO,ROI,508.0,0.0,91.44,488.0,0,2,0.0,254.0,200-300,0%
Boba Bar,2025-04-08,WK 15,Gangadham - CK,Swiggy,,,,937.0,0.0,165.06,917.0,0,2,0.0,468.5,400-500,0%
Boba Bar,2025-04-08,WK 15,Gangadham - CK,Zomato,,,,1989.6,878.41,358.18,2748.01,0,5,31.96531308110232,397.91999999999996,300-400,30%-40%
Frozen Bottle,2025-04-08,WK 15,Gangadham - CK,Swiggy,,,,3882.8399999999997,1172.16,698.9,4855.0,0,10,24.14335736354274,388.284,300-400,20%-30%
Frozen Bottle,2025-04-08,WK 15,Gangadham - CK,Zomato,,,,9493.2,5190.8,1709.04,14134.0,0,31,36.725626149709925,306.23225806451615,300-400,30%-40%
Madno,2025-04-08,WK 15,Gangadham - CK,Swiggy,,,,251.60000000000002,176.4,41.68,408.0,0,2,43.23529411764706,125.80000000000001,100-200,40%-50%
Madno,2025-04-08,WK 15,Gangadham - CK,Zomato,,,,2270.1,1334.9,408.65999999999997,3435.0,0,10,38.86171761280932,227.01,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Ghaziabad-1,In Store,,FOFO,ROI,3906.0,0.0,703.08,3906.0,0,13,0.0,300.46153846153845,300-400,0%
Frozen Bottle,2025-04-08,WK 15,Ghaziabad-1,Swiggy,,FOFO,ROI,571.4,264.6,95.64,796.0,0,3,33.24120603015076,190.46666666666667,100-200,30%-40%
Frozen Bottle,2025-04-08,WK 15,Ghaziabad-1,Zomato,,FOFO,ROI,767.0,0.0,138.06,737.0,0,2,0.0,383.5,300-400,0%
Frozen Bottle,2025-04-08,WK 15,Ghaziabad-2,In Store,,FOFO,ROI,1605.1,22.9,288.92,1628.0,0,8,1.4066339066339064,200.6375,200-300,1%-10%
Frozen Bottle,2025-04-08,WK 15,Ghaziabad-2,Zomato,,FOFO,ROI,941.5,84.5,169.48000000000002,986.0,0,3,8.56997971602434,313.8333333333333,300-400,1%-10%
Boba Bar,2025-04-08,WK 15,Guduvanchery,Zomato,,COCO,TN,1909.0,553.99,343.64,2372.99,0,5,23.345652531194823,381.8,300-400,20%-30%
Frozen Bottle,2025-04-08,WK 15,Guduvanchery,In Store,,COCO,TN,35421.4,28350.0,6375.9,63771.4,0,154,44.45566507870299,230.00909090909093,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,Guduvanchery,Others,,COCO,TN,279.0,259.0,50.2,518.0,0,2,50.0,139.5,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,Guduvanchery,Swiggy,,COCO,TN,6245.6900000000005,2816.31,1124.1399999999999,8662.0,0,28,32.51339182636804,223.06035714285716,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Guduvanchery,Zomato,,COCO,TN,5392.4,3080.6,970.84,8133.0,0,18,37.87778187630641,299.5777777777778,200-300,30%-40%
Madno,2025-04-08,WK 15,Guduvanchery,Swiggy,,COCO,TN,1097.0,459.0,186.64,1496.0,0,6,30.681818181818183,182.83333333333334,100-200,30%-40%
Madno,2025-04-08,WK 15,Guduvanchery,Zomato,,COCO,TN,414.3,242.7,74.58,627.0,0,3,38.708133971291865,138.1,100-200,30%-40%
Boba Bar,2025-04-08,WK 15,Gunjur,Swiggy,,COCO,KA,1585.8,366.2,280.04,1922.0,0,3,19.053069719042664,528.6,500-600,10%-20%
Boba Bar,2025-04-08,WK 15,Gunjur,Zomato,,COCO,KA,184.0,75.0,33.12,249.0,0,1,30.120481927710845,184.0,100-200,30%-40%
Frozen Bottle,2025-04-08,WK 15,Gunjur,In Store,,COCO,KA,5780.45,4400.0,1040.5,10180.45,0,25,43.220093414338265,231.218,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,Gunjur,Others,,COCO,KA,209.4,99.6,26.89,249.0,0,1,40.0,209.4,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Gunjur,Swiggy,,COCO,KA,5456.78,1539.22,972.86,6656.0,0,20,23.12530048076923,272.839,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Gunjur,Zomato,,COCO,KA,3317.0,2681.0,597.2,5778.0,0,10,46.40013845621323,331.7,300-400,40%-50%
Madno,2025-04-08,WK 15,Gunjur,Swiggy,,COCO,KA,1062.0,441.0,180.34,1443.0,0,6,30.561330561330564,177.0,100-200,30%-40%
Madno,2025-04-08,WK 15,Gunjur,Zomato,,COCO,KA,1658.0,643.0,298.44,2211.0,0,4,29.08186341022162,414.5,400-500,20%-30%
Boba Bar,2025-04-08,WK 15,HSR Layout,Swiggy,,COCO,KA,190.8,88.2,32.54,269.0,0,1,32.78810408921933,190.8,100-200,30%-40%
Boba Bar,2025-04-08,WK 15,HSR Layout,Zomato,,COCO,KA,612.0,453.0,110.16,1025.0,0,3,44.19512195121951,204.0,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,HSR Layout,In Store,,COCO,KA,19377.51,7520.0,3483.02,26897.51,0,69,27.957978266389716,280.8334782608695,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,HSR Layout,Others,,COCO,KA,138.5,118.5,24.92,237.0,0,1,50.0,138.5,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,HSR Layout,Swiggy,,COCO,KA,9509.25,3731.75,1697.28,12721.0,0,35,29.33535099441868,271.6928571428571,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,HSR Layout,Zomato,,COCO,KA,8905.5,5576.5,1603.3,13952.0,0,32,39.96918004587156,278.296875,200-300,30%-40%
Madno,2025-04-08,WK 15,HSR Layout,Swiggy,,COCO,KA,1362.01,546.99,232.54,1839.0,0,7,29.74388254486134,194.57285714285715,100-200,20%-30%
Madno,2025-04-08,WK 15,HSR Layout,Zomato,,COCO,KA,2168.0,892.0,390.26,2930.0,0,9,30.44368600682594,240.88888888888889,200-300,30%-40%
Boba Bar,2025-04-08,WK 15,Hadapsar,Zomato,,FOFO,MH,94.5,84.5,17.02,169.0,0,1,50.0,94.5,0-100,40%-50%
Frozen Bottle,2025-04-08,WK 15,Hadapsar,In Store,,FOFO,MH,4998.78,3860.0,893.64,8858.78,0,32,43.57259125974456,156.211875,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,Hadapsar,Swiggy,,FOFO,MH,4828.05,1109.95,822.24,5678.0,0,17,19.54825642831983,284.0029411764706,200-300,10%-20%
Frozen Bottle,2025-04-08,WK 15,Hadapsar,Zomato,,FOFO,MH,10159.2,3251.81,1828.76,12891.01,0,34,25.225409025359536,298.8,200-300,20%-30%
Madno,2025-04-08,WK 15,Hadapsar,Swiggy,,FOFO,MH,130.8,88.2,21.74,209.0,0,1,42.20095693779904,130.8,100-200,40%-50%
Madno,2025-04-08,WK 15,Hadapsar,Zomato,,FOFO,MH,488.0,0.0,87.84,468.0,0,2,0.0,244.0,200-300,0%
Frozen Bottle,2025-04-08,WK 15,Hanumakonda,In Store,,FOFO,AP & TL,10580.84,6960.0,1904.58,17540.84,0,46,39.67882952013701,230.0182608695652,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Hanumakonda,Swiggy,,FOFO,AP & TL,577.01,139.99,98.46,687.0,0,1,20.377001455604077,577.01,500-600,20%-30%
Frozen Bottle,2025-04-08,WK 15,Harlur Road,In Store,,COCO,KA,1697.28,1140.0,305.52,2837.2799999999997,0,10,40.17932667907292,169.728,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,Harlur Road,Swiggy,,COCO,KA,4025.07,1503.93,683.1,5299.0,0,16,28.38139271560672,251.566875,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Harlur Road,Zomato,,COCO,KA,4875.3099999999995,3285.69,877.7,7860.99,0,14,41.79740719680346,348.2364285714285,300-400,40%-50%
Madno,2025-04-08,WK 15,Harlur Road,Swiggy,,COCO,KA,291.6,176.4,48.879999999999995,448.0,0,2,39.375,145.8,100-200,30%-40%
Madno,2025-04-08,WK 15,Harlur Road,Zomato,,COCO,KA,1935.0,768.0,348.3,2593.0,0,6,29.618202853837257,322.5,300-400,20%-30%
Boba Bar,2025-04-08,WK 15,Hinjewadi,In Store,,COCO,MH,498.0,0.0,89.64,498.0,0,1,0.0,498.0,400-500,0%
Boba Bar,2025-04-08,WK 15,Hinjewadi,Swiggy,,COCO,MH,361.6,176.4,61.480000000000004,518.0,0,2,34.054054054054056,180.8,100-200,30%-40%
Boba Bar,2025-04-08,WK 15,Hinjewadi,Zomato,,COCO,MH,247.3,145.7,44.52,373.0,0,1,39.06166219839142,247.3,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Hinjewadi,In Store,,COCO,MH,3485.0,1500.0,627.3,4985.0,0,19,30.090270812437314,183.42105263157896,100-200,30%-40%
Frozen Bottle,2025-04-08,WK 15,Hinjewadi,Others,,COCO,MH,284.0,264.0,51.1,528.0,0,2,50.0,142.0,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,Hinjewadi,Swiggy,,COCO,MH,2347.71,1126.29,418.44,3324.0,0,11,33.88357400722021,213.42818181818183,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Hinjewadi,Zomato,,COCO,MH,5390.0,3629.01,970.42,8659.01,0,21,41.91021837369399,256.6666666666667,200-300,40%-50%
Madno,2025-04-08,WK 15,Hinjewadi,Swiggy,,COCO,MH,119.8,88.2,19.76,198.0,0,1,44.54545454545455,119.8,100-200,40%-50%
Madno,2025-04-08,WK 15,Hinjewadi,Zomato,,COCO,MH,228.0,150.0,41.04,368.0,0,1,40.76086956521739,228.0,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,Hinjewadi Phase 3,In Store,,COCO,MH,4096.0,1850.0,737.28,5946.0,0,29,31.113353514968047,141.24137931034483,100-200,30%-40%
Frozen Bottle,2025-04-08,WK 15,Hinjewadi Phase 3,Swiggy,,COCO,MH,1380.0,512.0,234.0,1812.0,0,6,28.2560706401766,230.0,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Hinjewadi Phase 3,Zomato,,COCO,MH,4819.7,3068.3,867.68,7578.0,0,15,40.48957508577462,321.31333333333333,300-400,40%-50%
Boba Bar,2025-04-08,WK 15,ITPL,Swiggy,,COCO,KA,115.8,88.2,19.04,194.0,0,1,45.4639175257732,115.8,100-200,40%-50%
Boba Bar,2025-04-08,WK 15,ITPL,Zomato,,COCO,KA,647.0,230.0,116.46000000000001,847.0,0,2,27.15466351829988,323.5,300-400,20%-30%
Frozen Bottle,2025-04-08,WK 15,ITPL,In Store,,COCO,KA,6481.71,5120.0,1159.28,11601.71,0,29,44.13142545366158,223.50724137931036,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,ITPL,Swiggy,,COCO,KA,4784.41,1713.5900000000001,812.52,6228.0,0,22,27.51429030186256,217.4731818181818,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,ITPL,Zomato,,COCO,KA,3418.6,1846.4,615.46,5035.0,0,10,36.6713008937438,341.86,300-400,30%-40%
Madno,2025-04-08,WK 15,ITPL,Swiggy,,COCO,KA,130.8,88.2,21.74,209.0,0,1,42.20095693779904,130.8,100-200,40%-50%
Madno,2025-04-08,WK 15,ITPL,Zomato,,COCO,KA,156.3,62.7,28.14,209.0,0,1,30.0,156.3,100-200,20%-30%
Frozen Bottle,2025-04-08,WK 15,Indore,In Store,,,,2306.24,175.76,415.12,2482.0,0,9,7.081385979049154,256.24888888888887,200-300,1%-10%
Frozen Bottle,2025-04-08,WK 15,Indore,Swiggy,,,,1473.4,705.6,247.18,2079.0,0,9,33.939393939393945,163.7111111111111,100-200,30%-40%
Frozen Bottle,2025-04-08,WK 15,Indore,Zomato,,,,1523.5,638.5,274.26,2082.0,0,5,30.667627281460135,304.7,300-400,30%-40%
Boba Bar,2025-04-08,WK 15,Iyyappanthangal - CK,Zomato,,COCO,TN,219.0,75.0,39.42,284.0,0,1,26.408450704225352,219.0,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Iyyappanthangal - CK,Others,,COCO,TN,281.85,147.2,39.74,368.0,0,1,40.0,281.85,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Iyyappanthangal - CK,Swiggy,,COCO,TN,5645.02,1727.98,958.48,7053.0,0,19,24.499929108180915,297.1063157894737,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Iyyappanthangal - CK,Zomato,,COCO,TN,2818.61,1831.4,507.46000000000004,4480.0,0,10,40.87946428571429,281.861,200-300,40%-50%
Madno,2025-04-08,WK 15,Iyyappanthangal - CK,Swiggy,,COCO,TN,2731.51,1168.49,473.66,3800.0,0,10,30.749736842105264,273.151,200-300,30%-40%
Madno,2025-04-08,WK 15,Iyyappanthangal - CK,Zomato,,COCO,TN,1335.7,645.3,240.46,1891.0,0,6,34.12480169222633,222.61666666666667,200-300,30%-40%
Boba Bar,2025-04-08,WK 15,JP Nagar,In Store,,COCO,KA,727.0,0.0,130.86,727.0,0,3,0.0,242.33333333333334,200-300,0%
Boba Bar,2025-04-08,WK 15,JP Nagar,Others,,COCO,KA,447.5,397.5,76.94,795.0,0,2,50.0,223.75,200-300,40%-50%
Boba Bar,2025-04-08,WK 15,JP Nagar,Swiggy,,COCO,KA,413.8,144.2,70.88,538.0,0,2,26.802973977695167,206.9,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,JP Nagar,In Store,,COCO,KA,12138.85,7120.0,2185.02,19258.85,0,47,36.97001638207889,258.2734042553192,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,JP Nagar,Others,,COCO,KA,474.31,234.79999999999998,63.39,587.0,0,2,40.0,237.155,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,JP Nagar,Swiggy,,COCO,KA,5281.71,2816.29,940.46,7728.0,0,19,36.44267598343685,277.9847368421053,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,JP Nagar,Zomato,,COCO,KA,7702.39,4569.59,1386.64,11791.99,0,25,38.7516441245286,308.0956,300-400,30%-40%
Madno,2025-04-08,WK 15,JP Nagar,Swiggy,,COCO,KA,841.2,462.8,140.6,1244.0,0,6,37.20257234726688,140.20000000000002,100-200,30%-40%
Madno,2025-04-08,WK 15,JP Nagar,Zomato,,COCO,KA,1641.0,459.0,295.4,2010.0,0,4,22.83582089552239,410.25,400-500,20%-30%
,2025-04-08,WK 15,JP Nagar,,,COCO,KA,594.0,0.0,0.0,594.0,0,2,0.0,297.0,200-300,0%
Frozen Bottle,2025-04-08,WK 15,Jalgaon,In Store,,,,1351.05,0.0,240.72,1351.05,0,5,0.0,270.21,200-300,0%
Frozen Bottle,2025-04-08,WK 15,Jalgaon,Swiggy,,,,1109.39,349.61,188.88,1399.0,0,5,24.989992852037172,221.87800000000001,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Jalgaon,Zomato,,,,877.0,817.0,157.92000000000002,1634.0,0,4,50.0,219.25,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,Jalna,In Store,,FOFO,MH,773.35,258.7,136.74,1032.05,0,6,25.066614989583837,128.89166666666668,100-200,20%-30%
Frozen Bottle,2025-04-08,WK 15,Jalna,Zomato,,FOFO,MH,664.02,200.0,0.0,824.0,0,1,24.271844660194176,664.02,600-900,20%-30%
Frozen Bottle,2025-04-08,WK 15,Jim Corbett,In Store,,FOFO,ROI,1938.0,0.0,348.84000000000003,1938.0,0,5,0.0,387.6,300-400,0%
Frozen Bottle,2025-04-08,WK 15,Jim Corbett,Swiggy,,FOFO,ROI,108.99,85.01,17.82,184.0,0,1,46.20108695652174,108.99,100-200,40%-50%
Boba Bar,2025-04-08,WK 15,KR Puram - CF - CK,Zomato,,,,309.0,150.0,55.62,449.0,0,1,33.4075723830735,309.0,300-400,30%-40%
Frozen Bottle,2025-04-08,WK 15,KR Puram - CF - CK,Swiggy,,,,3239.32,1392.68,550.66,4452.0,0,9,31.282120395327944,359.9244444444445,300-400,30%-40%
Frozen Bottle,2025-04-08,WK 15,KR Puram - CF - CK,Zomato,,,,6328.6,3504.4,1139.38,9533.0,0,17,36.76072589950697,372.27058823529416,300-400,30%-40%
Madno,2025-04-08,WK 15,KR Puram - CF - CK,Swiggy,,,,1134.51,427.49,197.02,1522.0,0,4,28.087385019710908,283.6275,200-300,20%-30%
Madno,2025-04-08,WK 15,KR Puram - CF - CK,Zomato,,,,998.0,620.0,179.68,1548.0,0,5,40.05167958656331,199.6,100-200,40%-50%
Boba Bar,2025-04-08,WK 15,Kadubisanahalli - CF CK,Zomato,,COCO,KA,617.4,249.6,111.14,837.0,0,2,29.820788530465947,308.7,300-400,20%-30%
Frozen Bottle,2025-04-08,WK 15,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,6710.88,2293.12,1207.92,8644.0,0,20,26.528459046737616,335.544,300-400,20%-30%
Frozen Bottle,2025-04-08,WK 15,Kadubisanahalli - CF CK,Zomato,,COCO,KA,5161.5,3858.5,929.28,8670.0,0,19,44.5040369088812,271.6578947368421,200-300,40%-50%
Madno,2025-04-08,WK 15,Kadubisanahalli - CF CK,Others,,COCO,KA,355.49,275.51,63.96000000000001,601.0,0,2,45.84193011647255,177.745,100-200,40%-50%
Madno,2025-04-08,WK 15,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,655.0,189.0,116.1,834.0,0,1,22.66187050359712,655.0,600-900,20%-30%
Madno,2025-04-08,WK 15,Kadubisanahalli - CF CK,Zomato,,COCO,KA,1749.0,706.0,314.84000000000003,2355.0,0,6,29.97876857749469,291.5,200-300,20%-30%
Boba Bar,2025-04-08,WK 15,Kakkanad,Swiggy,,COCO,Kerela,1138.8,344.2,195.98000000000002,1433.0,0,5,24.0195394277739,227.76,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Kakkanad,In Store,,COCO,Kerela,16882.15,9319.6,3033.9,26201.75,0,56,35.56861660003626,301.4669642857143,300-400,30%-40%
Frozen Bottle,2025-04-08,WK 15,Kakkanad,Swiggy,,COCO,Kerela,9481.52,4789.48,1584.22,13591.0,0,35,35.24008535059966,270.9005714285714,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Kakkanad,Zomato,,COCO,Kerela,2063.5,1288.5,371.5,3232.0,0,6,39.866955445544555,343.9166666666667,300-400,30%-40%
Madno,2025-04-08,WK 15,Kakkanad,Swiggy,,COCO,Kerela,620.0,166.0,106.2,756.0,0,3,21.957671957671955,206.66666666666666,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Kalaburagi,In Store,,,,2552.11,0.0,459.36,2552.11,0,10,0.0,255.211,200-300,0%
Frozen Bottle,2025-04-08,WK 15,Kalaburagi,Zomato,,,,1105.0,338.0,198.94,1373.0,0,3,24.617625637290605,368.3333333333333,300-400,20%-30%
Boba Bar,2025-04-08,WK 15,Kalamboli,Zomato,,,,179.0,100.0,32.22,269.0,0,1,37.174721189591075,179.0,100-200,30%-40%
Frozen Bottle,2025-04-08,WK 15,Kalamboli,In Store,,,,474.0,420.0,85.32,894.0,0,3,46.97986577181208,158.0,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,Kalamboli,Others,,,,109.5,99.5,19.7,199.0,0,1,50.0,109.5,100-200,40%-50%
Frozen Bottle,2025-04-08,WK 15,Kalamboli,Swiggy,,,,1024.51,408.49,171.8,1363.0,0,5,29.969919295671314,204.902,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Kalamboli,Zomato,,,,1627.2,1300.8,292.98,2808.0,0,6,46.324786324786324,271.2,200-300,40%-50%
Boba Bar,2025-04-08,WK 15,Kalyan,In Store,,COCO,MH,956.0,0.0,172.08,956.0,0,2,0.0,478.0,400-500,0%
Boba Bar,2025-04-08,WK 15,Kalyan,Swiggy,,COCO,MH,784.5,321.5,137.62,1086.0,0,2,29.60405156537753,392.25,300-400,20%-30%
Boba Bar,2025-04-08,WK 15,Kalyan,Zomato,,COCO,MH,497.5,249.5,89.56,717.0,0,1,34.79776847977685,497.5,400-500,30%-40%
Frozen Bottle,2025-04-08,WK 15,Kalyan,In Store,,COCO,MH,19393.5,16890.0,3485.92,36283.5,0,75,46.5500847492662,258.58,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,Kalyan,Swiggy,,COCO,MH,1146.3,326.7,193.74,1403.0,0,5,23.285816108339272,229.26,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Kalyan,Zomato,,COCO,MH,4162.3,2453.7,749.34,6376.0,0,13,38.48337515683814,320.1769230769231,300-400,30%-40%
Madno,2025-04-08,WK 15,Kalyan,Swiggy,,COCO,MH,256.5,52.5,44.38,299.0,0,1,17.558528428093645,256.5,200-300,10%-20%
Boba Bar,2025-04-08,WK 15,Kammanhalli,Swiggy,,COCO,KA,239.8,88.2,41.36,318.0,0,1,27.735849056603772,239.8,200-300,20%-30%
Boba Bar,2025-04-08,WK 15,Kammanhalli,Zomato,,COCO,KA,388.0,80.0,69.84,448.0,0,2,17.857142857142858,194.0,100-200,10%-20%
Frozen Bottle,2025-04-08,WK 15,Kammanhalli,In Store,,COCO,KA,20402.82,10940.0,3672.6,31342.82,0,88,34.90432577540885,231.85022727272727,200-300,30%-40%
Frozen Bottle,2025-04-08,WK 15,Kammanhalli,Others,,COCO,KA,1141.78,672.8,167.39,1563.0,0,4,43.045425463851565,285.445,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,Kammanhalli,Swiggy,,COCO,KA,8668.98,2996.02,1546.94,11175.0,0,29,26.810022371364656,298.93034482758617,200-300,20%-30%
Frozen Bottle,2025-04-08,WK 15,Kammanhalli,Zomato,,COCO,KA,7233.3,3906.7,1302.16,10700.0,0,22,36.51121495327103,328.78636363636366,300-400,30%-40%
Madno,2025-04-08,WK 15,Kammanhalli,Others,,COCO,KA,195.38,113.62,35.16,299.0,0,1,38.0,195.38,100-200,30%-40%
Madno,2025-04-08,WK 15,Kammanhalli,Swiggy,,COCO,KA,4072.62,1497.38,706.04,5420.0,0,15,27.626937269372696,271.508,200-300,20%-30%
Madno,2025-04-08,WK 15,Kammanhalli,Zomato,,COCO,KA,1124.0,569.0,202.34,1623.0,0,4,35.05853357979051,281.0,200-300,30%-40%
,2025-04-08,WK 15,Kammanhalli,,,COCO,KA,297.0,0.0,0.0,297.0,0,1,0.0,297.0,200-300,0%
Boba Bar,2025-04-08,WK 15,Kamothe,Swiggy,,COCO,MH,382.0,56.0,66.96,428.0,0,1,13.084112149532709,382.0,300-400,10%-20%
Frozen Bottle,2025-04-08,WK 15,Kamothe,In Store,,COCO,MH,5298.4,4120.0,953.74,9418.4,0,24,43.74416036694131,220.76666666666665,200-300,40%-50%
Frozen Bottle,2025-04-08,WK 15,Kamothe,Others,,COCO,MH,249.0,229.0,44.8,458.0,0,2,50.0,124.5,100-200,40%-50%
