Brand Name,Date,Week,Branch,Source,Session,Store Type,Region,Net Sales,Discount,Taxes,Gross Sales,Quantity,Orders,Dis %,AOV,AOV Bucket,Discount Bucket
Madno,2025-02-07,WK 6,Iyyappanthangal - CK,Swiggy,,COCO,TN,1670.1,1122.9,293.41999999999996,2753.0,0,4,40.78823102070469,417.525,400-500,40%-50%
Madno,2025-02-07,WK 6,Iyyappanthangal - CK,Zomato,,COCO,TN,657.0,300.0,118.25999999999999,927.0,0,2,32.362459546925564,328.5,300-400,30%-40%
Boba Bar,2025-02-07,WK 6,JP Nagar,In Store,,COCO,KA,727.0,0.0,130.86,727.0,0,1,0.0,727.0,600-900,0%
Boba Bar,2025-02-07,WK 6,JP Nagar,Swiggy,,COCO,KA,359.0,329.0,62.82,678.0,0,1,48.525073746312685,359.0,300-400,40%-50%
Frozen Bottle,2025-02-07,WK 6,JP Nagar,In Store,,COCO,KA,3974.02,0.0,715.32,3974.02,0,15,0.0,264.93466666666666,200-300,0%
Frozen Bottle,2025-02-07,WK 6,JP Nagar,Others,,COCO,KA,179.0,0.0,32.22,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-02-07,WK 6,JP Nagar,Swiggy,,COCO,KA,5398.9,1160.1,963.9,6269.0,0,15,18.505343754984846,359.9266666666666,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,JP Nagar,Zomato,,COCO,KA,4182.8,1906.2,753.02,5829.0,0,18,32.702007205352544,232.3777777777778,200-300,30%-40%
Madno,2025-02-07,WK 6,JP Nagar,Swiggy,,COCO,KA,2121.0,1426.0,372.78,3497.0,0,5,40.77780955104375,424.2,400-500,40%-50%
Madno,2025-02-07,WK 6,JP Nagar,Zomato,,COCO,KA,422.0,175.0,75.96,577.0,0,1,30.329289428076255,422.0,400-500,30%-40%
,2025-02-07,WK 6,JP Nagar,,,COCO,KA,259.0,0.0,0.0,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-02-07,WK 6,Jalgaon,In Store,,,,758.6,127.4,136.54,886.0,0,2,14.37923250564334,379.3,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Jalgaon,In Store,,,,1892.5,96.5,340.66,1989.0,0,7,4.85168426344897,270.35714285714283,200-300,1%-10%
Frozen Bottle,2025-02-07,WK 6,Jalgaon,Swiggy,,,,259.0,0.0,44.82,249.0,0,1,0.0,259.0,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Jalgaon,Zomato,,,,1811.0,436.0,326.0,2137.0,0,4,20.40243331773514,452.75,400-500,20%-30%
Frozen Bottle,2025-02-07,WK 6,Jim Corbett,In Store,,FOFO,ROI,3149.0,0.0,566.8199999999999,3149.0,0,9,0.0,349.8888888888889,300-400,0%
Frozen Bottle,2025-02-07,WK 6,Jim Corbett,Swiggy,,FOFO,ROI,1866.02,314.98,319.72,2091.0,0,5,15.063605930176948,373.204,300-400,10%-20%
Boba Bar,2025-02-07,WK 6,KR Puram - CF - CK,Zomato,,,,229.0,80.0,41.22,299.0,0,1,26.755852842809364,229.0,200-300,20%-30%
Frozen Bottle,2025-02-07,WK 6,KR Puram - CF - CK,Others,,,,576.73,350.8,94.71,877.0,0,1,40.0,576.73,500-600,30%-40%
Frozen Bottle,2025-02-07,WK 6,KR Puram - CF - CK,Swiggy,,,,4199.38,1436.62,714.5,5406.0,0,13,26.574546799852016,323.02923076923076,300-400,20%-30%
Frozen Bottle,2025-02-07,WK 6,KR Puram - CF - CK,Zomato,,,,2357.5,339.5,424.36,2597.0,0,6,13.07277628032345,392.9166666666667,300-400,10%-20%
Madno,2025-02-07,WK 6,KR Puram - CF - CK,Swiggy,,,,533.0,299.0,92.34,812.0,0,2,36.82266009852217,266.5,200-300,30%-40%
Boba Bar,2025-02-07,WK 6,Kadubisanahalli - CF CK,Others,,COCO,KA,218.0,100.0,39.22,298.0,0,1,33.557046979865774,218.0,200-300,30%-40%
Boba Bar,2025-02-07,WK 6,Kadubisanahalli - CF CK,Zomato,,COCO,KA,776.0,358.0,139.68,1074.0,0,1,33.33333333333333,776.0,600-900,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,3855.89,1145.1100000000001,694.04,4801.0,0,10,23.851489273068115,385.589,300-400,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kadubisanahalli - CF CK,Zomato,,COCO,KA,4574.03,2499.95,823.36,6783.98,0,19,36.85078670632873,240.73842105263157,200-300,30%-40%
Madno,2025-02-07,WK 6,Kadubisanahalli - CF CK,Swiggy,,COCO,KA,175.0,84.0,29.7,249.0,0,1,33.734939759036145,175.0,100-200,30%-40%
Madno,2025-02-07,WK 6,Kadubisanahalli - CF CK,Zomato,,COCO,KA,214.0,125.0,38.52,329.0,0,1,37.99392097264438,214.0,200-300,30%-40%
Boba Bar,2025-02-07,WK 6,Kakkanad,In Store,,COCO,Kerela,259.0,0.0,46.62,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-02-07,WK 6,Kakkanad,Swiggy,,COCO,Kerela,1295.5,615.5,224.2,1861.0,0,5,33.073616335303605,259.1,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kakkanad,In Store,,COCO,Kerela,2067.0,666.0,372.06,2733.0,0,9,24.36882546652031,229.66666666666666,200-300,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kakkanad,Swiggy,,COCO,Kerela,6880.87,2604.13,1164.8,9075.0,0,22,28.695647382920107,312.76681818181817,300-400,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kakkanad,Zomato,,COCO,Kerela,1006.0,379.0,181.1,1335.0,0,5,28.389513108614235,201.2,200-300,20%-30%
Madno,2025-02-07,WK 6,Kakkanad,Swiggy,,COCO,Kerela,1833.0,1370.0,320.94,3153.0,0,5,43.45068189026324,366.6,300-400,40%-50%
Madno,2025-02-07,WK 6,Kakkanad,Zomato,,COCO,Kerela,828.0,399.0,149.04,1197.0,0,1,33.33333333333333,828.0,600-900,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kalaburagi,In Store,,,,396.0,0.0,71.28,396.0,0,2,0.0,198.0,100-200,0%
Frozen Bottle,2025-02-07,WK 6,Kalaburagi,Zomato,,,,2016.0,0.0,362.88,1926.0,0,6,0.0,336.0,300-400,0%
Boba Bar,2025-02-07,WK 6,Kalamboli,In Store,,,,458.0,0.0,82.44,458.0,0,2,0.0,229.0,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Kalamboli,In Store,,,,801.0,0.0,144.18,801.0,0,3,0.0,267.0,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Kalamboli,Swiggy,,,,867.0,0.0,150.66,837.0,0,1,0.0,867.0,600-900,0%
Frozen Bottle,2025-02-07,WK 6,Kalamboli,Zomato,,,,1760.0,919.0,316.82,2569.0,0,7,35.77267419229272,251.42857142857142,200-300,30%-40%
Madno,2025-02-07,WK 6,Kalamboli,Swiggy,,,,219.0,209.0,37.62,418.0,0,1,50.0,219.0,200-300,40%-50%
Madno,2025-02-07,WK 6,Kalamboli,Zomato,,,,99.0,120.0,17.82,209.0,0,1,57.41626794258373,99.0,0-100,50%-60%
Boba Bar,2025-02-07,WK 6,Kalyan,In Store,,COCO,MH,716.0,0.0,128.88,716.0,0,2,0.0,358.0,300-400,0%
Boba Bar,2025-02-07,WK 6,Kalyan,Others,,COCO,MH,296.48,171.51999999999998,53.36,448.0,0,2,38.285714285714285,148.24,100-200,30%-40%
Boba Bar,2025-02-07,WK 6,Kalyan,Swiggy,,COCO,MH,1006.0,897.0,173.88,1863.0,0,4,48.148148148148145,251.5,200-300,40%-50%
Frozen Bottle,2025-02-07,WK 6,Kalyan,In Store,,COCO,MH,2084.0,686.0,375.12,2770.0,0,12,24.76534296028881,173.66666666666666,100-200,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kalyan,Swiggy,,COCO,MH,1946.01,1137.99,323.28,2934.0,0,9,38.78629856850716,216.22333333333333,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kalyan,Zomato,,COCO,MH,6029.9,2064.1,1085.46,7734.0,0,19,26.68864753038531,317.36315789473684,300-400,20%-30%
Madno,2025-02-07,WK 6,Kalyan,Swiggy,,COCO,MH,219.0,0.0,37.62,209.0,0,1,0.0,219.0,200-300,0%
Boba Bar,2025-02-07,WK 6,Kammanhalli,In Store,,COCO,KA,458.0,0.0,82.44,458.0,0,2,0.0,229.0,200-300,0%
Boba Bar,2025-02-07,WK 6,Kammanhalli,Swiggy,,COCO,KA,1015.71,807.29,179.16,1793.0,0,3,45.02453987730061,338.57,300-400,40%-50%
Boba Bar,2025-02-07,WK 6,Kammanhalli,Zomato,,COCO,KA,284.0,125.0,51.12,399.0,0,1,31.32832080200501,284.0,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kammanhalli,In Store,,COCO,KA,4214.34,0.0,753.66,4214.34,0,20,0.0,210.717,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Kammanhalli,Others,,COCO,KA,179.0,0.0,32.22,169.0,0,1,0.0,179.0,100-200,0%
Frozen Bottle,2025-02-07,WK 6,Kammanhalli,Swiggy,,COCO,KA,5155.52,1316.48,921.18,6222.0,0,12,21.15846994535519,429.6266666666667,400-500,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kammanhalli,Zomato,,COCO,KA,6470.7,2614.29,1164.74,8774.99,0,25,29.792512584059928,258.828,200-300,20%-30%
Madno,2025-02-07,WK 6,Kammanhalli,Swiggy,,COCO,KA,2246.01,1541.99,395.29999999999995,3738.0,0,5,41.25173889780631,449.20200000000006,400-500,40%-50%
Madno,2025-02-07,WK 6,Kammanhalli,Zomato,,COCO,KA,1588.0,575.0,285.84000000000003,2093.0,0,6,27.472527472527474,264.6666666666667,200-300,20%-30%
Boba Bar,2025-02-07,WK 6,Kamothe,Swiggy,,COCO,MH,635.89,575.11,116.38,1201.0,0,1,47.88592839300583,635.89,600-900,40%-50%
Frozen Bottle,2025-02-07,WK 6,Kamothe,In Store,,COCO,MH,2403.84,0.0,432.7,2403.84,0,11,0.0,218.5309090909091,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Kamothe,Swiggy,,COCO,MH,1800.01,419.99,306.0,2120.0,0,6,19.810849056603775,300.00166666666667,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Kamothe,Zomato,,COCO,MH,3332.5,948.5,599.88,4101.0,0,10,23.12850524262375,333.25,300-400,20%-30%
Madno,2025-02-07,WK 6,Kamothe,Swiggy,,COCO,MH,717.0,584.0,125.46,1281.0,0,2,45.58938329430133,358.5,300-400,40%-50%
Madno,2025-02-07,WK 6,Kamothe,Zomato,,COCO,MH,264.0,125.0,47.52,379.0,0,1,32.98153034300791,264.0,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kanakapura,In Store,,COCO,KA,1403.37,0.0,252.60000000000002,1403.37,0,4,0.0,350.8425,300-400,0%
Frozen Bottle,2025-02-07,WK 6,Kanakapura,Swiggy,,COCO,KA,2316.01,335.99,416.92,2572.0,0,6,13.063374805598757,386.0016666666667,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Kanakapura,Zomato,,COCO,KA,3306.2,1414.81,595.12,4541.01,0,9,31.15628461509664,367.35555555555555,300-400,30%-40%
Madno,2025-02-07,WK 6,Kanakapura,Zomato,,COCO,KA,234.0,75.0,42.12,299.0,0,1,25.08361204013378,234.0,200-300,20%-30%
Boba Bar,2025-02-07,WK 6,Kanathur,In Store,,,,206.1,22.9,37.1,229.0,0,1,10.0,206.1,200-300,1%-10%
Frozen Bottle,2025-02-07,WK 6,Kanathur,In Store,,,,5292.2,53.8,950.14,5346.0,0,14,1.006359895248784,378.0142857142857,300-400,1%-10%
Frozen Bottle,2025-02-07,WK 6,Kanathur,Swiggy,,,,714.5,330.5,127.26,995.0,0,3,33.21608040201005,238.16666666666666,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kanathur,Zomato,,,,1164.0,475.0,209.52,1569.0,0,6,30.27405991077119,194.0,100-200,30%-40%
Madno,2025-02-07,WK 6,Kanathur,Swiggy,,,,608.0,568.0,105.84,1156.0,0,2,49.13494809688581,304.0,300-400,40%-50%
Frozen Bottle,2025-02-07,WK 6,Kazhakkoottam,In Store,,FOFO,Kerela,6262.0,0.0,1127.16,6262.0,0,25,0.0,250.48,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Kazhakkoottam,Swiggy,,FOFO,Kerela,3913.1,559.9,699.76,4303.0,0,10,13.011852196142225,391.31,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Kazhakkoottam,Zomato,,FOFO,Kerela,3998.3,1239.7,719.74,5038.0,0,13,24.606986899563317,307.5615384615385,300-400,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kempfort,In Store,,COCO,KA,934.05,0.0,165.66,934.05,0,11,0.0,84.91363636363636,0-100,0%
Frozen Bottle,2025-02-07,WK 6,Kempfort,Swiggy,,COCO,KA,4366.09,1354.91,748.1,5511.0,0,14,24.585556160406462,311.86357142857145,300-400,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kempfort,Zomato,,COCO,KA,3935.7,1788.31,708.48,5484.01,0,18,32.609532075980894,218.64999999999998,200-300,30%-40%
Madno,2025-02-07,WK 6,Kempfort,Swiggy,,COCO,KA,374.0,234.0,65.52,598.0,0,1,39.130434782608695,374.0,300-400,30%-40%
Madno,2025-02-07,WK 6,Kempfort,Zomato,,COCO,KA,1060.0,523.0,190.8,1513.0,0,3,34.567085261070716,353.3333333333333,300-400,30%-40%
Boba Bar,2025-02-07,WK 6,Khar,Swiggy,,COCO,MH,2151.0,1792.0,376.38,3883.0,0,6,46.14988411022406,358.5,300-400,40%-50%
Frozen Bottle,2025-02-07,WK 6,Khar,Swiggy,,COCO,MH,3031.92,1021.08,517.0,3893.0,0,11,26.22861546365271,275.6290909090909,200-300,20%-30%
Frozen Bottle,2025-02-07,WK 6,Khar,Zomato,,COCO,MH,3209.0,1307.0,577.64,4336.0,0,12,30.1429889298893,267.4166666666667,200-300,30%-40%
Madno,2025-02-07,WK 6,Khar,Swiggy,,COCO,MH,1030.0,706.0,178.2,1696.0,0,4,41.62735849056604,257.5,200-300,40%-50%
Madno,2025-02-07,WK 6,Khar,Zomato,,COCO,MH,628.0,299.0,113.04,897.0,0,1,33.33333333333333,628.0,600-900,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kharghar,Swiggy,,FOFO,MH,3578.87,867.13,611.84,4266.0,0,15,20.32653539615565,238.59133333333332,200-300,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kharghar,Zomato,,FOFO,MH,2516.0,1210.0,452.9,3586.0,0,10,33.74233128834356,251.6,200-300,30%-40%
Boba Bar,2025-02-07,WK 6,Kolar- Highway Star,In Store,,COCO,KA,976.0,0.0,175.68,976.0,0,3,0.0,325.3333333333333,300-400,0%
Boba Bar,2025-02-07,WK 6,Kolar- Highway Star,Swiggy,,COCO,KA,518.0,319.0,89.64,817.0,0,2,39.0452876376989,259.0,200-300,30%-40%
Boba Bar,2025-02-07,WK 6,Kolar- Highway Star,Zomato,,COCO,KA,463.0,175.0,83.34,618.0,0,1,28.317152103559874,463.0,400-500,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kolar- Highway Star,In Store,,COCO,KA,7787.28,0.0,1401.72,7787.28,0,27,0.0,288.41777777777776,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Kolar- Highway Star,Swiggy,,COCO,KA,1310.0,442.0,233.88,1682.0,0,2,26.2782401902497,655.0,600-900,20%-30%
Madno,2025-02-07,WK 6,Kolar- Highway Star,Swiggy,,COCO,KA,506.0,276.0,87.48,762.0,0,2,36.22047244094488,253.0,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kolathur,Others,,COCO,TN,415.22,191.2,51.62,478.0,0,2,40.0,207.61,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Kolathur,Swiggy,,COCO,TN,4633.74,1473.26,785.52,5837.0,0,13,25.24002055850608,356.44153846153847,300-400,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kolathur,Zomato,,COCO,TN,4652.5,1421.49,837.46,5813.99,0,13,24.44947445730041,357.88461538461536,300-400,20%-30%
Madno,2025-02-07,WK 6,Kolathur,Zomato,,COCO,TN,433.0,80.0,77.94,493.0,0,1,16.227180527383368,433.0,400-500,10%-20%
Frozen Bottle,2025-02-07,WK 6,Kollur,In Store,,FOFO,AP & TL,8514.0,0.0,1532.52,8514.0,0,24,0.0,354.75,300-400,0%
Frozen Bottle,2025-02-07,WK 6,Kollur,Zomato,,FOFO,AP & TL,534.0,175.0,96.12,699.0,0,1,25.035765379113016,534.0,500-600,20%-30%
Boba Bar,2025-02-07,WK 6,Koramangala,In Store,,COCO,KA,1055.0,0.0,189.89999999999998,1055.0,0,4,0.0,263.75,200-300,0%
Boba Bar,2025-02-07,WK 6,Koramangala,Swiggy,,COCO,KA,219.0,209.0,37.62,418.0,0,1,50.0,219.0,200-300,40%-50%
Frozen Bottle,2025-02-07,WK 6,Koramangala,In Store,,COCO,KA,7655.71,258.0,1353.26,7913.71,0,34,3.260164954237646,225.16794117647058,200-300,1%-10%
Frozen Bottle,2025-02-07,WK 6,Koramangala,Others,,COCO,KA,400.95,67.05,72.16,448.0,0,2,14.966517857142856,200.475,200-300,10%-20%
Frozen Bottle,2025-02-07,WK 6,Koramangala,Swiggy,,COCO,KA,8189.39,2756.61,1461.8600000000001,10496.0,0,26,26.26343368902439,314.9765384615385,300-400,20%-30%
Frozen Bottle,2025-02-07,WK 6,Koramangala,Zomato,,COCO,KA,6520.3,3046.7,1173.64,9197.0,0,24,33.127106665216914,271.6791666666667,200-300,30%-40%
Madno,2025-02-07,WK 6,Koramangala,Swiggy,,COCO,KA,1874.0,2152.0,331.92,3996.0,0,3,53.85385385385385,624.6666666666666,600-900,50%-60%
Madno,2025-02-07,WK 6,Koramangala,Zomato,,COCO,KA,577.5,349.5,103.96000000000001,897.0,0,3,38.96321070234114,192.5,100-200,30%-40%
Boba Bar,2025-02-07,WK 6,Koregaon Park - Pune,Swiggy,,COCO,MH,563.0,175.0,97.74000000000001,718.0,0,2,24.37325905292479,281.5,200-300,20%-30%
Boba Bar,2025-02-07,WK 6,Koregaon Park - Pune,Zomato,,COCO,MH,423.0,255.0,76.14,658.0,0,2,38.753799392097264,211.5,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Koregaon Park - Pune,In Store,,COCO,MH,1491.56,925.0,268.5,2416.56,0,7,38.277551560896484,213.07999999999998,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Koregaon Park - Pune,Swiggy,,COCO,MH,2115.34,445.65999999999997,380.78,2481.0,0,7,17.96291817815397,302.1914285714286,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Koregaon Park - Pune,Zomato,,COCO,MH,4566.7,952.3100000000001,822.04,5319.01,0,10,17.90389564975437,456.66999999999996,400-500,10%-20%
Madno,2025-02-07,WK 6,Koregaon Park - Pune,Swiggy,,COCO,MH,709.5,491.5,122.32,1171.0,0,3,41.97267292912041,236.5,200-300,40%-50%
Frozen Bottle,2025-02-07,WK 6,Kota 2,In Store,,,,199.0,0.0,35.82,199.0,0,1,0.0,199.0,100-200,0%
Boba Bar,2025-02-07,WK 6,Kothanur,Swiggy,,FOFO,KA,1635.0,0.0,294.3,1635.0,0,2,0.0,817.5,600-900,0%
Frozen Bottle,2025-02-07,WK 6,Kothanur,In Store,,FOFO,KA,1358.4,47.6,244.51999999999998,1406.0,0,9,3.3854907539118066,150.93333333333334,100-200,1%-10%
Frozen Bottle,2025-02-07,WK 6,Kothanur,Swiggy,,FOFO,KA,4809.84,757.16,859.46,5337.0,0,12,14.186996439947535,400.82,400-500,10%-20%
Frozen Bottle,2025-02-07,WK 6,Kothanur,Zomato,,FOFO,KA,3665.3,1444.7,659.8199999999999,4910.0,0,12,29.423625254582486,305.44166666666666,300-400,20%-30%
Madno,2025-02-07,WK 6,Kothanur,Swiggy,,FOFO,KA,99.0,100.0,17.82,199.0,0,1,50.25125628140703,99.0,0-100,50%-60%
Madno,2025-02-07,WK 6,Kothanur,Zomato,,FOFO,KA,563.0,175.0,101.34,718.0,0,1,24.37325905292479,563.0,500-600,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kothrud - Pune,In Store,,FOFO,MH,6375.0,0.0,1147.5,6375.0,0,23,0.0,277.17391304347825,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Kovaipudur,In Store,,,,3375.0,925.0,607.5,4300.0,0,13,21.511627906976745,259.61538461538464,200-300,20%-30%
Frozen Bottle,2025-02-07,WK 6,Kovaipudur,Swiggy,,,,638.5,108.5,109.54,717.0,0,2,15.132496513249652,319.25,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Kumbakonam,In Store,,,,4799.8099999999995,206.4,863.9599999999999,5006.21,0,11,4.122879383805314,436.3463636363636,400-500,1%-10%
Frozen Bottle,2025-02-07,WK 6,Kumbakonam,Swiggy,,,,1141.0,50.0,194.58,1131.0,0,4,4.420866489832007,285.25,200-300,1%-10%
Madno,2025-02-07,WK 6,Kumbakonam,Zomato,,,,234.0,75.0,42.12,299.0,0,1,25.08361204013378,234.0,200-300,20%-30%
Frozen Bottle,2025-02-07,WK 6,LULU Mall,In Store,,,,9315.0,0.0,1676.7,9315.0,0,36,0.0,258.75,200-300,0%
Frozen Bottle,2025-02-07,WK 6,LULU Mall,Zomato,,,,319.0,0.0,57.42,309.0,0,1,0.0,319.0,300-400,0%
Frozen Bottle,2025-02-07,WK 6,Lakshmi Mills,In Store,,FOFO,TN,6619.0,0.0,1191.42,6619.0,0,26,0.0,254.57692307692307,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Lakshmi Mills,Swiggy,,FOFO,TN,1288.2,77.8,224.68,1326.0,0,4,5.867269984917043,322.05,300-400,1%-10%
Frozen Bottle,2025-02-07,WK 6,Lakshmi Mills,Zomato,,FOFO,TN,2711.3,993.69,488.08,3554.99,0,10,27.95197736139905,271.13,200-300,20%-30%
Frozen Bottle,2025-02-07,WK 6,Latur,In Store,,FOFO,MH,448.0,0.0,80.64,448.0,0,2,0.0,224.0,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Latur,Zomato,,FOFO,MH,209.0,0.0,37.62,199.0,0,1,0.0,209.0,200-300,0%
Boba Bar,2025-02-07,WK 6,Lokhandwala,In Store,,COCO,MH,259.0,0.0,46.62,259.0,0,1,0.0,259.0,200-300,0%
Boba Bar,2025-02-07,WK 6,Lokhandwala,Swiggy,,COCO,MH,909.5,715.5,158.32,1595.0,0,3,44.858934169278996,303.1666666666667,300-400,40%-50%
Boba Bar,2025-02-07,WK 6,Lokhandwala,Zomato,,COCO,MH,513.0,75.0,92.34,568.0,0,2,13.204225352112676,256.5,200-300,10%-20%
Frozen Bottle,2025-02-07,WK 6,Lokhandwala,In Store,,COCO,MH,2433.0,1402.0,437.94,3835.0,0,9,36.55801825293351,270.3333333333333,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Lokhandwala,Swiggy,,COCO,MH,3126.3,701.7,562.76,3658.0,0,10,19.182613449972663,312.63,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Lokhandwala,Zomato,,COCO,MH,5959.1,2270.9,1072.66,7960.0,0,20,28.52889447236181,297.95500000000004,200-300,20%-30%
Madno,2025-02-07,WK 6,Lokhandwala,Swiggy,,COCO,MH,409.0,399.0,71.82,798.0,0,1,50.0,409.0,400-500,40%-50%
Madno,2025-02-07,WK 6,Lokhandwala,Zomato,,COCO,MH,1791.6,611.4,322.48,2333.0,0,4,26.206600942991855,447.9,400-500,20%-30%
Lubov,2025-02-07,WK 6,Lubov Store,Others,,COCO,KA,2913.9,728.47,524.5,3642.37,0,1,19.999890181392885,2913.9,>900,10%-20%
Lubov,2025-02-07,WK 6,Lubov Store,Swiggy,,COCO,KA,3252.3999999999996,1611.6,580.04,4834.0,0,3,33.33884981381878,1084.1333333333332,>900,30%-40%
Lubov,2025-02-07,WK 6,Lubov Store,Zomato,,COCO,KA,2151.2,743.8,387.22,2845.0,0,2,26.144112478031634,1075.6,>900,20%-30%
Frozen Bottle,2025-02-07,WK 6,Madhapur,In Store,,,,6537.0,0.0,1176.66,6537.0,0,25,0.0,261.48,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Madhapur,Swiggy,,,,4144.0,0.0,717.12,3984.0,0,11,0.0,376.72727272727275,300-400,0%
Frozen Bottle,2025-02-07,WK 6,Madhapur,Zomato,,,,2357.99,365.01,424.46000000000004,2613.0,0,7,13.969001148105626,336.85571428571427,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Madurai Bypass,In Store,,FOFO,TN,6152.74,0.0,1107.48,6152.74,0,24,0.0,256.3641666666667,200-300,0%
Frozen Bottle,2025-02-07,WK 6,Madurai Bypass,Swiggy,,FOFO,TN,2281.92,318.08,392.76,2500.0,0,8,12.723199999999999,285.24,200-300,10%-20%
Frozen Bottle,2025-02-07,WK 6,Madurai Bypass,Zomato,,FOFO,TN,3663.0,700.0,659.34,4193.0,0,12,16.69449081803005,305.25,300-400,10%-20%
Boba Bar,2025-02-07,WK 6,Malad - CF - CK,Swiggy,,COCO,MH,221.5,87.5,38.08,299.0,0,1,29.264214046822744,221.5,200-300,20%-30%
Boba Bar,2025-02-07,WK 6,Malad - CF - CK,Zomato,,COCO,MH,926.0,409.0,166.68,1285.0,0,3,31.828793774319063,308.6666666666667,300-400,30%-40%
Frozen Bottle,2025-02-07,WK 6,Malad - CF - CK,Swiggy,,COCO,MH,4929.99,1515.01,838.84,6175.0,0,16,24.534574898785426,308.124375,300-400,20%-30%
Frozen Bottle,2025-02-07,WK 6,Malad - CF - CK,Zomato,,COCO,MH,9130.6,3260.4,1643.52,11931.0,0,32,27.327131003268796,285.33125,200-300,20%-30%
Madno,2025-02-07,WK 6,Malad - CF - CK,Swiggy,,COCO,MH,1300.0,983.0,226.8,2243.0,0,4,43.82523406152474,325.0,300-400,40%-50%
Madno,2025-02-07,WK 6,Malad - CF - CK,Zomato,,COCO,MH,1747.2,842.8,314.5,2490.0,0,5,33.84738955823293,349.44,300-400,30%-40%
Frozen Bottle,2025-02-07,WK 6,Malleswaram,In Store,,FOFO,KA,5369.74,8.47,966.5600000000001,5378.21,0,26,0.15748734244293178,206.52846153846153,200-300,1%-10%
Frozen Bottle,2025-02-07,WK 6,Malleswaram,Others,,FOFO,KA,988.28,149.72,177.86,1098.0,0,3,13.635701275045536,329.4266666666667,300-400,10%-20%
Frozen Bottle,2025-02-07,WK 6,Malleswaram,Swiggy,,FOFO,KA,3087.63,996.37,530.5799999999999,3944.0,0,12,25.26293103448276,257.3025,200-300,20%-30%
Frozen Bottle,2025-02-07,WK 6,Malleswaram,Zomato,,FOFO,KA,928.5999999999999,420.40000000000003,167.16,1299.0,0,4,32.363356428021554,232.14999999999998,200-300,30%-40%
Frozen Bottle,2025-02-07,WK 6,Mangalore,In Store,,FOFO,KA,1443.2,151.8,259.78000000000003,1595.0,0,8,9.517241379310345,180.4,100-200,1%-10%
Frozen Bottle,2025-02-07,WK 6,Mangalore,Swiggy,,FOFO,KA,2898.02,580.98,518.92,3379.0,0,5,17.193844332642794,579.604,500-600,10%-20%
Frozen Bottle,2025-02-07,WK 6,Mangalore,Zomato,,FOFO,KA,1884.8,918.2,339.26,2693.0,0,8,34.09580393613071,235.6,200-300,30%-40%
Boba Bar,2025-02-07,WK 6,Manipal,In Store,,COCO,KA,214.2,23.8,38.56,238.0,0,2,10.0,107.1,100-200,1%-10%
